step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
30,0,0,turn_left,0.23076923076923078,0.23076923076923078,,,5,40,turn_right
30,0,0,turn_right,0.50769230769230766,0.50769230769230766,,,23,40,turn_right
31,0,0,constant_velocity,0.28358208955223879,0.28358208955223879,,,10,40,constant_velocity
31,0,0,turn_left,0.22388059701492538,0.22388059701492538,,,10,40,constant_velocity
31,0,0,turn_right,0.4925373134328358,0.4925373134328358,,,20,40,constant_velocity
32,0,0,constant_velocity,0.27536231884057971,0.27536231884057971,,,17,40,turn_right
32,0,0,turn_left,0.21739130434782608,0.21739130434782608,,,6,40,turn_right
32,0,0,turn_right,0.50724637681159424,0.50724637681159424,,,17,40,turn_right
33,0,0,constant_velocity,0.26760563380281688,0.26760563380281688,,,12,40,turn_right
33,0,0,turn_left,0.21126760563380281,0.21126760563380281,,,11,40,turn_right
33,0,0,turn_right,0.52112676056338025,0.52112676056338025,,,17,40,turn_right
34,0,0,constant_velocity,0.28767123287671231,0.28767123287671231,,,18,40,constant_velocity
34,0,0,turn_left,0.20547945205479451,0.20547945205479451,,,2,40,constant_velocity
34,0,0,turn_right,0.50684931506849318,0.50684931506849318,,,20,40,constant_velocity
35,0,0,constant_velocity,0.30666666666666664,0.30666666666666664,,,9,40,constant_velocity
35,0,0,turn_left,0.20000000000000001,0.20000000000000001,,,7,40,constant_velocity
35,0,0,turn_right,0.49333333333333335,0.49333333333333335,,,24,40,constant_velocity
36,0,0,constant_velocity,0.32467532467532467,0.32467532467532467,,,19,40,constant_velocity
36,0,0,turn_left,0.19480519480519481,0.19480519480519481,,,1,40,constant_velocity
36,0,0,turn_right,0.48051948051948051,0.48051948051948051,,,20,40,constant_velocity
37,0,0,constant_velocity,0.31645569620253167,0.31645569620253167,,,9,40,turn_right
37,0,0,turn_left,0.189873417721519,0.189873417721519,,,7,40,turn_right
37,0,0,turn_right,0.49367088607594939,0.49367088607594939,,,24,40,turn_right
38,0,0,constant_velocity,0.30864197530864196,0.30864197530864196,,,7,40,turn_right
38,0,0,turn_left,0.18518518518518517,0.18518518518518517,,,12,40,turn_right
38,0,0,turn_right,0.50617283950617287,0.50617283950617287,,,21,40,turn_right
39,0,0,constant_velocity,0.30120481927710846,0.30120481927710846,,,14,40,turn_right
39,0,0,turn_left,0.18072289156626506,0.18072289156626506,,,6,40,turn_right
39,0,0,turn_right,0.51807228915662651,0.51807228915662651,,,20,40,turn_right
40,0,0,constant_velocity,0.29411764705882354,0.29411764705882354,,,6,40,turn_right
40,0,0,turn_left,0.17647058823529413,0.17647058823529413,,,8,40,turn_right
40,0,0,turn_right,0.52941176470588236,0.52941176470588236,,,26,40,turn_right
41,0,0,constant_velocity,0.28735632183908044,0.28735632183908044,,,8,40,turn_right
41,0,0,turn_left,0.17241379310344829,0.17241379310344829,,,14,40,turn_right
41,0,0,turn_right,0.54022988505747127,0.54022988505747127,,,18,40,turn_right
42,0,0,constant_velocity,0.2808988764044944,0.2808988764044944,,,14,40,turn_right
42,0,0,turn_left,0.16853932584269662,0.16853932584269662,,,8,40,turn_right
42,0,0,turn_right,0.550561797752809,0.550561797752809,,,18,40,turn_right
43,0,0,constant_velocity,0.27472527472527475,0.27472527472527475,,,14,40,turn_right
43,0,0,turn_left,0.16483516483516483,0.16483516483516483,,,4,40,turn_right
43,0,0,turn_right,0.56043956043956045,0.56043956043956045,,,22,40,turn_right
44,0,0,constant_velocity,0.26881720430107525,0.26881720430107525,,,10,40,turn_left
44,0,0,turn_left,0.18279569892473119,0.18279569892473119,,,5,40,turn_left
44,0,0,turn_right,0.54838709677419351,0.54838709677419351,,,25,40,turn_left
45,0,0,constant_velocity,0.28421052631578947,0.28421052631578947,,,16,40,constant_velocity
45,0,0,turn_left,0.17894736842105263,0.17894736842105263,,,8,40,constant_velocity
45,0,0,turn_right,0.5368421052631579,0.5368421052631579,,,16,40,constant_velocity
46,0,0,constant_velocity,0.27835051546391754,0.27835051546391754,,,12,40,turn_right
46,0,0,turn_left,0.17525773195876287,0.17525773195876287,,,4,40,turn_right
46,0,0,turn_right,0.54639175257731953,0.54639175257731953,,,24,40,turn_right
47,0,0,constant_velocity,0.27272727272727271,0.27272727272727271,,,5,40,turn_left
47,0,0,turn_left,0.19191919191919191,0.19191919191919191,,,13,40,turn_left
47,0,0,turn_right,0.53535353535353536,0.53535353535353536,,,22,40,turn_left
48,0,0,constant_velocity,0.26732673267326734,0.26732673267326734,,,11,40,turn_left
48,0,0,turn_left,0.20792079207920791,0.20792079207920791,,,8,40,turn_left
48,0,0,turn_right,0.52475247524752477,0.52475247524752477,,,21,40,turn_left
49,0,0,constant_velocity,0.26213592233009708,0.26213592233009708,,,13,40,turn_right
49,0,0,turn_left,0.20388349514563106,0.20388349514563106,,,10,40,turn_right
49,0,0,turn_right,0.53398058252427183,0.53398058252427183,,,17,40,turn_right
50,0,0,constant_velocity,0.27619047619047621,0.27619047619047621,,,12,40,constant_velocity
50,0,0,turn_left,0.20000000000000001,0.20000000000000001,,,10,40,constant_velocity
50,0,0,turn_right,0.52380952380952384,0.52380952380952384,,,18,40,constant_velocity
51,0,0,constant_velocity,0.28971962616822428,0.28971962616822428,,,12,40,constant_velocity
51,0,0,turn_left,0.19626168224299065,0.19626168224299065,,,9,40,constant_velocity
51,0,0,turn_right,0.51401869158878499,0.51401869158878499,,,19,40,constant_velocity
52,0,0,constant_velocity,0.28440366972477066,0.28440366972477066,,,9,40,turn_left
52,0,0,turn_left,0.21100917431192662,0.21100917431192662,,,7,40,turn_left
52,0,0,turn_right,0.50458715596330272,0.50458715596330272,,,24,40,turn_left
53,0,0,constant_velocity,0.27927927927927926,0.27927927927927926,,,9,40,turn_left
53,0,0,turn_left,0.22522522522522523,0.22522522522522523,,,10,40,turn_left
53,0,0,turn_right,0.49549549549549549,0.49549549549549549,,,21,40,turn_left
54,0,0,constant_velocity,0.29203539823008851,0.29203539823008851,,,11,40,constant_velocity
54,0,0,turn_left,0.22123893805309736,0.22123893805309736,,,9,40,constant_velocity
54,0,0,turn_right,0.48672566371681414,0.48672566371681414,,,20,40,constant_velocity
55,0,0,constant_velocity,0.30434782608695654,0.30434782608695654,,,13,40,constant_velocity
55,0,0,turn_left,0.21739130434782608,0.21739130434782608,,,7,40,constant_velocity
55,0,0,turn_right,0.47826086956521741,0.47826086956521741,,,20,40,constant_velocity
56,0,0,constant_velocity,0.29914529914529914,0.29914529914529914,,,10,40,turn_right
56,0,0,turn_left,0.21367521367521367,0.21367521367521367,,,14,40,turn_right
56,0,0,turn_right,0.48717948717948717,0.48717948717948717,,,16,40,turn_right
57,0,0,constant_velocity,0.29411764705882354,0.29411764705882354,,,12,40,turn_right
57,0,0,turn_left,0.21008403361344538,0.21008403361344538,,,9,40,turn_right
57,0,0,turn_right,0.49579831932773111,0.49579831932773111,,,19,40,turn_right
58,0,0,constant_velocity,0.28925619834710742,0.28925619834710742,,,9,40,turn_left
58,0,0,turn_left,0.2231404958677686,0.2231404958677686,,,13,40,turn_left
58,0,0,turn_right,0.48760330578512395,0.48760330578512395,,,18,40,turn_left
59,0,0,constant_velocity,0.28455284552845528,0.28455284552845528,,,10,40,turn_left
59,0,0,turn_left,0.23577235772357724,0.23577235772357724,,,11,40,turn_left
59,0,0,turn_right,0.47967479674796748,0.47967479674796748,,,19,40,turn_left
