step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
17,1.7000000000000002,obstacle,0,constant_velocity,5.2566855241973709,-0.101395233069972,,,0.15032461881118631,-0.022719344043558735,2.5187792073206361,0.0057390007376717511,0.02018612093046375,131.46092999999999,0
18,1.8,ego,-1,,2.6483609882576511,-0.026065047909201763,0.28794983620362391,1.3146767667975772,,,2.6483609882576511,0.0064425182430624117,0.019431915647625427,204.71608000000001,0
18,1.8,obstacle,0,constant_velocity,5.2717179860784897,-0.10366716747432787,,,0.15032461881118631,-0.022719344043558735,2.6483609882576511,0.0064425182430624117,0.019431915647625427,204.71608000000001,0
19,1.9000000000000001,ego,-1,,2.7730545746886812,0.012547737317336258,0.31270226767025261,1.2960938220099687,,,2.7730545746886812,0.0043242084210329823,0.018948552100862198,126.72112899999999,0
19,1.9000000000000001,obstacle,0,turn_left,5.2868118316679782,-0.10548717337147817,,,0.15093845589488408,-0.018200058971502973,2.7730545746886812,0.0043242084210329823,0.018948552100862198,126.72112899999999,0
20,2,ego,-1,,2.8975409698800445,0.053823197929242166,0.32755777827688987,1.3269458308618212,,,2.8975409698800445,0.0033378628111159214,0.018574172768776921,206.26253700000001,0
20,2,obstacle,0,turn_right,5.301844293549097,-0.10775910777583406,,,0.15032461881118631,-0.022719344043558739,2.8975409698800445,0.0033378628111159214,0.018574172768776921,206.26253700000001,0
21,2.1000000000000001,ego,-1,,3.0248578600048579,0.097589865648107302,0.33462141656426236,1.36565046802267,,,3.0248578600048579,0.0041224039566699622,0.01818392110001632,123.60297000000001,0
21,2.1000000000000001,obstacle,0,turn_right,5.316801843520814,-0.11048092609978256,,,0.14957549971716583,-0.027218183239485019,3.0248578600048579,0.0041224039566699622,0.01818392110001632,123.60297000000001,0
22,2.2000000000000002,ego,-1,,3.1541119439448471,0.14247078047289063,0.33378934550014083,1.3708374863290911,,,3.1541119439448471,0.0057775613083511645,0.017786816349810494,227.57808800000001,0
22,2.2000000000000002,obstacle,0,turn_right,5.3316710207977582,-0.11365017889054937,,,0.14869177276944323,-0.031692527907668015,3.1541119439448471,0.0057775613083511645,0.017786816349810494,227.57808800000001,0
23,2.3000000000000003,ego,-1,,3.2835679756195404,0.18668109711574998,0.32438398094819682,1.3651123805632697,,,3.2835679756195404,0.0057037012319542946,0.017264615734997425,145.890041,0
23,2.3000000000000003,obstacle,0,constant_velocity,5.3465401980747025,-0.11681943168131617,,,0.14869177276944323,-0.031692527907668015,3.2835679756195404,0.0057037012319542946,0.017264615734997425,145.890041,0
24,2.4000000000000004,ego,-1,,3.4125836166140897,0.22892505309909855,0.30844797149248071,1.350028681292738,,,3.4125836166140897,0.0066073228122567329,0.016974808263856733,229.43811299999999,0
24,2.4000000000000004,obstacle,0,turn_left,5.3614977480464194,-0.11954125000526468,,,0.14957549971716583,-0.027218183239485019,3.4125836166140897,0.0066073228122567329,0.016974808263856733,229.43811299999999,0
25,2.5,ego,-1,,3.5438157804887433,0.26890363097551673,0.28310333079323563,1.393777062195011,,,3.5438157804887433,0.0043383843138058431,0.016659098943719541,124.758725,0
25,2.5,obstacle,0,turn_right,5.3763669253233637,-0.12271050279603149,,,0.14869177276944323,-0.031692527907668015,3.5438157804887433,0.0043383843138058431,0.016659098943719541,124.758725,0
26,2.6000000000000001,ego,-1,,3.6792352298713635,0.30951694901392174,0.29956295286583295,1.4338240487224048,,,3.6792352298713635,0.094716572140163935,0.016219896776099724,246.539636,0
26,2.6000000000000001,obstacle,0,constant_velocity,5.3912361026003079,-0.12587975558679829,,,0.14869177276944323,-0.031692527907668015,3.6792352298713635,0.094716572140163935,0.016219896776099724,246.539636,0
27,2.7000000000000002,ego,-1,,3.8234978868248111,0.34775622816826435,0.21970619744614786,1.5518611709245513,,,3.8234978868248111,0.034580597648565803,0.015797890793685904,125.20831900000002,0
27,2.7000000000000002,obstacle,0,constant_velocity,5.4061052798772522,-0.12904900837756508,,,0.14869177276944323,-0.031692527907668015,3.8234978868248111,0.034580597648565803,0.015797890793685904,125.20831900000002,0
28,2.8000000000000003,ego,-1,,3.9808617977087342,0.38514489025162046,0.2464686727780333,1.6831271227522253,,,3.9808617977087342,0.17255329363923355,0.015392986357563752,126.091172,0
28,2.8000000000000003,obstacle,0,constant_velocity,5.4209744571541965,-0.13221826116833188,,,0.14869177276944323,-0.031692527907668015,3.9808617977087342,0.17255329363923355,0.015392986357563752,126.091172,0
29,2.9000000000000004,ego,-1,,4.1190593372218149,0.42304663169751217,0.29150187806013256,1.1831273971145733,,,4.1190593372218149,0.33127733087070177,0.015190418554251794,230.09544100000002,0
29,2.9000000000000004,obstacle,0,turn_left,5.4359320071259134,-0.1349400794922804,,,0.14957549971716583,-0.027218183239485019,4.1190593372218149,0.33127733087070177,0.015190418554251794,230.09544100000002,0
30,3,ego,-1,,4.2154762501902336,0.44807758839091461,0.2115096049553335,0.80965964154719083,,,4.2154762501902336,0.2868020140993699,0.014823369054230052,128.36965000000001,0
30,3,obstacle,0,constant_velocity,5.4508895570976303,-0.1376618978162289,,,0.14957549971716583,-0.027218183239485019,4.2154762501902336,0.2868020140993699,0.014823369054230052,128.36965000000001,0
31,3.1000000000000001,ego,-1,,4.2982170971663818,0.46619503422588848,0.21950088500332182,0.88436842867759147,,,4.2982170971663818,0.35428248250174144,0.014470958497891312,118.650413,0
31,3.1000000000000001,obstacle,0,constant_velocity,5.4658471070693473,-0.14038371614017739,,,0.14957549971716583,-0.027218183239485019,4.2982170971663818,0.35428248250174144,0.014470958497891312,118.650413,0
32,3.2000000000000002,ego,-1,,4.3996819982950006,0.48624022027871072,0.17284657192675251,1.1843376875078782,,,4.3996819982950006,0.30096054384900084,0.014132686494996211,126.92064999999999,0
32,3.2000000000000002,obstacle,0,constant_velocity,5.4808046570410642,-0.14310553446412588,,,0.14957549971716583,-0.027218183239485019,4.3996819982950006,0.30096054384900084,0.014132686494996211,126.92064999999999,0
33,3.3000000000000003,ego,-1,,4.4910538207984771,0.50564647271259688,0.25284409816265452,0.68434698226470303,,,4.4910538207984771,0.24743771722867924,0.013808001958456422,236.34774400000001,0
33,3.3000000000000003,obstacle,0,constant_velocity,5.4957622070127812,-0.14582735278807438,,,0.14957549971716583,-0.027218183239485019,4.4910538207984771,0.24743771722867924,0.013808001958456422,236.34774400000001,0
34,3.4000000000000004,ego,-1,,4.5463927609709369,0.51782658724249742,0.17506998371978572,0.44920480021261511,,,4.5463927609709369,0.22235203466542286,0.013658029223197551,140.929441,0
34,3.4000000000000004,obstacle,0,turn_right,5.5106313842897254,-0.14899660557884117,,,0.14869177276944323,-0.031692527907668015,4.5463927609709369,0.22235203466542286,0.013658029223197551,140.929441,0
35,3.5,ego,-1,,4.6049938615494037,0.53027972095346987,0.23842734572275359,0.74918499740211886,,,4.6049938615494037,0.19589028860283486,0.013359783603167273,124.09268499999999,0
35,3.5,obstacle,0,constant_velocity,5.5255005615666697,-0.15216585836960797,,,0.14869177276944323,-0.031692527907668015,4.6049938615494037,0.19589028860283486,0.013359783603167273,124.09268499999999,0
36,3.6000000000000001,ego,-1,,4.6912174209589779,0.55513140344422385,0.31840198542511089,1.0459597967052952,,,4.6912174209589779,0.1571686083624555,0.013072942785501541,136.64673099999999,0
36,3.6000000000000001,obstacle,0,constant_velocity,5.5403697388436139,-0.15533511116037477,,,0.14869177276944323,-0.031692527907668015,4.6912174209589779,0.1571686083624555,0.013072942785501541,136.64673099999999,0
37,3.7000000000000002,ego,-1,,4.8001123772949876,0.59484127060643754,0.3789777488428181,1.272581195135926,,,4.8001123772949876,0.11665164638960146,0.012797012986073169,146.19249400000001,0
37,3.7000000000000002,obstacle,0,constant_velocity,5.5552389161205582,-0.15850436395114156,,,0.14869177276944323,-0.031692527907668015,4.8001123772949876,0.11665164638960146,0.012797012986073169,146.19249400000001,0
38,3.8000000000000003,ego,-1,,4.8961072285395328,0.63003567061788313,0.31895200145817526,0.77258226677198949,,,4.8961072285395328,0.08946698842630818,0.012701795489815666,227.53652599999998,0
38,3.8000000000000003,obstacle,0,turn_left,5.5701964660922751,-0.16122618227509009,,,0.14957549971716583,-0.027218183239485019,4.8961072285395328,0.08946698842630818,0.012701795489815666,227.53652599999998,0
39,3.9000000000000004,ego,-1,,4.9531492663873653,0.64737459556271537,0.2660153168298206,0.4199341218081063,,,4.9531492663873653,0.078731690055568349,0.012592104954212294,138.23583300000001,0
39,3.9000000000000004,obstacle,0,turn_right,5.5850656433692194,-0.16439543506585688,,,0.14869177276944323,-0.031692527907668015,4.9531492663873653,0.078731690055568349,0.012592104954212294,138.23583300000001,0
40,4,ego,-1,,5.00726611505553,0.66411058176380511,0.32845315537687164,0.7131582604116905,,,5.00726611505553,0.070931274764177932,0.012491361330726978,138.93399400000001,0
40,4,obstacle,0,turn_left,5.6000231933409363,-0.1671172533898054,,,0.14957549971716583,-0.027218183239485019,5.00726611505553,0.070931274764177932,0.012491361330726978,138.93399400000001,0
41,4.1000000000000005,ego,-1,,5.0890293068751395,0.69177062554126401,0.32421059668825325,1.0131451452314888,,,5.0890293068751395,0.059789314739159494,0.012385208255420726,125.12272599999999,0
41,4.1000000000000005,obstacle,0,turn_right,5.6148923706178806,-0.1702865061805722,,,0.14869177276944323,-0.031692527907668015,5.0890293068751395,0.059789314739159494,0.012385208255420726,125.12272599999999,0
42,4.2000000000000002,ego,-1,,5.1996069501158635,0.72784436181968248,0.30720812800739877,1.3131440665787677,,,5.1996069501158635,0.049044022119894004,0.012273305026049451,125.859458,0
42,4.2000000000000002,obstacle,0,turn_right,5.6296597939441426,-0.17390034132456375,,,0.14767423326262169,-0.036138351439915561,5.1996069501158635,0.049044022119894004,0.012273305026049451,125.859458,0
43,4.2999999999999998,ego,-1,,5.3389344108856207,0.76580458244612126,0.22720980990346157,1.5757459063537411,,,5.3389344108856207,0.041936834523768951,0.012156982294665941,119.10675599999999,0
43,4.2999999999999998,obstacle,0,turn_right,5.6443121736355,-0.17795550661407702,,,0.14652379691357553,-0.040551652895132732,5.3389344108856207,0.041936834523768951,0.012156982294665941,119.10675599999999,0
44,4.4000000000000004,ego,-1,,5.4998612086633196,0.79620394735011135,0.14720990767006004,1.7005848042388596,,,5.4998612086633196,0.040651856136040387,0.012072458990326379,225.83300600000001,0
44,4.4000000000000004,obstacle,0,turn_left,5.659079596961762,-0.1815693417580686,,,0.14767423326262172,-0.036138351439915568,5.4998612086633196,0.040651856136040387,0.012072458990326379,225.83300600000001,0
45,4.5,ego,-1,,5.6714975354973101,0.8146412665747319,0.067214348625433656,1.7528110590243819,,,5.6714975354973101,0.04938286726896024,0.011977538892554504,116.46481799999999,0
45,4.5,obstacle,0,turn_left,5.6739487742387062,-0.1847385945488354,,,0.14869177276944326,-0.031692527907668022,5.6714975354973101,0.04938286726896024,0.011977538892554504,116.46481799999999,0
46,4.6000000000000005,ego,-1,,5.8490058964401541,0.81944215725773539,-0.012784304421669945,1.799601468292958,,,5.8490058964401541,0.07000696539846829,0.011780946688550665,116.71767700000001,0
46,4.6000000000000005,obstacle,0,constant_velocity,5.6888179515156505,-0.1879078473396022,,,0.14869177276944326,-0.031692527907668022,5.8490058964401541,0.07000696539846829,0.011780946688550665,116.71767700000001,0
47,4.7000000000000002,ego,-1,,6.0304488653163508,0.80983209359418673,-0.09278412116528742,1.8353134271276421,,,6.0304488653163508,0.10244440155878554,0.011685196901724128,205.42521399999998,0
47,4.7000000000000002,obstacle,0,turn_left,5.7037755014873674,-0.19062966566355072,,,0.14957549971716586,-0.027218183239485026,6.0304488653163508,0.10244440155878554,0.011685196901724128,205.42521399999998,0
48,4.8000000000000007,ego,-1,,6.2137964126487386,0.7853222394543482,-0.17278396082597475,1.8652438041657959,,,6.2137964126487386,0.14632816488975231,0.011583255239950494,116.785652,0
48,4.8000000000000007,obstacle,0,turn_left,5.7188079633684854,-0.19290160006790658,,,0.15032461881118633,-0.022719344043558749,6.2137964126487386,0.14632816488975231,0.011583255239950494,116.785652,0
49,4.9000000000000004,ego,-1,,6.3964476149087472,0.74585966084157096,-0.25272762519327285,1.8730637723160262,,,6.3964476149087472,0.20050426529001641,0.011476611129364359,196.593457,0
49,4.9000000000000004,obstacle,0,turn_left,5.7339018089579739,-0.19472160596505686,,,0.15093845589488411,-0.018200058971502987,6.3964476149087472,0.20050426529001641,0.011476611129364359,196.593457,0
50,5,ego,-1,,6.5760575472524128,0.69172399443225452,-0.33271880634444723,1.8797574188603092,,,6.5760575472524128,0.26406415442045672,0.011402103002926968,111.82619200000001,0
50,5,obstacle,0,turn_right,5.7489342708390927,-0.19699354036941272,,,0.15032461881118633,-0.022719344043558753,6.5760575472524128,0.26406415442045672,0.011402103002926968,111.82619200000001,0
51,5.1000000000000005,ego,-1,,6.7501159145445557,0.62368374427143425,-0.4127121030906114,1.8589278905471924,,,6.7501159145445557,0.33442034628073869,0.011235552513618021,190.06189900000001,0
51,5.1000000000000005,obstacle,0,constant_velocity,5.7639667327202115,-0.1992654747737686,,,0.15032461881118633,-0.022719344043558753,6.7501159145445557,0.33442034628073869,0.011235552513618021,190.06189900000001,0
52,5.2000000000000002,ego,-1,,6.9179759597525745,0.54621280883831691,-0.45214616649734446,1.838810336084304,,,6.9179759597525745,0.41249714131737836,0.011073137713965958,111.47506,0
52,5.2000000000000002,obstacle,0,constant_velocity,5.7789991946013304,-0.20153740917812449,,,0.15032461881118633,-0.022719344043558753,6.9179759597525745,0.41249714131737836,0.011073137713965958,111.47506,0
53,5.3000000000000007,ego,-1,,7.0844740768871324,0.47043086745642132,-0.40202905639437297,1.8202349380230518,,,7.0844740768871324,0.50570390861001169,0.010981008912871487,113.08761100000001,0
53,5.3000000000000007,obstacle,0,turn_left,5.7940930401908188,-0.20335741507527477,,,0.15093845589488411,-0.018200058971502987,7.0844740768871324,0.50570390861001169,0.010981008912871487,113.08761100000001,0
54,5.4000000000000004,ego,-1,,7.2528313750055586,0.4066427558998027,-0.32202907433483108,1.7814532177370153,,,7.2528313750055586,0.37444538410061701,0.010885741400629791,213.98689400000001,0
54,5.4000000000000004,obstacle,0,turn_left,5.8092346860464499,-0.20472385458275877,,,0.15141645855631661,-0.013664395074839995,7.2528313750055586,0.37444538410061701,0.010885741400629791,213.98689400000001,0
55,5.5,ego,-1,,7.4239366762886458,0.35700466220228144,-0.24268416238614349,1.7826804076565375,,,7.4239366762886458,0.1482650890427919,0.010737857141419706,114.823221,0
55,5.5,obstacle,0,constant_velocity,5.8243763319020818,-0.20609029409024276,,,0.15141645855631661,-0.013664395074839995,7.4239366762886458,0.1482650890427919,0.010737857141419706,114.823221,0
56,5.6000000000000005,ego,-1,,7.5973536290615682,0.31596273221127996,-0.22209435643062539,1.7815306691151498,,,7.5973536290615682,0.033104405791797631,0.010593409136380266,111.26404400000001,0
56,5.6000000000000005,obstacle,0,constant_velocity,5.8395179777577138,-0.20745673359772676,,,0.15141645855631661,-0.013664395074839995,7.5973536290615682,0.033104405791797631,0.010593409136380266,111.26404400000001,0
57,5.7000000000000002,ego,-1,,7.7703038614382693,0.27547697485378675,-0.23781819049965933,1.771019371816585,,,7.7703038614382693,0.0063297628664586991,0.01054152971102924,192.96846500000001,0
57,5.7000000000000002,obstacle,0,turn_right,5.8546118233472022,-0.20927673949487705,,,0.15093845589488408,-0.018200058971502987,7.7703038614382693,0.0063297628664586991,0.01054152971102924,192.96846500000001,0
58,5.8000000000000007,ego,-1,,7.9417672808942363,0.23231052983190542,-0.25544720598372567,1.7652982532633175,,,7.9417672808942363,0.0090542610253090405,0.010485770650246574,107.529422,0
58,5.8000000000000007,obstacle,0,turn_right,5.869644285228321,-0.2115486738992329,,,0.15032461881118631,-0.022719344043558753,7.9417672808942363,0.0090542610253090405,0.010485770650246574,107.529422,0
59,5.9000000000000004,ego,-1,,8.1123080014291276,0.18742701611833873,-0.25924953203690243,1.7616667100860615,,,8.1123080014291276,0.0097747555905234318,0.010406943220175649,105.71829700000001,0
59,5.9000000000000004,obstacle,0,turn_left,5.8847381308178095,-0.21336867979638319,,,0.15093845589488408,-0.018200058971502991,8.1123080014291276,0.0097747555905234318,0.010406943220175649,105.71829700000001,0
60,6,ego,-1,,8.2826257550490165,0.14334109540568454,-0.24731717990267968,1.7569735301093201,,,8.2826257550490165,0.0067386656624814911,0.010325764996054714,106.42929600000001,0
60,6,obstacle,0,turn_left,5.8998797766734405,-0.21473511930386718,,,0.15141645855631658,-0.013664395074839998,8.2826257550490165,0.0067386656624814911,0.010325764996054714,106.42929600000001,0
61,6.1000000000000005,ego,-1,,8.453402624853295,0.10281692334023984,-0.21864130845576488,1.7535283664218873,,,8.453402624853295,0.0039317765548981809,0.010199165520011605,104.81739599999999,0
61,6.1000000000000005,obstacle,0,constant_velocity,5.9150214225290725,-0.21610155881135118,,,0.15141645855631658,-0.013664395074839998,8.453402624853295,0.0039317765548981809,0.010199165520011605,104.81739599999999,0
62,6.2000000000000002,ego,-1,,8.6253725464109863,0.069167105569356152,-0.16781124682001392,1.75147240990794,,,8.6253725464109863,0.0027876684189244161,0.010120050543245246,104.66954200000001,0
62,6.2000000000000002,obstacle,0,turn_left,5.9301972421916069,-0.21701320222584405,,,0.15175819662535275,-0.0091164341449286503,8.6253725464109863,0.0027876684189244161,0.010120050543245246,104.66954200000001,0
63,6.3000000000000007,ego,-1,,8.7989508936542631,0.04645218644520676,-0.092428348668646187,1.7505227759863313,,,8.7989508936542631,0.022257161791925162,0.010075914653619514,105.86790000000001,0
63,6.3000000000000007,obstacle,0,turn_right,5.9453388880472389,-0.21837964173332805,,,0.15141645855631658,-0.013664395074840002,8.7989508936542631,0.022257161791925162,0.010075914653619514,105.86790000000001,0
64,6.4000000000000004,ego,-1,,8.9735474709110381,0.034161512702556907,-0.048128398015509638,1.7503363144055628,,,8.9735474709110381,0.12424683735195297,0.010028652363095235,110.656651,0
64,6.4000000000000004,obstacle,0,turn_right,5.9604327336367273,-0.22019964763047833,,,0.15093845589488405,-0.018200058971502994,8.9735474709110381,0.12424683735195297,0.010028652363095235,110.656651,0
65,6.5,ego,-1,,9.1484144270647825,0.026717687812640976,-0.036957085329968692,1.7501883018639401,,,9.1484144270647825,0.26794928100308901,0.0099786915612686388,104.36793900000001,0
65,6.5,obstacle,0,turn_right,5.9754651955178462,-0.22247158203483419,,,0.15032461881118625,-0.022719344043558756,9.1484144270647825,0.26794928100308901,0.0099786915612686388,104.36793900000001,0
66,6.6000000000000005,ego,-1,,9.323323122405359,0.020571546853832088,-0.03329227395626147,1.7501465985476161,,,9.323323122405359,0.42008525363272575,0.0099264082239442185,109.581075,0
66,6.6000000000000005,obstacle,0,turn_right,5.9904227454895631,-0.22519340035878269,,,0.14957549971716577,-0.027218183239485036,9.323323122405359,0.42008525363272575,0.0099264082239442185,109.581075,0
67,6.7000000000000002,ego,-1,,9.4982646819716887,0.015710918520671153,-0.022261929811147853,1.7500525679678438,,,9.4982646819716887,0.57076599260757255,0.0098597582235733158,103.303203,0
67,6.7000000000000002,obstacle,0,turn_left,6.0054552073706811,-0.22746533476313854,,,0.15032461881118625,-0.02271934404355876,9.4982646819716887,0.57076599260757255,0.0098597582235733158,103.303203,0
68,6.8000000000000007,ego,-1,,9.6732328094817621,0.012105399494189251,-0.018945676572305489,1.750054486404234,,,9.6732328094817621,0.7266045791845086,0.00975219337420688,103.48403999999999,0
68,6.8000000000000007,obstacle,0,constant_velocity,6.0204876692517999,-0.22973726916749443,,,0.15032461881118625,-0.02271934404355876,9.6732328094817621,0.7266045791845086,0.00975219337420688,103.48403999999999,0
69,6.9000000000000004,ego,-1,,9.8482132054914562,0.0092636456275572553,-0.013532275705699943,1.7500191896417521,,,9.8482132054914562,0.88276781750465272,0.0097034305266121279,102.394857,0
69,6.9000000000000004,obstacle,0,turn_right,6.0354452192235168,-0.23245908749144292,,,0.14957549971716577,-0.027218183239485039,9.8482132054914562,0.88276781750465272,0.0097034305266121279,102.394857,0
70,7,ego,-1,,10.023201435718587,0.007121754881967271,-0.010946897041624347,1.7500085515538326,,,10.023201435718587,1.0405293122291335,0.0096000123561437115,105.97848499999999,0
70,7,obstacle,0,constant_velocity,6.0504027691952338,-0.23518090581539142,,,0.14957549971716577,-0.027218183239485039,10.023201435718587,1.0405293122291335,0.0096000123561437115,105.97848499999999,0
71,7.1000000000000005,ego,-1,,10.198195074320214,0.0054566857867927266,-0.0080825857078585684,1.7500238451255943,,,10.198195074320214,1.1986311179401394,0.0094984565749318215,103.63235399999999,0
71,7.1000000000000005,obstacle,0,constant_velocity,6.0653603191669507,-0.23790272413933991,,,0.14957549971716577,-0.027218183239485039,10.198195074320214,1.1986311179401394,0.0094984565749318215,103.63235399999999,0
72,7.2000000000000002,ego,-1,,10.373191212998432,0.004196486600181638,-0.0063197538804775147,1.7499901311396988,,,10.373191212998432,1.3574603076433027,0.0094521372369801206,101.51129400000001,0
72,7.2000000000000002,obstacle,0,turn_right,6.080229496443895,-0.24107197693010671,,,0.14869177276944318,-0.031692527907668036,10.373191212998432,1.3574603076433027,0.0094521372369801206,101.51129400000001,0
