step,attempt,obstacle_id,source_mode,target_mode,cost,radius_observation_count
21,0,0,constant_velocity,turn_right,0.012075622374078261,22
21,0,0,turn_left,constant_velocity,0.012075622374078275,22
21,0,0,turn_left,turn_left,0,22
21,0,0,turn_left,turn_right,0.024092658615034089,22
21,0,0,turn_right,constant_velocity,0.012075622374078261,22
21,0,0,turn_right,turn_left,0.024092658615034089,22
21,0,0,turn_right,turn_right,0,22
22,0,0,constant_velocity,constant_velocity,0,23
22,0,0,constant_velocity,turn_left,0.012075622374078224,23
22,0,0,constant_velocity,turn_right,0.012075622374078089,23
22,0,0,turn_left,constant_velocity,0.012075622374078224,23
22,0,0,turn_left,turn_left,0,23
22,0,0,turn_left,turn_right,0.024092658615033957,23
22,0,0,turn_right,constant_velocity,0.012075622374078089,23
22,0,0,turn_right,turn_left,0.024092658615033957,23
22,0,0,turn_right,turn_right,0,23
23,0,0,constant_velocity,constant_velocity,0,24
23,0,0,constant_velocity,turn_left,0.012075622374078191,24
23,0,0,constant_velocity,turn_right,0.012075622374078419,24
23,0,0,turn_left,constant_velocity,0.012075622374078191,24
23,0,0,turn_left,turn_left,0,24
23,0,0,turn_left,turn_right,0.024092658615033926,24
23,0,0,turn_right,constant_velocity,0.012075622374078419,24
23,0,0,turn_right,turn_left,0.024092658615033926,24
23,0,0,turn_right,turn_right,0,24
24,0,0,constant_velocity,constant_velocity,0,25
24,0,0,constant_velocity,turn_left,0.012075622374078224,25
24,0,0,constant_velocity,turn_right,0.012075622374078089,25
24,0,0,turn_left,constant_velocity,0.012075622374078224,25
24,0,0,turn_left,turn_left,0,25
24,0,0,turn_left,turn_right,0.024092658615033957,25
24,0,0,turn_right,constant_velocity,0.012075622374078089,25
24,0,0,turn_right,turn_left,0.024092658615033957,25
24,0,0,turn_right,turn_right,0,25
25,0,0,constant_velocity,constant_velocity,0,26
25,0,0,constant_velocity,turn_left,0.012075622374078191,26
25,0,0,constant_velocity,turn_right,0.012075622374078419,26
25,0,0,turn_left,constant_velocity,0.012075622374078191,26
25,0,0,turn_left,turn_left,0,26
25,0,0,turn_left,turn_right,0.024092658615033926,26
25,0,0,turn_right,constant_velocity,0.012075622374078419,26
25,0,0,turn_right,turn_left,0.024092658615033926,26
25,0,0,turn_right,turn_right,0,26
26,0,0,constant_velocity,constant_velocity,0,27
26,0,0,constant_velocity,turn_left,0.012075622374078224,27
26,0,0,constant_velocity,turn_right,0.012075622374078089,27
26,0,0,turn_left,constant_velocity,0.012075622374078224,27
26,0,0,turn_left,turn_left,0,27
26,0,0,turn_left,turn_right,0.024092658615033957,27
26,0,0,turn_right,constant_velocity,0.012075622374078089,27
26,0,0,turn_right,turn_left,0.024092658615033957,27
26,0,0,turn_right,turn_right,0,27
27,0,0,constant_velocity,constant_velocity,0,28
27,0,0,constant_velocity,turn_left,0.012075622374078275,28
27,0,0,constant_velocity,turn_right,0.012075622374078263,28
27,0,0,turn_left,constant_velocity,0.012075622374078275,28
27,0,0,turn_left,turn_left,0,28
27,0,0,turn_left,turn_right,0.024092658615034089,28
27,0,0,turn_right,constant_velocity,0.012075622374078263,28
27,0,0,turn_right,turn_left,0.024092658615034089,28
27,0,0,turn_right,turn_right,0,28
28,0,0,constant_velocity,constant_velocity,0,29
28,0,0,constant_velocity,turn_left,0.01207562237407829,29
28,0,0,constant_velocity,turn_right,0.012075622374078228,29
28,0,0,turn_left,constant_velocity,0.01207562237407829,29
28,0,0,turn_left,turn_left,0,29
28,0,0,turn_left,turn_right,0.024092658615034124,29
28,0,0,turn_right,constant_velocity,0.012075622374078228,29
28,0,0,turn_right,turn_left,0.024092658615034124,29
28,0,0,turn_right,turn_right,0,29
29,0,0,constant_velocity,constant_velocity,0,30
29,0,0,constant_velocity,turn_left,0.012075622374078275,30
29,0,0,constant_velocity,turn_right,0.012075622374078263,30
29,0,0,turn_left,constant_velocity,0.012075622374078275,30
29,0,0,turn_left,turn_left,0,30
29,0,0,turn_left,turn_right,0.024092658615034089,30
29,0,0,turn_right,constant_velocity,0.012075622374078263,30
29,0,0,turn_right,turn_left,0.024092658615034089,30
29,0,0,turn_right,turn_right,0,30
30,0,0,constant_velocity,constant_velocity,0,31
30,0,0,constant_velocity,turn_left,0.012075622374078224,31
30,0,0,constant_velocity,turn_right,0.012075622374078089,31
30,0,0,turn_left,constant_velocity,0.012075622374078224,31
30,0,0,turn_left,turn_left,0,31
30,0,0,turn_left,turn_right,0.024092658615033957,31
30,0,0,turn_right,constant_velocity,0.012075622374078089,31
30,0,0,turn_right,turn_left,0.024092658615033957,31
30,0,0,turn_right,turn_right,0,31
31,0,0,constant_velocity,constant_velocity,0,32
31,0,0,constant_velocity,turn_left,0.012075622374078191,32
31,0,0,constant_velocity,turn_right,0.012075622374078419,32
31,0,0,turn_left,constant_velocity,0.012075622374078191,32
31,0,0,turn_left,turn_left,0,32
31,0,0,turn_left,turn_right,0.024092658615033926,32
31,0,0,turn_right,constant_velocity,0.012075622374078419,32
31,0,0,turn_right,turn_left,0.024092658615033926,32
31,0,0,turn_right,turn_right,0,32
32,0,0,constant_velocity,constant_velocity,0,33
32,0,0,constant_velocity,turn_left,0.012075622374078191,33
32,0,0,constant_velocity,turn_right,0.012075622374078419,33
32,0,0,turn_left,constant_velocity,0.012075622374078191,33
32,0,0,turn_left,turn_left,0,33
32,0,0,turn_left,turn_right,0.024092658615033926,33
32,0,0,turn_right,constant_velocity,0.012075622374078419,33
32,0,0,turn_right,turn_left,0.024092658615033926,33
32,0,0,turn_right,turn_right,0,33
33,0,0,constant_velocity,constant_velocity,0,34
33,0,0,constant_velocity,turn_left,0.012075622374078224,34
33,0,0,constant_velocity,turn_right,0.012075622374078089,34
33,0,0,turn_left,constant_velocity,0.012075622374078224,34
33,0,0,turn_left,turn_left,0,34
33,0,0,turn_left,turn_right,0.024092658615033957,34
33,0,0,turn_right,constant_velocity,0.012075622374078089,34
33,0,0,turn_right,turn_left,0.024092658615033957,34
33,0,0,turn_right,turn_right,0,34
34,0,0,constant_velocity,constant_velocity,0,35
34,0,0,constant_velocity,turn_left,0.012075622374078224,35
34,0,0,constant_velocity,turn_right,0.012075622374078089,35
34,0,0,turn_left,constant_velocity,0.012075622374078224,35
34,0,0,turn_left,turn_left,0,35
34,0,0,turn_left,turn_right,0.024092658615033957,35
34,0,0,turn_right,constant_velocity,0.012075622374078089,35
34,0,0,turn_right,turn_left,0.024092658615033957,35
34,0,0,turn_right,turn_right,0,35
35,0,0,constant_velocity,constant_velocity,0,36
35,0,0,constant_velocity,turn_left,0.012075622374078263,36
35,0,0,constant_velocity,turn_right,0.012075622374078273,36
35,0,0,turn_left,constant_velocity,0.012075622374078263,36
35,0,0,turn_left,turn_left,0,36
35,0,0,turn_left,turn_right,0.024092658615034089,36
35,0,0,turn_right,constant_velocity,0.012075622374078273,36
35,0,0,turn_right,turn_left,0.024092658615034089,36
35,0,0,turn_right,turn_right,0,36
36,0,0,constant_velocity,constant_velocity,0,37
36,0,0,constant_velocity,turn_left,0.012075622374078299,37
36,0,0,constant_velocity,turn_right,0.012075622374078207,37
36,0,0,turn_left,constant_velocity,0.012075622374078299,37
36,0,0,turn_left,turn_left,0,37
36,0,0,turn_left,turn_right,0.024092658615034113,37
36,0,0,turn_right,constant_velocity,0.012075622374078207,37
36,0,0,turn_right,turn_left,0.024092658615034113,37
36,0,0,turn_right,turn_right,0,37
37,0,0,constant_velocity,constant_velocity,0,38
37,0,0,constant_velocity,turn_left,0.012075622374078299,38
37,0,0,constant_velocity,turn_right,0.012075622374078211,38
37,0,0,turn_left,constant_velocity,0.012075622374078299,38
37,0,0,turn_left,turn_left,0,38
37,0,0,turn_left,turn_right,0.024092658615034117,38
37,0,0,turn_right,constant_velocity,0.012075622374078211,38
37,0,0,turn_right,turn_left,0.024092658615034117,38
37,0,0,turn_right,turn_right,0,38
38,0,0,constant_velocity,constant_velocity,0,39
38,0,0,constant_velocity,turn_left,0.012075622374078141,39
38,0,0,constant_velocity,turn_right,0.012075622374078606,39
38,0,0,turn_left,constant_velocity,0.012075622374078141,39
38,0,0,turn_left,turn_left,0,39
38,0,0,turn_left,turn_right,0.024092658615034165,39
38,0,0,turn_right,constant_velocity,0.012075622374078606,39
38,0,0,turn_right,turn_left,0.024092658615034165,39
38,0,0,turn_right,turn_right,0,39
39,0,0,constant_velocity,constant_velocity,0,40
39,0,0,constant_velocity,turn_left,0.012075622374078292,40
39,0,0,constant_velocity,turn_right,0.012075622374078204,40
39,0,0,turn_left,constant_velocity,0.012075622374078292,40
39,0,0,turn_left,turn_left,0,40
39,0,0,turn_left,turn_right,0.024092658615034103,40
39,0,0,turn_right,constant_velocity,0.012075622374078204,40
39,0,0,turn_right,turn_left,0.024092658615034103,40
39,0,0,turn_right,turn_right,0,40
40,0,0,constant_velocity,constant_velocity,0,41
40,0,0,constant_velocity,turn_left,0.012075622374078292,41
40,0,0,constant_velocity,turn_right,0.012075622374078204,41
40,0,0,turn_left,constant_velocity,0.012075622374078292,41
40,0,0,turn_left,turn_left,0,41
40,0,0,turn_left,turn_right,0.024092658615034103,41
40,0,0,turn_right,constant_velocity,0.012075622374078204,41
40,0,0,turn_right,turn_left,0.024092658615034103,41
40,0,0,turn_right,turn_right,0,41
41,0,0,constant_velocity,constant_velocity,0,42
41,0,0,constant_velocity,turn_left,0.012075622374078292,42
41,0,0,constant_velocity,turn_right,0.012075622374078204,42
41,0,0,turn_left,constant_velocity,0.012075622374078292,42
41,0,0,turn_left,turn_left,0,42
41,0,0,turn_left,turn_right,0.024092658615034103,42
41,0,0,turn_right,constant_velocity,0.012075622374078204,42
41,0,0,turn_right,turn_left,0.024092658615034103,42
41,0,0,turn_right,turn_right,0,42
42,0,0,constant_velocity,constant_velocity,0,43
42,0,0,constant_velocity,turn_left,0.012075622374078292,43
42,0,0,constant_velocity,turn_right,0.012075622374078205,43
42,0,0,turn_left,constant_velocity,0.012075622374078292,43
42,0,0,turn_left,turn_left,0,43
42,0,0,turn_left,turn_right,0.024092658615034103,43
42,0,0,turn_right,constant_velocity,0.012075622374078205,43
42,0,0,turn_right,turn_left,0.024092658615034103,43
42,0,0,turn_right,turn_right,0,43
43,0,0,constant_velocity,constant_velocity,0,44
43,0,0,constant_velocity,turn_left,0.012075622374078292,44
43,0,0,constant_velocity,turn_right,0.012075622374078205,44
43,0,0,turn_left,constant_velocity,0.012075622374078292,44
43,0,0,turn_left,turn_left,0,44
43,0,0,turn_left,turn_right,0.024092658615034103,44
43,0,0,turn_right,constant_velocity,0.012075622374078205,44
43,0,0,turn_right,turn_left,0.024092658615034103,44
43,0,0,turn_right,turn_right,0,44
44,0,0,constant_velocity,constant_velocity,0,45
44,0,0,constant_velocity,turn_left,0.012075622374078152,45
44,0,0,constant_velocity,turn_right,0.012075622374078608,45
44,0,0,turn_left,constant_velocity,0.012075622374078152,45
44,0,0,turn_left,turn_left,0,45
44,0,0,turn_left,turn_right,0.024092658615034179,45
44,0,0,turn_right,constant_velocity,0.012075622374078608,45
44,0,0,turn_right,turn_left,0.024092658615034179,45
44,0,0,turn_right,turn_right,0,45
45,0,0,constant_velocity,constant_velocity,0,46
45,0,0,constant_velocity,turn_left,0.012075622374078308,46
45,0,0,constant_velocity,turn_right,0.0120756223740782,46
45,0,0,turn_left,constant_velocity,0.012075622374078308,46
45,0,0,turn_left,turn_left,0,46
45,0,0,turn_left,turn_right,0.02409265861503411,46
45,0,0,turn_right,constant_velocity,0.0120756223740782,46
45,0,0,turn_right,turn_left,0.02409265861503411,46
45,0,0,turn_right,turn_right,0,46
46,0,0,constant_velocity,constant_velocity,0,47
46,0,0,constant_velocity,turn_left,0.012075622374078313,47
46,0,0,constant_velocity,turn_right,0.0120756223740782,47
46,0,0,turn_left,constant_velocity,0.012075622374078313,47
46,0,0,turn_left,turn_left,0,47
46,0,0,turn_left,turn_right,0.024092658615034117,47
46,0,0,turn_right,constant_velocity,0.0120756223740782,47
46,0,0,turn_right,turn_left,0.024092658615034117,47
46,0,0,turn_right,turn_right,0,47
47,0,0,constant_velocity,constant_velocity,0,48
47,0,0,constant_velocity,turn_left,0.012075622374078311,48
47,0,0,constant_velocity,turn_right,0.0120756223740782,48
47,0,0,turn_left,constant_velocity,0.012075622374078311,48
47,0,0,turn_left,turn_left,0,48
47,0,0,turn_left,turn_right,0.024092658615034117,48
47,0,0,turn_right,constant_velocity,0.0120756223740782,48
47,0,0,turn_right,turn_left,0.024092658615034117,48
47,0,0,turn_right,turn_right,0,48
48,0,0,constant_velocity,constant_velocity,0,49
48,0,0,constant_velocity,turn_left,0.012075622374078148,49
48,0,0,constant_velocity,turn_right,0.012075622374078603,49
48,0,0,turn_left,constant_velocity,0.012075622374078148,49
48,0,0,turn_left,turn_left,0,49
48,0,0,turn_left,turn_right,0.024092658615034172,49
48,0,0,turn_right,constant_velocity,0.012075622374078603,49
48,0,0,turn_right,turn_left,0.024092658615034172,49
48,0,0,turn_right,turn_right,0,49
49,0,0,constant_velocity,constant_velocity,0,50
49,0,0,constant_velocity,turn_left,0.012075622374078304,50
49,0,0,constant_velocity,turn_right,0.012075622374078204,50
49,0,0,turn_left,constant_velocity,0.012075622374078304,50
49,0,0,turn_left,turn_left,0,50
49,0,0,turn_left,turn_right,0.024092658615034117,50
49,0,0,turn_right,constant_velocity,0.012075622374078204,50
49,0,0,turn_right,turn_left,0.024092658615034117,50
49,0,0,turn_right,turn_right,0,50
50,0,0,constant_velocity,constant_velocity,0,51
50,0,0,constant_velocity,turn_left,0.012075622374078256,51
50,0,0,constant_velocity,turn_right,0.012075622374078285,51
50,0,0,turn_left,constant_velocity,0.012075622374078256,51
50,0,0,turn_left,turn_left,0,51
50,0,0,turn_left,turn_right,0.024092658615034093,51
50,0,0,turn_right,constant_velocity,0.012075622374078285,51
50,0,0,turn_right,turn_left,0.024092658615034093,51
50,0,0,turn_right,turn_right,0,51
51,0,0,constant_velocity,constant_velocity,0,52
51,0,0,constant_velocity,turn_left,0.012075622374078224,52
51,0,0,constant_velocity,turn_right,0.012075622374078106,52
51,0,0,turn_left,constant_velocity,0.012075622374078224,52
51,0,0,turn_left,turn_left,0,52
51,0,0,turn_left,turn_right,0.024092658615033978,52
51,0,0,turn_right,constant_velocity,0.012075622374078106,52
51,0,0,turn_right,turn_left,0.024092658615033978,52
51,0,0,turn_right,turn_right,0,52
52,0,0,constant_velocity,constant_velocity,0,53
52,0,0,constant_velocity,turn_left,0.012075622374078186,53
52,0,0,constant_velocity,turn_right,0.012075622374078439,53
52,0,0,turn_left,constant_velocity,0.012075622374078186,53
52,0,0,turn_left,turn_left,0,53
52,0,0,turn_left,turn_right,0.024092658615033943,53
52,0,0,turn_right,constant_velocity,0.012075622374078439,53
52,0,0,turn_right,turn_left,0.024092658615033943,53
52,0,0,turn_right,turn_right,0,53
53,0,0,constant_velocity,constant_velocity,0,54
53,0,0,constant_velocity,turn_left,0.012075622374078184,54
53,0,0,constant_velocity,turn_right,0.012075622374078436,54
53,0,0,turn_left,constant_velocity,0.012075622374078184,54
53,0,0,turn_left,turn_left,0,54
53,0,0,turn_left,turn_right,0.024092658615033936,54
53,0,0,turn_right,constant_velocity,0.012075622374078436,54
53,0,0,turn_right,turn_left,0.024092658615033936,54
53,0,0,turn_right,turn_right,0,54
54,0,0,constant_velocity,constant_velocity,0,55
54,0,0,constant_velocity,turn_left,0.012075622374078186,55
54,0,0,constant_velocity,turn_right,0.012075622374078436,55
54,0,0,turn_left,constant_velocity,0.012075622374078186,55
54,0,0,turn_left,turn_left,0,55
54,0,0,turn_left,turn_right,0.02409265861503394,55
54,0,0,turn_right,constant_velocity,0.012075622374078436,55
54,0,0,turn_right,turn_left,0.02409265861503394,55
54,0,0,turn_right,turn_right,0,55
55,0,0,constant_velocity,constant_velocity,0,56
55,0,0,constant_velocity,turn_left,0.012075622374078186,56
55,0,0,constant_velocity,turn_right,0.012075622374078438,56
55,0,0,turn_left,constant_velocity,0.012075622374078186,56
55,0,0,turn_left,turn_left,0,56
55,0,0,turn_left,turn_right,0.02409265861503394,56
55,0,0,turn_right,constant_velocity,0.012075622374078438,56
55,0,0,turn_right,turn_left,0.02409265861503394,56
55,0,0,turn_right,turn_right,0,56
56,0,0,constant_velocity,constant_velocity,0,57
56,0,0,constant_velocity,turn_left,0.012075622374078186,57
56,0,0,constant_velocity,turn_right,0.012075622374078439,57
56,0,0,turn_left,constant_velocity,0.012075622374078186,57
56,0,0,turn_left,turn_left,0,57
56,0,0,turn_left,turn_right,0.02409265861503394,57
56,0,0,turn_right,constant_velocity,0.012075622374078439,57
56,0,0,turn_right,turn_left,0.02409265861503394,57
56,0,0,turn_right,turn_right,0,57
57,0,0,constant_velocity,constant_velocity,0,58
57,0,0,constant_velocity,turn_left,0.012075622374078226,58
57,0,0,constant_velocity,turn_right,0.012075622374078108,58
57,0,0,turn_left,constant_velocity,0.012075622374078226,58
57,0,0,turn_left,turn_left,0,58
57,0,0,turn_left,turn_right,0.024092658615033975,58
57,0,0,turn_right,constant_velocity,0.012075622374078108,58
57,0,0,turn_right,turn_left,0.024092658615033975,58
57,0,0,turn_right,turn_right,0,58
58,0,0,constant_velocity,constant_velocity,0,59
58,0,0,constant_velocity,turn_left,0.012075622374078257,59
58,0,0,constant_velocity,turn_right,0.012075622374078289,59
58,0,0,turn_left,constant_velocity,0.012075622374078257,59
58,0,0,turn_left,turn_left,0,59
58,0,0,turn_left,turn_right,0.024092658615034099,59
58,0,0,turn_right,constant_velocity,0.012075622374078289,59
58,0,0,turn_right,turn_left,0.024092658615034099,59
58,0,0,turn_right,turn_right,0,59
59,0,0,constant_velocity,constant_velocity,0,60
59,0,0,constant_velocity,turn_left,0.012075622374078256,60
59,0,0,constant_velocity,turn_right,0.012075622374078283,60
59,0,0,turn_left,constant_velocity,0.012075622374078256,60
