step,attempt,obstacle_id,source_mode,target_mode,cost,radius_observation_count
32,0,0,constant_velocity,turn_right,0.0057816867330244045,33
32,0,0,turn_left,constant_velocity,0.0057816867330246977,33
32,0,0,turn_left,turn_left,0,33
32,0,0,turn_left,turn_right,0.011535094498796757,33
32,0,0,turn_right,constant_velocity,0.0057816867330244045,33
32,0,0,turn_right,turn_left,0.011535094498796757,33
32,0,0,turn_right,turn_right,0,33
33,0,0,constant_velocity,constant_velocity,0,34
33,0,0,constant_velocity,turn_left,0.0057816867330244947,34
33,0,0,constant_velocity,turn_right,0.0057816867330244947,34
33,0,0,turn_left,constant_velocity,0.0057816867330244947,34
33,0,0,turn_left,turn_left,0,34
33,0,0,turn_left,turn_right,0.011535094498796679,34
33,0,0,turn_right,constant_velocity,0.0057816867330244947,34
33,0,0,turn_right,turn_left,0.011535094498796679,34
33,0,0,turn_right,turn_right,0,34
34,0,0,constant_velocity,constant_velocity,0,35
34,0,0,constant_velocity,turn_left,0.005781686733024774,35
34,0,0,constant_velocity,turn_right,0.0057816867330240896,35
34,0,0,turn_left,constant_velocity,0.005781686733024774,35
34,0,0,turn_left,turn_left,0,35
34,0,0,turn_left,turn_right,0.011535094498796548,35
34,0,0,turn_right,constant_velocity,0.0057816867330240896,35
34,0,0,turn_right,turn_left,0.011535094498796548,35
34,0,0,turn_right,turn_right,0,35
35,0,0,constant_velocity,constant_velocity,0,36
35,0,0,constant_velocity,turn_left,0.0057816867330244947,36
35,0,0,constant_velocity,turn_right,0.0057816867330244947,36
35,0,0,turn_left,constant_velocity,0.0057816867330244947,36
35,0,0,turn_left,turn_left,0,36
35,0,0,turn_left,turn_right,0.011535094498796679,36
35,0,0,turn_right,constant_velocity,0.0057816867330244947,36
35,0,0,turn_right,turn_left,0.011535094498796679,36
35,0,0,turn_right,turn_right,0,36
36,0,0,constant_velocity,constant_velocity,0,37
36,0,0,constant_velocity,turn_left,0.0057816867330246977,37
36,0,0,constant_velocity,turn_right,0.0057816867330244045,37
36,0,0,turn_left,constant_velocity,0.0057816867330246977,37
36,0,0,turn_left,turn_left,0,37
36,0,0,turn_left,turn_right,0.011535094498796757,37
36,0,0,turn_right,constant_velocity,0.0057816867330244045,37
36,0,0,turn_right,turn_left,0.011535094498796757,37
36,0,0,turn_right,turn_right,0,37
37,0,0,constant_velocity,constant_velocity,0,38
37,0,0,constant_velocity,turn_left,0.0057816867330246977,38
37,0,0,constant_velocity,turn_right,0.0057816867330244045,38
37,0,0,turn_left,constant_velocity,0.0057816867330246977,38
37,0,0,turn_left,turn_left,0,38
37,0,0,turn_left,turn_right,0.011535094498796757,38
37,0,0,turn_right,constant_velocity,0.0057816867330244045,38
37,0,0,turn_right,turn_left,0.011535094498796757,38
37,0,0,turn_right,turn_right,0,38
38,0,0,constant_velocity,constant_velocity,0,39
38,0,0,constant_velocity,turn_left,0.00578168673302378,39
38,0,0,constant_velocity,turn_right,0.005781686733025186,39
38,0,0,turn_left,constant_velocity,0.00578168673302378,39
38,0,0,turn_left,turn_left,0,39
38,0,0,turn_left,turn_right,0.011535094498796876,39
38,0,0,turn_right,constant_velocity,0.005781686733025186,39
38,0,0,turn_right,turn_left,0.011535094498796876,39
38,0,0,turn_right,turn_right,0,39
39,0,0,constant_velocity,constant_velocity,0,40
39,0,0,constant_velocity,turn_left,0.0057816867330246977,40
39,0,0,constant_velocity,turn_right,0.0057816867330244045,40
39,0,0,turn_left,constant_velocity,0.0057816867330246977,40
39,0,0,turn_left,turn_left,0,40
39,0,0,turn_left,turn_right,0.011535094498796757,40
39,0,0,turn_right,constant_velocity,0.0057816867330244045,40
39,0,0,turn_right,turn_left,0.011535094498796757,40
39,0,0,turn_right,turn_right,0,40
40,0,0,constant_velocity,constant_velocity,0,41
40,0,0,constant_velocity,turn_left,0.0057816867330246977,41
40,0,0,constant_velocity,turn_right,0.0057816867330244045,41
40,0,0,turn_left,constant_velocity,0.0057816867330246977,41
40,0,0,turn_left,turn_left,0,41
40,0,0,turn_left,turn_right,0.011535094498796757,41
40,0,0,turn_right,constant_velocity,0.0057816867330244045,41
40,0,0,turn_right,turn_left,0.011535094498796757,41
40,0,0,turn_right,turn_right,0,41
41,0,0,constant_velocity,constant_velocity,0,42
41,0,0,constant_velocity,turn_left,0.0057816867330244947,42
41,0,0,constant_velocity,turn_right,0.0057816867330244947,42
41,0,0,turn_left,constant_velocity,0.0057816867330244947,42
41,0,0,turn_left,turn_left,0,42
41,0,0,turn_left,turn_right,0.011535094498796679,42
41,0,0,turn_right,constant_velocity,0.0057816867330244947,42
41,0,0,turn_right,turn_left,0.011535094498796679,42
41,0,0,turn_right,turn_right,0,42
42,0,0,constant_velocity,constant_velocity,0,43
42,0,0,constant_velocity,turn_left,0.0057816867330244947,43
42,0,0,constant_velocity,turn_right,0.0057816867330244947,43
42,0,0,turn_left,constant_velocity,0.0057816867330244947,43
42,0,0,turn_left,turn_left,0,43
42,0,0,turn_left,turn_right,0.011535094498796679,43
42,0,0,turn_right,constant_velocity,0.0057816867330244947,43
42,0,0,turn_right,turn_left,0.011535094498796679,43
42,0,0,turn_right,turn_right,0,43
43,0,0,constant_velocity,constant_velocity,0,44
43,0,0,constant_velocity,turn_left,0.0057816867330246977,44
43,0,0,constant_velocity,turn_right,0.0057816867330244045,44
43,0,0,turn_left,constant_velocity,0.0057816867330246977,44
43,0,0,turn_left,turn_left,0,44
43,0,0,turn_left,turn_right,0.011535094498796757,44
43,0,0,turn_right,constant_velocity,0.0057816867330244045,44
43,0,0,turn_right,turn_left,0.011535094498796757,44
43,0,0,turn_right,turn_right,0,44
44,0,0,constant_velocity,constant_velocity,0,45
44,0,0,constant_velocity,turn_left,0.00578168673302378,45
44,0,0,constant_velocity,turn_right,0.005781686733025186,45
44,0,0,turn_left,constant_velocity,0.00578168673302378,45
44,0,0,turn_left,turn_left,0,45
44,0,0,turn_left,turn_right,0.011535094498796876,45
44,0,0,turn_right,constant_velocity,0.005781686733025186,45
44,0,0,turn_right,turn_left,0.011535094498796876,45
44,0,0,turn_right,turn_right,0,45
45,0,0,constant_velocity,constant_velocity,0,46
45,0,0,constant_velocity,turn_left,0.0057816867330246977,46
45,0,0,constant_velocity,turn_right,0.0057816867330244045,46
45,0,0,turn_left,constant_velocity,0.0057816867330246977,46
45,0,0,turn_left,turn_left,0,46
45,0,0,turn_left,turn_right,0.011535094498796757,46
45,0,0,turn_right,constant_velocity,0.0057816867330244045,46
45,0,0,turn_right,turn_left,0.011535094498796757,46
45,0,0,turn_right,turn_right,0,46
46,0,0,constant_velocity,constant_velocity,0,47
46,0,0,constant_velocity,turn_left,0.0057816867330244947,47
46,0,0,constant_velocity,turn_right,0.0057816867330244947,47
46,0,0,turn_left,constant_velocity,0.0057816867330244947,47
46,0,0,turn_left,turn_left,0,47
46,0,0,turn_left,turn_right,0.011535094498796679,47
46,0,0,turn_right,constant_velocity,0.0057816867330244947,47
46,0,0,turn_right,turn_left,0.011535094498796679,47
46,0,0,turn_right,turn_right,0,47
47,0,0,constant_velocity,constant_velocity,0,48
47,0,0,constant_velocity,turn_left,0.0057816867330246977,48
47,0,0,constant_velocity,turn_right,0.0057816867330244045,48
47,0,0,turn_left,constant_velocity,0.0057816867330246977,48
47,0,0,turn_left,turn_left,0,48
47,0,0,turn_left,turn_right,0.011535094498796757,48
47,0,0,turn_right,constant_velocity,0.0057816867330244045,48
47,0,0,turn_right,turn_left,0.011535094498796757,48
47,0,0,turn_right,turn_right,0,48
48,0,0,constant_velocity,constant_velocity,0,49
48,0,0,constant_velocity,turn_left,0.0057816867330244947,49
48,0,0,constant_velocity,turn_right,0.0057816867330244947,49
48,0,0,turn_left,constant_velocity,0.0057816867330244947,49
48,0,0,turn_left,turn_left,0,49
48,0,0,turn_left,turn_right,0.011535094498796679,49
48,0,0,turn_right,constant_velocity,0.0057816867330244947,49
48,0,0,turn_right,turn_left,0.011535094498796679,49
48,0,0,turn_right,turn_right,0,49
49,0,0,constant_velocity,constant_velocity,0,50
49,0,0,constant_velocity,turn_left,0.005781686733024774,50
49,0,0,constant_velocity,turn_right,0.0057816867330240896,50
49,0,0,turn_left,constant_velocity,0.005781686733024774,50
49,0,0,turn_left,turn_left,0,50
49,0,0,turn_left,turn_right,0.011535094498796548,50
49,0,0,turn_right,constant_velocity,0.0057816867330240896,50
49,0,0,turn_right,turn_left,0.011535094498796548,50
49,0,0,turn_right,turn_right,0,50
50,0,0,constant_velocity,constant_velocity,0,51
50,0,0,constant_velocity,turn_left,0.0057816867330239838,51
50,0,0,constant_velocity,turn_right,0.005781686733024499,51
50,0,0,turn_left,constant_velocity,0.0057816867330239838,51
50,0,0,turn_left,turn_left,0,51
50,0,0,turn_left,turn_right,0.011535094498796255,51
50,0,0,turn_right,constant_velocity,0.005781686733024499,51
50,0,0,turn_right,turn_left,0.011535094498796255,51
50,0,0,turn_right,turn_right,0,51
51,0,0,constant_velocity,constant_velocity,0,52
51,0,0,constant_velocity,turn_left,0.0057816867330239838,52
51,0,0,constant_velocity,turn_right,0.005781686733024499,52
51,0,0,turn_left,constant_velocity,0.0057816867330239838,52
51,0,0,turn_left,turn_left,0,52
51,0,0,turn_left,turn_right,0.011535094498796255,52
51,0,0,turn_right,constant_velocity,0.005781686733024499,52
51,0,0,turn_right,turn_left,0.011535094498796255,52
51,0,0,turn_right,turn_right,0,52
52,0,0,constant_velocity,constant_velocity,0,53
52,0,0,constant_velocity,turn_left,0.0057816867330239838,53
52,0,0,constant_velocity,turn_right,0.005781686733024499,53
52,0,0,turn_left,constant_velocity,0.0057816867330239838,53
52,0,0,turn_left,turn_left,0,53
52,0,0,turn_left,turn_right,0.011535094498796255,53
52,0,0,turn_right,constant_velocity,0.005781686733024499,53
52,0,0,turn_right,turn_left,0.011535094498796255,53
52,0,0,turn_right,turn_right,0,53
53,0,0,constant_velocity,constant_velocity,0,54
53,0,0,constant_velocity,turn_left,0.0057816867330239838,54
53,0,0,constant_velocity,turn_right,0.005781686733024499,54
53,0,0,turn_left,constant_velocity,0.0057816867330239838,54
53,0,0,turn_left,turn_left,0,54
53,0,0,turn_left,turn_right,0.011535094498796255,54
53,0,0,turn_right,constant_velocity,0.005781686733024499,54
53,0,0,turn_right,turn_left,0.011535094498796255,54
53,0,0,turn_right,turn_right,0,54
54,0,0,constant_velocity,constant_velocity,0,55
54,0,0,constant_velocity,turn_left,0.005781686733024774,55
54,0,0,constant_velocity,turn_right,0.0057816867330240896,55
54,0,0,turn_left,constant_velocity,0.005781686733024774,55
54,0,0,turn_left,turn_left,0,55
54,0,0,turn_left,turn_right,0.011535094498796548,55
54,0,0,turn_right,constant_velocity,0.0057816867330240896,55
54,0,0,turn_right,turn_left,0.011535094498796548,55
54,0,0,turn_right,turn_right,0,55
55,0,0,constant_velocity,constant_velocity,0,56
55,0,0,constant_velocity,turn_left,0.0057816867330244947,56
55,0,0,constant_velocity,turn_right,0.0057816867330244947,56
55,0,0,turn_left,constant_velocity,0.0057816867330244947,56
55,0,0,turn_left,turn_left,0,56
55,0,0,turn_left,turn_right,0.011535094498796679,56
55,0,0,turn_right,constant_velocity,0.0057816867330244947,56
55,0,0,turn_right,turn_left,0.011535094498796679,56
55,0,0,turn_right,turn_right,0,56
56,0,0,constant_velocity,constant_velocity,0,57
56,0,0,constant_velocity,turn_left,0.0057816867330244947,57
56,0,0,constant_velocity,turn_right,0.0057816867330244947,57
56,0,0,turn_left,constant_velocity,0.0057816867330244947,57
56,0,0,turn_left,turn_left,0,57
56,0,0,turn_left,turn_right,0.011535094498796679,57
56,0,0,turn_right,constant_velocity,0.0057816867330244947,57
56,0,0,turn_right,turn_left,0.011535094498796679,57
56,0,0,turn_right,turn_right,0,57
57,0,0,constant_velocity,constant_velocity,0,58
57,0,0,constant_velocity,turn_left,0.0057816867330247202,58
57,0,0,constant_velocity,turn_right,0.0057816867330240896,58
57,0,0,turn_left,constant_velocity,0.0057816867330247202,58
57,0,0,turn_left,turn_left,0,58
57,0,0,turn_left,turn_right,0.011535094498796493,58
57,0,0,turn_right,constant_velocity,0.0057816867330240896,58
57,0,0,turn_right,turn_left,0.011535094498796493,58
57,0,0,turn_right,turn_right,0,58
58,0,0,constant_velocity,constant_velocity,0,59
58,0,0,constant_velocity,turn_left,0.0057816867330239569,59
58,0,0,constant_velocity,turn_right,0.005781686733024499,59
58,0,0,turn_left,constant_velocity,0.0057816867330239569,59
58,0,0,turn_left,turn_left,0,59
