step,attempt,obstacle_id,source_mode,target_mode,cost,radius_observation_count
32,0,0,turn_left,constant_velocity,0.0057816867330244947,33
32,0,0,turn_left,turn_left,0,33
32,0,0,turn_left,turn_right,0.011535094498796679,33
32,0,0,turn_right,constant_velocity,0.0057816867330244947,33
32,0,0,turn_right,turn_left,0.011535094498796679,33
32,0,0,turn_right,turn_right,0,33
33,0,0,constant_velocity,constant_velocity,0,34
33,0,0,constant_velocity,turn_left,0.0057816867330244045,34
33,0,0,constant_velocity,turn_right,0.0057816867330246977,34
33,0,0,turn_left,constant_velocity,0.0057816867330244045,34
33,0,0,turn_left,turn_left,0,34
33,0,0,turn_left,turn_right,0.011535094498796757,34
33,0,0,turn_right,constant_velocity,0.0057816867330246977,34
33,0,0,turn_right,turn_left,0.011535094498796757,34
33,0,0,turn_right,turn_right,0,34
34,0,0,constant_velocity,constant_velocity,0,35
34,0,0,constant_velocity,turn_left,0.0057816867330242414,35
34,0,0,constant_velocity,turn_right,0.0057816867330251938,35
34,0,0,turn_left,constant_velocity,0.0057816867330242414,35
34,0,0,turn_left,turn_left,0,35
34,0,0,turn_left,turn_right,0.011535094498796876,35
34,0,0,turn_right,constant_velocity,0.0057816867330251938,35
34,0,0,turn_right,turn_left,0.011535094498796876,35
34,0,0,turn_right,turn_right,0,35
35,0,0,constant_velocity,constant_velocity,0,36
35,0,0,constant_velocity,turn_left,0.0057816867330242414,36
35,0,0,constant_velocity,turn_right,0.0057816867330251938,36
35,0,0,turn_left,constant_velocity,0.0057816867330242414,36
35,0,0,turn_left,turn_left,0,36
35,0,0,turn_left,turn_right,0.011535094498796876,36
35,0,0,turn_right,constant_velocity,0.0057816867330251938,36
35,0,0,turn_right,turn_left,0.011535094498796876,36
35,0,0,turn_right,turn_right,0,36
36,0,0,constant_velocity,constant_velocity,0,37
36,0,0,constant_velocity,turn_left,0.0057816867330253282,37
36,0,0,constant_velocity,turn_right,0.0057816867330239682,37
36,0,0,turn_left,constant_velocity,0.0057816867330253282,37
36,0,0,turn_left,turn_left,0,37
36,0,0,turn_left,turn_right,0.01153509449879718,37
36,0,0,turn_right,constant_velocity,0.0057816867330239682,37
36,0,0,turn_right,turn_left,0.01153509449879718,37
36,0,0,turn_right,turn_right,0,37
37,0,0,constant_velocity,constant_velocity,0,38
37,0,0,constant_velocity,turn_left,0.0057816867330242414,38
37,0,0,constant_velocity,turn_right,0.0057816867330251938,38
37,0,0,turn_left,constant_velocity,0.0057816867330242414,38
37,0,0,turn_left,turn_left,0,38
37,0,0,turn_left,turn_right,0.011535094498796876,38
37,0,0,turn_right,constant_velocity,0.0057816867330251938,38
37,0,0,turn_right,turn_left,0.011535094498796876,38
37,0,0,turn_right,turn_right,0,38
38,0,0,constant_velocity,constant_velocity,0,39
38,0,0,constant_velocity,turn_left,0.0057816867330242414,39
38,0,0,constant_velocity,turn_right,0.0057816867330251938,39
38,0,0,turn_left,constant_velocity,0.0057816867330242414,39
38,0,0,turn_left,turn_left,0,39
38,0,0,turn_left,turn_right,0.011535094498796876,39
38,0,0,turn_right,constant_velocity,0.0057816867330251938,39
38,0,0,turn_right,turn_left,0.011535094498796876,39
38,0,0,turn_right,turn_right,0,39
39,0,0,constant_velocity,constant_velocity,0,40
39,0,0,constant_velocity,turn_left,0.0057816867330242414,40
39,0,0,constant_velocity,turn_right,0.0057816867330251938,40
39,0,0,turn_left,constant_velocity,0.0057816867330242414,40
39,0,0,turn_left,turn_left,0,40
39,0,0,turn_left,turn_right,0.011535094498796876,40
39,0,0,turn_right,constant_velocity,0.0057816867330251938,40
39,0,0,turn_right,turn_left,0.011535094498796876,40
39,0,0,turn_right,turn_right,0,40
40,0,0,constant_velocity,constant_velocity,0,41
40,0,0,constant_velocity,turn_left,0.0057816867330242414,41
40,0,0,constant_velocity,turn_right,0.0057816867330251938,41
40,0,0,turn_left,constant_velocity,0.0057816867330242414,41
40,0,0,turn_left,turn_left,0,41
40,0,0,turn_left,turn_right,0.011535094498796876,41
40,0,0,turn_right,constant_velocity,0.0057816867330251938,41
40,0,0,turn_right,turn_left,0.011535094498796876,41
40,0,0,turn_right,turn_right,0,41
41,0,0,constant_velocity,constant_velocity,0,42
41,0,0,constant_velocity,turn_left,0.0057816867330242414,42
41,0,0,constant_velocity,turn_right,0.0057816867330251938,42
41,0,0,turn_left,constant_velocity,0.0057816867330242414,42
41,0,0,turn_left,turn_left,0,42
41,0,0,turn_left,turn_right,0.011535094498796876,42
41,0,0,turn_right,constant_velocity,0.0057816867330251938,42
41,0,0,turn_right,turn_left,0.011535094498796876,42
41,0,0,turn_right,turn_right,0,42
42,0,0,constant_velocity,constant_velocity,0,43
42,0,0,constant_velocity,turn_left,0.0057816867330253282,43
42,0,0,constant_velocity,turn_right,0.0057816867330239682,43
42,0,0,turn_left,constant_velocity,0.0057816867330253282,43
42,0,0,turn_left,turn_left,0,43
42,0,0,turn_left,turn_right,0.01153509449879718,43
42,0,0,turn_right,constant_velocity,0.0057816867330239682,43
42,0,0,turn_right,turn_left,0.01153509449879718,43
42,0,0,turn_right,turn_right,0,43
43,0,0,constant_velocity,constant_velocity,0,44
43,0,0,constant_velocity,turn_left,0.0057816867330242414,44
43,0,0,constant_velocity,turn_right,0.0057816867330251938,44
43,0,0,turn_left,constant_velocity,0.0057816867330242414,44
43,0,0,turn_left,turn_left,0,44
43,0,0,turn_left,turn_right,0.011535094498796876,44
43,0,0,turn_right,constant_velocity,0.0057816867330251938,44
43,0,0,turn_right,turn_left,0.011535094498796876,44
43,0,0,turn_right,turn_right,0,44
44,0,0,constant_velocity,constant_velocity,0,45
44,0,0,constant_velocity,turn_left,0.0057816867330242414,45
44,0,0,constant_velocity,turn_right,0.0057816867330251938,45
44,0,0,turn_left,constant_velocity,0.0057816867330242414,45
44,0,0,turn_left,turn_left,0,45
44,0,0,turn_left,turn_right,0.011535094498796876,45
44,0,0,turn_right,constant_velocity,0.0057816867330251938,45
44,0,0,turn_right,turn_left,0.011535094498796876,45
44,0,0,turn_right,turn_right,0,45
45,0,0,constant_velocity,constant_velocity,0,46
45,0,0,constant_velocity,turn_left,0.0057816867330242414,46
45,0,0,constant_velocity,turn_right,0.0057816867330251938,46
45,0,0,turn_left,constant_velocity,0.0057816867330242414,46
45,0,0,turn_left,turn_left,0,46
45,0,0,turn_left,turn_right,0.011535094498796876,46
45,0,0,turn_right,constant_velocity,0.0057816867330251938,46
45,0,0,turn_right,turn_left,0.011535094498796876,46
45,0,0,turn_right,turn_right,0,46
46,0,0,constant_velocity,constant_velocity,0,47
46,0,0,constant_velocity,turn_left,0.0057816867330253282,47
46,0,0,constant_velocity,turn_right,0.0057816867330239682,47
46,0,0,turn_left,constant_velocity,0.0057816867330253282,47
46,0,0,turn_left,turn_left,0,47
46,0,0,turn_left,turn_right,0.01153509449879718,47
46,0,0,turn_right,constant_velocity,0.0057816867330239682,47
46,0,0,turn_right,turn_left,0.01153509449879718,47
46,0,0,turn_right,turn_right,0,47
47,0,0,constant_velocity,constant_velocity,0,48
47,0,0,constant_velocity,turn_left,0.0057816867330242414,48
47,0,0,constant_velocity,turn_right,0.0057816867330251938,48
47,0,0,turn_left,constant_velocity,0.0057816867330242414,48
47,0,0,turn_left,turn_left,0,48
47,0,0,turn_left,turn_right,0.011535094498796876,48
47,0,0,turn_right,constant_velocity,0.0057816867330251938,48
47,0,0,turn_right,turn_left,0.011535094498796876,48
47,0,0,turn_right,turn_right,0,48
48,0,0,constant_velocity,constant_velocity,0,49
48,0,0,constant_velocity,turn_left,0.0057816867330244045,49
48,0,0,constant_velocity,turn_right,0.0057816867330246977,49
48,0,0,turn_left,constant_velocity,0.0057816867330244045,49
48,0,0,turn_left,turn_left,0,49
48,0,0,turn_left,turn_right,0.011535094498796757,49
48,0,0,turn_right,constant_velocity,0.0057816867330246977,49
48,0,0,turn_right,turn_left,0.011535094498796757,49
48,0,0,turn_right,turn_right,0,49
49,0,0,constant_velocity,constant_velocity,0,50
49,0,0,constant_velocity,turn_left,0.0057816867330242414,50
49,0,0,constant_velocity,turn_right,0.0057816867330251938,50
49,0,0,turn_left,constant_velocity,0.0057816867330242414,50
49,0,0,turn_left,turn_left,0,50
49,0,0,turn_left,turn_right,0.011535094498796876,50
49,0,0,turn_right,constant_velocity,0.0057816867330251938,50
49,0,0,turn_right,turn_left,0.011535094498796876,50
49,0,0,turn_right,turn_right,0,50
50,0,0,constant_velocity,constant_velocity,0,51
50,0,0,constant_velocity,turn_left,0.0057816867330244045,51
50,0,0,constant_velocity,turn_right,0.0057816867330246977,51
50,0,0,turn_left,constant_velocity,0.0057816867330244045,51
50,0,0,turn_left,turn_left,0,51
50,0,0,turn_left,turn_right,0.011535094498796757,51
50,0,0,turn_right,constant_velocity,0.0057816867330246977,51
50,0,0,turn_right,turn_left,0.011535094498796757,51
50,0,0,turn_right,turn_right,0,51
51,0,0,constant_velocity,constant_velocity,0,52
51,0,0,constant_velocity,turn_left,0.0057816867330244045,52
51,0,0,constant_velocity,turn_right,0.0057816867330246977,52
51,0,0,turn_left,constant_velocity,0.0057816867330244045,52
51,0,0,turn_left,turn_left,0,52
51,0,0,turn_left,turn_right,0.011535094498796757,52
51,0,0,turn_right,constant_velocity,0.0057816867330246977,52
51,0,0,turn_right,turn_left,0.011535094498796757,52
51,0,0,turn_right,turn_right,0,52
52,0,0,constant_velocity,constant_velocity,0,53
52,0,0,constant_velocity,turn_left,0.0057816867330244045,53
52,0,0,constant_velocity,turn_right,0.0057816867330246977,53
52,0,0,turn_left,constant_velocity,0.0057816867330244045,53
52,0,0,turn_left,turn_left,0,53
52,0,0,turn_left,turn_right,0.011535094498796757,53
52,0,0,turn_right,constant_velocity,0.0057816867330246977,53
52,0,0,turn_right,turn_left,0.011535094498796757,53
52,0,0,turn_right,turn_right,0,53
53,0,0,constant_velocity,constant_velocity,0,54
53,0,0,constant_velocity,turn_left,0.0057816867330242414,54
53,0,0,constant_velocity,turn_right,0.0057816867330251938,54
53,0,0,turn_left,constant_velocity,0.0057816867330242414,54
53,0,0,turn_left,turn_left,0,54
53,0,0,turn_left,turn_right,0.011535094498796876,54
53,0,0,turn_right,constant_velocity,0.0057816867330251938,54
53,0,0,turn_right,turn_left,0.011535094498796876,54
53,0,0,turn_right,turn_right,0,54
54,0,0,constant_velocity,constant_velocity,0,55
54,0,0,constant_velocity,turn_left,0.0057816867330242414,55
54,0,0,constant_velocity,turn_right,0.0057816867330251938,55
54,0,0,turn_left,constant_velocity,0.0057816867330242414,55
54,0,0,turn_left,turn_left,0,55
54,0,0,turn_left,turn_right,0.011535094498796876,55
54,0,0,turn_right,constant_velocity,0.0057816867330251938,55
54,0,0,turn_right,turn_left,0.011535094498796876,55
54,0,0,turn_right,turn_right,0,55
55,0,0,constant_velocity,constant_velocity,0,56
55,0,0,constant_velocity,turn_left,0.0057816867330253282,56
55,0,0,constant_velocity,turn_right,0.0057816867330239682,56
55,0,0,turn_left,constant_velocity,0.0057816867330253282,56
55,0,0,turn_left,turn_left,0,56
55,0,0,turn_left,turn_right,0.01153509449879718,56
55,0,0,turn_right,constant_velocity,0.0057816867330239682,56
55,0,0,turn_right,turn_left,0.01153509449879718,56
55,0,0,turn_right,turn_right,0,56
56,0,0,constant_velocity,constant_velocity,0,57
56,0,0,constant_velocity,turn_left,0.0057816867330245936,57
56,0,0,constant_velocity,turn_right,0.0057816867330247688,57
56,0,0,turn_left,constant_velocity,0.0057816867330245936,57
56,0,0,turn_left,turn_left,0,57
56,0,0,turn_left,turn_right,0.011535094498797062,57
56,0,0,turn_right,constant_velocity,0.0057816867330247688,57
56,0,0,turn_right,turn_left,0.011535094498797062,57
56,0,0,turn_right,turn_right,0,57
57,0,0,constant_velocity,constant_velocity,0,58
57,0,0,constant_velocity,turn_left,0.0057816867330245936,58
57,0,0,constant_velocity,turn_right,0.0057816867330247688,58
57,0,0,turn_left,constant_velocity,0.0057816867330245936,58
57,0,0,turn_left,turn_left,0,58
57,0,0,turn_left,turn_right,0.011535094498797062,58
57,0,0,turn_right,constant_velocity,0.0057816867330247688,58
57,0,0,turn_right,turn_left,0.011535094498797062,58
57,0,0,turn_right,turn_right,0,58
58,0,0,constant_velocity,constant_velocity,0,59
58,0,0,constant_velocity,turn_left,0.0057816867330245936,59
58,0,0,constant_velocity,turn_right,0.0057816867330247688,59
58,0,0,turn_left,constant_velocity,0.0057816867330245936,59
58,0,0,turn_left,turn_left,0,59
