step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
18,1.8,obstacle,0,turn_right,5.2716430741690878,-0.10411705139392051,,,0.14957549971716583,-0.027218183239485015,2.2181040384415778,0.10932227091003677,0,128.409933,0
19,1.9000000000000001,ego,-1,,2.3443679441175762,-0.099643065643260115,0.12327976029474308,1.3492850983512206,,,2.3443679441175762,0.040266533037170871,0,227.88879400000002,0
19,1.9000000000000001,obstacle,0,turn_left,5.2866755360502058,-0.10638898579827638,,,0.15032461881118631,-0.022719344043558739,2.3443679441175762,0.040266533037170871,0,227.88879400000002,0
20,2,ego,-1,,2.4795667353210837,-0.078062773608361183,0.19294691629182656,1.3894740727799135,,,2.4795667353210837,0.0039616035818716977,0,118.956806,0
20,2,obstacle,0,turn_right,5.3016330860219227,-0.10911080412222489,,,0.14957549971716583,-0.027218183239485019,2.4795667353210837,0.0039616035818716977,0,118.956806,0
21,2.1000000000000001,ego,-1,,2.6148181920314264,-0.047306384193769112,0.25428385848581481,1.3850489294673931,,,2.6148181920314264,0.0036582138058236513,0,120.54564500000001,0
21,2.1000000000000001,obstacle,0,turn_right,5.316502263298867,-0.1122800569129917,,,0.14869177276944323,-0.031692527907668015,2.6148181920314264,0.0036582138058236513,0,120.54564500000001,0
22,2.2000000000000002,ego,-1,,2.7480406860029971,-0.0099404203769802579,0.29263201139783812,1.3823899165809352,,,2.7480406860029971,0.0054657945517093687,0,123.37211500000001,0
22,2.2000000000000002,obstacle,0,turn_right,5.331269686625129,-0.11589389205698326,,,0.14767423326262169,-0.036138351439915561,2.7480406860029971,0.0054657945517093687,0,123.37211500000001,0
23,2.3000000000000003,ego,-1,,2.8805970292067546,0.031862509730920141,0.31829749305608174,1.3975186840046778,,,2.8805970292067546,0.011453546217135013,0,224.001227,0
23,2.3000000000000003,obstacle,0,constant_velocity,5.346037109951391,-0.11950772720097481,,,0.14767423326262169,-0.036138351439915561,2.8805970292067546,0.011453546217135013,0,224.001227,0
24,2.4000000000000004,ego,-1,,3.0128451893434738,0.076086359719533134,0.32713032641431877,1.3914202678465579,,,3.0128451893434738,0.0061441649661972964,0,126.00213599999999,0
24,2.4000000000000004,obstacle,0,turn_left,5.3609062872283353,-0.12267697999174161,,,0.14869177276944323,-0.031692527907668015,3.0128451893434738,0.0061441649661972964,0,126.00213599999999,0
25,2.5,ego,-1,,3.1456391140878077,0.12126743505205897,0.32876269473011521,1.4139717109053531,,,3.1456391140878077,0.0048086347573000898,0,196.97675100000001,0
25,2.5,obstacle,0,turn_right,5.3756737105545973,-0.12629081513573318,,,0.14767423326262169,-0.036138351439915561,3.1456391140878077,0.0048086347573000898,0,196.97675100000001,0
26,2.6000000000000001,ego,-1,,3.2810133561342179,0.16708702963577246,0.32398012991312358,1.4443956264977542,,,3.2810133561342179,0.0081743100320699202,0,195.39882900000001,0
26,2.6000000000000001,obstacle,0,turn_right,5.3903260902459547,-0.13034598042524645,,,0.14652379691357553,-0.040551652895132732,3.2810133561342179,0.0081743100320699202,0,195.39882900000001,0
27,2.7000000000000002,ego,-1,,3.4201237817026802,0.21259808551703824,0.3084526078762338,1.4829510983602563,,,3.4201237817026802,0.0074536169347049208,0,128.86191599999998,0
27,2.7000000000000002,obstacle,0,constant_velocity,5.404978469937312,-0.13440114571475972,,,0.14652379691357553,-0.040551652895132732,3.4201237817026802,0.0074536169347049208,0,128.86191599999998,0
28,2.8000000000000003,ego,-1,,3.5639312649723616,0.25637977144380186,0.28272569134931913,1.5236200126072925,,,3.5639312649723616,0.0049920509944288982,0,127.61364499999999,0
28,2.8000000000000003,obstacle,0,constant_velocity,5.4196308496286694,-0.138456311004273,,,0.14652379691357553,-0.040551652895132732,3.5639312649723616,0.0049920509944288982,0,127.61364499999999,0
29,2.9000000000000004,ego,-1,,3.7134823391553073,0.29896124561699444,0.27212187458828091,1.5862952440368616,,,3.7134823391553073,0.049925386499420576,0,198.83823899999999,0
29,2.9000000000000004,obstacle,0,turn_left,5.4343982729549314,-0.14207014614826458,,,0.14767423326262172,-0.036138351439915568,3.7134823391553073,0.049925386499420576,0,198.83823899999999,0
30,3,ego,-1,,3.8704449230597664,0.3407036326778895,0.24791137503092028,1.6621485652013206,,,3.8704449230597664,0.091399247058427058,0,124.85583,0
30,3,obstacle,0,constant_velocity,5.4491656962811934,-0.14568398129225613,,,0.14767423326262172,-0.036138351439915568,3.8704449230597664,0.091399247058427058,0,124.85583,0
31,3.1000000000000001,ego,-1,,4.0318087908889675,0.38851142125134475,0.32782050389005046,1.7046871878363035,,,4.0318087908889675,0.31909041741279043,0,233.054191,0
31,3.1000000000000001,obstacle,0,turn_right,5.4638180759725508,-0.1497391465817694,,,0.14652379691357556,-0.040551652895132739,4.0318087908889675,0.31909041741279043,0,233.054191,0
32,3.2000000000000002,ego,-1,,4.1711618734715135,0.43011315294687219,0.24782052041100691,1.2046878371988026,,,4.1711618734715135,0.2963692985681754,0,229.192958,0
32,3.2000000000000002,obstacle,0,constant_velocity,5.4784704556639081,-0.15379431187128267,,,0.14652379691357556,-0.040551652895132739,4.1711618734715135,0.2963692985681754,0,229.192958,0
33,3.3000000000000003,ego,-1,,4.2696610874058161,0.45115207151571296,0.16782511567509933,0.81026362129553187,,,4.2696610874058161,0.25439839898270367,0,118.37647799999999,0
33,3.3000000000000003,obstacle,0,turn_right,5.4929946055676453,-0.15828715793127254,,,0.14524149903736677,-0.044928460599898745,4.2696610874058161,0.25439839898270367,0,118.37647799999999,0
34,3.4000000000000004,ego,-1,,4.3576717097634363,0.46236864293274904,0.08801362367053002,0.96465611268588214,,,4.3576717097634363,0.21280221766537699,0,119.30608099999999,0
34,3.4000000000000004,obstacle,0,turn_right,5.5073774549291983,-0.16321364150354303,,,0.14382849361553141,-0.049264835722704958,4.3576717097634363,0.21280221766537699,0,119.30608099999999,0
35,3.5,ego,-1,,4.4674018315308492,0.47668387284406794,0.16801154020971276,1.2491299535187543,,,4.4674018315308492,0.28590848260458679,0,126.556803,0
35,3.5,obstacle,0,constant_velocity,5.5217603042907513,-0.16814012507581352,,,0.14382849361553141,-0.049264835722704958,4.4674018315308492,0.28590848260458679,0,126.556803,0
36,3.6000000000000001,ego,-1,,4.601900534721155,0.50524367914547963,0.24801096638291603,1.5015514812938104,,,4.601900534721155,0.20451899835122678,0,123.325087,0
36,3.6000000000000001,obstacle,0,constant_velocity,5.5361431536523042,-0.17306660864808401,,,0.14382849361553141,-0.049264835722704958,4.601900534721155,0.20451899835122678,0,123.325087,0
37,3.7000000000000002,ego,-1,,4.7528253619687995,0.55005666649632146,0.32801096136825014,1.6480339373422466,,,4.7528253619687995,0.12999202029047718,0,115.74665300000001,0
37,3.7000000000000002,obstacle,0,constant_velocity,5.5505260030138572,-0.1779930922203545,,,0.14382849361553141,-0.049264835722704958,4.7528253619687995,0.12999202029047718,0,115.74665300000001,0
38,3.8000000000000003,ego,-1,,4.8867399624441772,0.59007614860271762,0.24801099035574192,1.1480339677160487,,,4.8867399624441772,0.078537787245219759,0,217.97784200000001,0
38,3.8000000000000003,obstacle,0,turn_right,5.5647546082396149,-0.18334877980221825,,,0.14228605225757412,-0.053556875818637391,4.8867399624441772,0.078537787245219759,0,217.97784200000001,0
39,3.9000000000000004,ego,-1,,4.979334350113068,0.61369894107030665,0.25183100300127714,0.76317171522295157,,,4.979334350113068,0.051953547115420884,0,130.014071,0
39,3.9000000000000004,obstacle,0,turn_right,5.5788161645452758,-0.18912885163634963,,,0.14061556305660544,-0.057800718341313707,4.979334350113068,0.051953547115420884,0,130.014071,0
40,4,ego,-1,,5.0498973974844104,0.6348599306669559,0.33182818715286655,0.71057518801193775,,,5.0498973974844104,0.041889454209419696,0,131.501138,0
40,4,obstacle,0,turn_right,5.5926980174792913,-0.19532810604824105,,,0.1388185293401516,-0.061992544118914285,5.0498973974844104,0.041889454209419696,0,131.501138,0
41,4.1000000000000005,ego,-1,,5.1305086795643078,0.6649604690276707,0.38010758084426671,1.0105459571432811,,,5.1305086795643078,0.038928163441300345,0,136.362865,0
41,4.1000000000000005,obstacle,0,turn_right,5.6063876743110175,-0.20194096412735896,,,0.13689656831726124,-0.066128580791179045,5.1305086795643078,0.038928163441300345,0,136.362865,0
42,4.2000000000000002,ego,-1,,5.2399526987830551,0.70347601774431534,0.30010766871569894,1.3105384594121263,,,5.2399526987830551,0.038373144424340699,0,117.95947199999999,0
42,4.2000000000000002,obstacle,0,turn_right,5.6198728152733297,-0.20896147474778667,,,0.1348514096231265,-0.070205106204277043,5.2399526987830551,0.038373144424340699,0,117.95947199999999,0
43,4.2999999999999998,ego,-1,,5.3801982116104909,0.74060664462834391,0.22010897991505912,1.5917833779805779,,,5.3801982116104909,0.039853524805445906,0,203.800217,0
43,4.2999999999999998,obstacle,0,turn_right,5.6331413046495831,-0.21638331992383603,,,0.13268489376252801,-0.074218451760493687,5.3801982116104909,0.039853524805445906,0,203.800217,0
44,4.4000000000000004,ego,-1,,5.5417312979955291,0.76995063776509642,0.1401092495463469,1.6926272308539208,,,5.5417312979955291,0.049622386725698298,0,108.58385,0
44,4.4000000000000004,obstacle,0,turn_right,5.6461812016949331,-0.22419982049580814,,,0.13039897045350488,-0.078165005719721084,5.5417312979955291,0.049622386725698298,0,108.58385,0
45,4.5,ego,-1,,5.7132542684535217,0.7871369890126676,0.060110681687446432,1.7559290009000346,,,5.7132542684535217,0.070178479013312201,0,114.286331,0
45,4.5,obstacle,0,turn_left,5.6594496910711856,-0.23162166567185752,,,0.13268489376252798,-0.074218451760493687,5.7132542684535217,0.070178479013312201,0,114.286331,0
46,4.6000000000000005,ego,-1,,5.8908731131106551,0.7906814066836958,-0.019889161736167185,1.7981026843426038,,,5.8908731131106551,0.10258015392214137,0,107.581917,0
46,4.6000000000000005,obstacle,0,constant_velocity,5.672718180447438,-0.2390435108479069,,,0.13268489376252798,-0.074218451760493687,5.8908731131106551,0.10258015392214137,0,107.581917,0
47,4.7000000000000002,ego,-1,,6.0718607759031658,0.77980853181687138,-0.099888856086054981,1.8291436986212077,,,6.0718607759031658,0.14686990632054742,0,188.973769,0
47,4.7000000000000002,obstacle,0,turn_right,5.6857580774927881,-0.24686001141987901,,,0.13039897045350485,-0.078165005719721084,6.0718607759031658,0.14686990632054742,0,188.973769,0
48,4.8000000000000007,ego,-1,,6.2539074314937064,0.75416163446019469,-0.17988878820360438,1.848724094622034,,,6.2539074314937064,0.20102174114135551,0,121.588075,0
48,4.8000000000000007,obstacle,0,turn_left,5.6990265668690405,-0.25428185659592839,,,0.13268489376252796,-0.074218451760493687,6.2539074314937064,0.20102174114135551,0,121.588075,0
49,4.9000000000000004,ego,-1,,6.4346645322214462,0.71375680504600381,-0.25988609447609751,1.8566222959499539,,,6.4346645322214462,0.26336107205874515,0,190.025305,0
49,4.9000000000000004,obstacle,0,turn_left,5.7125117078313528,-0.26130236721635608,,,0.13485140962312644,-0.070205106204277043,6.4346645322214462,0.26336107205874515,0,190.025305,0
50,5,ego,-1,,6.6119974590458872,0.65892341568310075,-0.33988566818200666,1.8567076123353401,,,6.6119974590458872,0.33293069066658987,0,119.42433500000001,0
50,5,obstacle,0,turn_right,5.7257801972076061,-0.26872421239240546,,,0.13268489376252796,-0.074218451760493687,6.6119974590458872,0.33293069066658987,0,119.42433500000001,0
51,5.1000000000000005,ego,-1,,6.7838194943051979,0.59032743908196672,-0.41988206938792216,1.8444531794104628,,,6.7838194943051979,0.40732176032962353,0,106.68914599999999,0
51,5.1000000000000005,obstacle,0,constant_velocity,5.7390486865838586,-0.27614605756845484,,,0.13268489376252796,-0.074218451760493687,6.7838194943051979,0.40732176032962353,0,106.68914599999999,0
52,5.2000000000000002,ego,-1,,6.9500692115401987,0.51312431571822592,-0.44967589959077675,1.821704276449126,,,6.9500692115401987,0.4885160512470168,0,182.31919699999997,0
52,5.2000000000000002,obstacle,0,constant_velocity,5.7523171759601111,-0.28356790274450422,,,0.13268489376252796,-0.074218451760493687,6.9500692115401987,0.4885160512470168,0,182.31919699999997,0
53,5.3000000000000007,ego,-1,,7.1145437552010655,0.43673712167528511,-0.41985999749588909,1.8053780406080093,,,7.1145437552010655,0.58235306024802203,0,109.715137,0
53,5.3000000000000007,obstacle,0,turn_left,5.7658023169224233,-0.29058841336493191,,,0.13485140962312644,-0.070205106204277043,7.1145437552010655,0.58235306024802203,0,109.715137,0
54,5.4000000000000004,ego,-1,,7.2806971719942499,0.36798926622983252,-0.36469436465489491,1.7913663968800344,,,7.2806971719942499,0.47660167873236636,0,108.450962,0
54,5.4000000000000004,obstacle,0,turn_left,5.7794919737541495,-0.29720127144404984,,,0.13689656831726121,-0.066128580791179059,7.2806971719942499,0.47660167873236636,0,108.450962,0
55,5.5,ego,-1,,7.4488452852855387,0.30811831589777766,-0.31938002779932734,1.7787187898426238,,,7.4488452852855387,0.3135141763008007,0,115.314975,0
55,5.5,obstacle,0,constant_velocity,5.7931816305858757,-0.30381412952316778,,,0.13689656831726121,-0.066128580791179059,7.4488452852855387,0.3135141763008007,0,115.314975,0
56,5.6000000000000005,ego,-1,,7.6191738468233661,0.25920775715582617,-0.23978895007790663,1.7664550557376681,,,7.6191738468233661,0.10274649747378906,0,203.84280299999998,0
56,5.6000000000000005,obstacle,0,constant_velocity,5.8068712874176018,-0.31042698760228571,,,0.13689656831726121,-0.066128580791179059,7.6191738468233661,0.10274649747378906,0,203.84280299999998,0
57,5.7000000000000002,ego,-1,,7.7911661042728095,0.21960239379765983,-0.21286099964993355,1.7635196613051181,,,7.7911661042728095,0.0096967999845041231,0,111.702146,0
57,5.7000000000000002,obstacle,0,turn_right,5.8203564283799141,-0.3174474982227134,,,0.13485140962312647,-0.070205106204277057,7.7911661042728095,0.0096967999845041231,0,111.702146,0
58,5.8000000000000007,ego,-1,,7.9630839433068727,0.18124097130225092,-0.22622731820331887,1.7594225215133275,,,7.9630839433068727,0.021613592377472068,0,104.847539,0
58,5.8000000000000007,obstacle,0,turn_right,5.8336249177561674,-0.32486934339876278,,,0.13268489376252798,-0.074218451760493701,7.9630839433068727,0.021613592377472068,0,104.847539,0
59,5.9000000000000004,ego,-1,,8.134606354766186,0.142810694625673,-0.21459663721178701,1.7560957669680224,,,8.134606354766186,0.010328045646700534,0,109.879424,0
59,5.9000000000000004,obstacle,0,turn_left,5.8471100587184797,-0.33188985401919047,,,0.13485140962312647,-0.070205106204277057,8.134606354766186,0.010328045646700534,0,109.879424,0
60,6,ego,-1,,8.3064671351656596,0.10738054692166576,-0.19201337431372606,1.753475823898992,,,8.3064671351656596,0.0079033934104670855,0,105.88444199999999,0
60,6,obstacle,0,turn_left,5.8607997155502058,-0.3385027120983084,,,0.13689656831726124,-0.066128580791179073,8.3064671351656596,0.0079033934104670855,0,105.88444199999999,0
61,6.1000000000000005,ego,-1,,8.4791500008157694,0.077489968858221958,-0.15077377931351921,1.7517871813091745,,,8.4791500008157694,0.0072432481898412338,0,111.78975200000001,0
61,6.1000000000000005,obstacle,0,constant_velocity,5.874489372381932,-0.34511557017742633,,,0.13689656831726124,-0.066128580791179073,8.4791500008157694,0.0072432481898412338,0,111.78975200000001,0
62,6.2000000000000002,ego,-1,,8.6529333413057419,0.055888090683137999,-0.096560766958839889,1.7510575227840723,,,8.6529333413057419,0.030060330412666758,0,102.25628400000001,0
62,6.2000000000000002,obstacle,0,turn_right,5.8879745133442443,-0.35213608079785402,,,0.1348514096231265,-0.070205106204277071,8.6529333413057419,0.030060330412666758,0,102.25628400000001,0
63,6.3000000000000007,ego,-1,,8.8274353841896325,0.041790802755590245,-0.064659033977139513,1.7505019018141088,,,8.8274353841896325,0.1210290245296386,0,105.095551,0
63,6.3000000000000007,obstacle,0,turn_right,5.9012430027204976,-0.3595579259739034,,,0.13268489376252801,-0.074218451760493714,8.8274353841896325,0.1210290245296386,0,105.095551,0
64,6.4000000000000004,ego,-1,,9.0021961693441384,0.031936345596005528,-0.047997880839621081,1.7503066399926743,,,9.0021961693441384,0.24744074671227123,0,109.427042,0
64,6.4000000000000004,obstacle,0,turn_right,5.9142828997658476,-0.36737442654587549,,,0.13039897045350488,-0.078165005719721112,9.0021961693441384,0.24744074671227123,0,109.427042,0
65,6.5,ego,-1,,9.177064317801646,0.024561626415418369,-0.036298086429354198,1.7501850549854838,,,9.177064317801646,0.38761519435685265,0,96.982969999999995,0
65,6.5,obstacle,0,turn_right,5.9270824694531212,-0.37557854819085357,,,0.12799569687274007,-0.08204121644978038,9.177064317801646,0.38761519435685265,0,96.982969999999995,0
66,6.6000000000000005,ego,-1,,9.3519903582493313,0.019038933982889292,-0.02682403341889622,1.750092011928007,,,9.3519903582493313,0.53509261007637132,0,106.989648,0
66,6.6000000000000005,obstacle,0,turn_right,5.9396301930335449,-0.38416290775311868,,,0.12547723580424014,-0.085843595622650815,9.3519903582493313,0.53509261007637132,0,106.989648,0
67,6.7000000000000002,ego,-1,,9.5269433522440288,0.014639727070311956,-0.023455524898251048,1.7500755320637471,,,9.5269433522440288,0.68986879843259574,0,100.15614000000001,0
67,6.7000000000000002,obstacle,0,turn_right,5.9519147784028421,-0.39311977988849162,,,0.12284585369297571,-0.08956872135372973,9.5269433522440288,0.68986879843259574,0,100.15614000000001,0
68,6.8000000000000007,ego,-1,,9.7019122148934667,0.011109661471650566,-0.016889753285317895,1.7500201400261985,,,9.7019122148934667,0.84455131786373694,0,101.305643,0
68,6.8000000000000007,obstacle,0,constant_velocity,5.9641993637721393,-0.40207665202386461,,,0.12284585369297571,-0.08956872135372973,9.7019122148934667,0.84455131786373694,0,101.305643,0
69,6.9000000000000004,ego,-1,,9.8768959502883327,0.0085432727447820479,-0.012441032669507832,1.7500338317821658,,,9.8768959502883327,1.0021945626677957,0,101.79553399999999,0
69,6.9000000000000004,obstacle,0,turn_right,5.976209755632663,-0.41139797615199436,,,0.12010391860523398,-0.093213241281297612,9.8768959502883327,1.0021945626677957,0,101.79553399999999,0
70,7,ego,-1,,10.051886967753102,0.0065932490606460028,-0.0098451666220146158,1.7500047956255109,,,10.051886967753102,1.1619722961116732,0,102.35943,0
70,7,obstacle,0,turn_right,5.9879351454424148,-0.4210753637103361,,,0.11725389809751884,-0.096773875583417365,10.051886967753102,1.1619722961116732,0,102.35943,0
71,7.1000000000000005,ego,-1,,10.226880954588458,0.0050543855152886527,-0.0077419975410199741,1.7500109082435358,,,10.226880954588458,1.3225407229077224,0,99.480249000000001,0
71,7.1000000000000005,obstacle,0,constant_velocity,5.9996605352521666,-0.43075275126867785,,,0.11725389809751884,-0.096773875583417365,10.226880954588458,1.3225407229077224,0,99.480249000000001,0
72,7.2000000000000002,ego,-1,,10.401877481333733,0.0038720967862800816,-0.0057699342104139397,1.7500000691533821,,,10.401877481333733,1.4839537711868938,0,96.78425,0
72,7.2000000000000002,obstacle,0,turn_right,6.0110903709517585,-0.44077749326163312,,,0.11429835699591662,-0.10024741992955268,10.401877481333733,1.4839537711868938,0,96.78425,0
73,7.3000000000000007,ego,-1,,10.576875489904115,0.0029739125228522025,-0.0044950562499079735,1.7500064386418439,,,10.576875489904115,1.6456031146938128,0,96.979887000000005,0
73,7.3000000000000007,obstacle,0,turn_left,6.0228157607615103,-0.45045488081997487,,,0.11725389809751885,-0.096773875583417365,10.576875489904115,1.6456031146938128,0,96.979887000000005,0
74,7.4000000000000004,ego,-1,,10.751874296978468,0.0022815036673525502,-0.0034181995211231145,1.7499972680375604,,,10.751874296978468,1.8079142632521246,0,103.86952700000001,0
74,7.4000000000000004,obstacle,0,turn_right,6.0342455964611021,-0.46047962281293014,,,0.11429835699591663,-0.10024741992955268,10.751874296978468,1.8079142632521246,0,103.86952700000001,0
75,7.5,ego,-1,,10.926873494344912,0.0017536902622647577,-0.0026139634707697595,1.7500026929091141,,,10.926873494344912,1.9705024403718332,0,94.683236000000008,0
75,7.5,obstacle,0,constant_velocity,6.045675432160694,-0.47050436480588542,,,0.11429835699591663,-0.10024741992955268,10.926873494344912,1.9705024403718332,0,94.683236000000008,0
76,7.6000000000000005,ego,-1,,11.101873101584923,0.0013454014604006785,-0.0020521960745932383,1.74999902362177,,,11.101873101584923,2.1336672610458454,0,98.863731999999999,0
76,7.6000000000000005,obstacle,0,turn_right,6.0567994276694863,-0.48086743964231032,,,0.11123995508792574,-0.10363074836424925,11.101873101584923,2.1336672610458454,0,98.863731999999999,0
77,7.7000000000000002,ego,-1,,11.276872774182156,0.0010314840224128533,-0.0015354347049612422,1.7500000983672706,,,11.276872774182156,2.2969563773983754,0,96.551982999999993,0
77,7.7000000000000002,obstacle,0,constant_velocity,6.0679234231782786,-0.49123051447873523,,,0.11123995508792574,-0.10363074836424925,11.276872774182156,2.2969563773983754,0,96.551982999999993,0
78,7.8000000000000007,ego,-1,,11.451872597298728,0.00079275479512340983,-0.0011929003714417302,1.749999637741888,,,11.451872597298728,2.4607502369322507,0,92.851942000000008,0
78,7.8000000000000007,obstacle,0,turn_right,6.078731567651162,-0.50192259609076362,,,0.10808144472882741,-0.10692081612028365,11.451872597298728,2.4607502369322507,0,92.851942000000008,0
79,7.9000000000000004,ego,-1,,11.626872461240639,0.00060823874202995342,-0.00091585537806185865,1.7499995977862308,,,11.626872461240639,2.625002481587674,0,90.845950999999999,0
