step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
12,1.2000000000000002,obstacle,0,turn_left,-1.8529751442288382,-7.346092634349092,,,0.015398812632727455,0.12770689397423293,2.4209514447688498,0.0054604151423408576,0,39.858049999999999,0
13,1.3,ego,-1,,-1.6763497381476846,-9.8789394844833147,1.2917394268451001,2.0708011915562765,,,2.6210605155166853,0.0063182787547213515,0,42.532408000000004,0
13,1.3,obstacle,0,turn_right,-1.8510528926437582,-7.3333738808396438,,,0.019222515850801258,0.12718753509447972,2.6210605155166853,0.0063182787547213515,0,42.532408000000004,0
14,1.4000000000000001,ego,-1,,-1.6162565451481128,-9.6802895536245082,1.2623630526865313,2.0801545800252805,,,2.8197104463754918,0.0044854949478319028,0,38.290824999999998,0
14,1.4000000000000001,obstacle,0,turn_right,-1.8487500006335491,-7.3207185092378388,,,0.023028920102090237,0.12655371601804258,2.8197104463754918,0.0044854949478319028,0,38.290824999999998,0
15,1.5,ego,-1,,-1.5547214001468133,-9.489792747852162,1.2542354179097361,1.9236350038091374,,,3.010207252147838,0.0061793029185995829,0,41.255577000000002,0
15,1.5,obstacle,0,turn_right,-1.8460685406455799,-7.308137908523908,,,0.026814599879692806,0.12580600713930876,3.010207252147838,0.0061793029185995829,0,41.255577000000002,0
16,1.6000000000000001,ego,-1,,-1.4973572791012473,-9.3115178769634976,1.2648314811979791,1.821917027433591,,,3.1884821230365024,0.0046818377969012337,0,39.257575000000003,0
16,1.6000000000000001,obstacle,0,constant_velocity,-1.8433870806576107,-7.2955573078099771,,,0.026814599879692806,0.12580600713930876,3.1884821230365024,0.0046818377969012337,0,39.257575000000003,0
17,1.7000000000000002,ego,-1,,-1.4457105109623865,-9.141166417868595,1.2882049162733364,1.7383329997366757,,,3.358833582131405,0.0043625893081147282,0,39.027054,0
17,1.7000000000000002,obstacle,0,turn_right,-1.8403294658248772,-7.2830627996753972,,,0.030576148327334848,0.12494508134580028,3.358833582131405,0.0043625893081147282,0,39.027054,0
18,1.8,ego,-1,,-1.399881370009151,-8.9718961961978163,1.324468542068777,1.7691497624645023,,,3.5281038038021837,0.0049419395323905269,0,39.979958000000003,0
18,1.8,obstacle,0,turn_right,-1.8368984477943462,-7.2706656283341351,,,0.034310180305310384,0.12397171341262055,3.5281038038021837,0.0049419395323905269,0,39.979958000000003,0
19,1.9000000000000001,ego,-1,,-1.3594755170695798,-8.797028300961875,1.3627818297482714,1.8205774689622563,,,3.702971699038125,0.030932006153356562,0,39.354417000000005,0
19,1.9000000000000001,obstacle,0,turn_left,-1.8338408329616127,-7.2581711201995551,,,0.030576148327334848,0.12494508134580028,3.702971699038125,0.030932006153356562,0,39.354417000000005,0
20,2,ego,-1,,-1.3170604085261812,-8.6177627986304923,1.3143367118424825,1.8640825724524441,,,3.8822372013695077,0.2154501484859912,0,45.379127999999994,0
20,2,obstacle,0,turn_right,-1.8304098149310817,-7.2457739488582931,,,0.034310180305310384,0.12397171341262055,3.8822372013695077,0.2154501484859912,0,45.379127999999994,0
21,2.1000000000000001,ego,-1,,-1.2659890071338045,-8.4358007424139263,1.2801514489819774,1.915968029003883,,,4.0641992575860737,0.37709687492438637,0,46.537446000000003,0
21,2.1000000000000001,obstacle,0,turn_left,-1.8273522000983482,-7.2332794407237131,,,0.030576148327334848,0.12494508134580028,4.0641992575860737,0.37709687492438637,0,46.537446000000003,0
22,2.2000000000000002,ego,-1,,-1.20259164899486,-8.2512478641527558,1.2001538004115204,1.9878403994128602,,,4.2487521358472442,0.25320557161069646,0,43.270279000000002,0
22,2.2000000000000002,obstacle,0,turn_right,-1.8239211820678172,-7.220882269382451,,,0.034310180305310384,0.12397171341262055,4.2487521358472442,0.25320557161069646,0,43.270279000000002,0
23,2.3000000000000003,ego,-1,,-1.1219660757057259,-8.0661124202953793,1.1204071317561792,2.0518243907713005,,,4.4338875797046207,0.15641280470003305,0,42.249347,0
23,2.3000000000000003,obstacle,0,turn_left,-1.8208635672350837,-7.2083877612478711,,,0.030576148327334848,0.12494508134580028,4.4338875797046207,0.15641280470003305,0,42.249347,0
24,2.4000000000000004,ego,-1,,-1.0303144870257954,-7.8781305871900091,1.1139410748609235,2.1308702265573931,,,4.6218694128099909,0.09157084238271529,0,39.767379999999996,0
24,2.4000000000000004,obstacle,0,turn_right,-1.8174325492045527,-7.195990589906609,,,0.034310180305310384,0.12397171341262055,4.6218694128099909,0.09157084238271529,0,39.767379999999996,0
25,2.5,ego,-1,,-0.94769391696265071,-7.6918510568628413,1.1939410747751438,1.9458127398338707,,,4.8081489431371587,0.054023385547318004,0,38.465944,0
25,2.5,obstacle,0,turn_right,-1.8136312156608649,-7.1837019119760885,,,0.038013335436878834,0.12288677930520907,4.8081489431371587,0.054023385547318004,0,38.465944,0
26,2.6000000000000001,ego,-1,,-0.88402800119867853,-7.5101335939607887,1.2739410747705493,1.9061666391760281,,,4.9898664060392113,0.035434128095049755,0,38.702366000000005,0
26,2.6000000000000001,obstacle,0,turn_right,-1.8094629875476271,-7.1715327864369849,,,0.041682281132377264,0.12169125539103166,4.9898664060392113,0.035434128095049755,0,38.702366000000005,0
27,2.7000000000000002,ego,-1,,-0.83507949756823896,-7.3236577279584507,1.3539410002140044,1.9507249876404211,,,5.1763422720415493,0.034409244497773384,0,38.035448000000002,0
27,2.7000000000000002,obstacle,0,turn_left,-1.8056616540039392,-7.1592441085064635,,,0.038013335436878841,0.12288677930520907,5.1763422720415493,0.034409244497773384,0,38.035448000000002,0
28,2.8000000000000003,ego,-1,,-0.80022823004473997,-7.1284041460741969,1.4339410000145132,2.0171236130276111,,,5.3715958539258031,0.051439260545911747,0,37.815195000000003,0
28,2.8000000000000003,obstacle,0,turn_right,-1.8014934258907014,-7.1470749829673599,,,0.04168228113237727,0.12169125539103166,5.3715958539258031,0.051439260545911747,0,37.815195000000003,0
29,2.9000000000000004,ego,-1,,-0.78046714034127895,-6.9245861517612735,1.5139409990615269,2.0794429293489554,,,5.5754138482387265,0.088715893505119992,0,37.567049999999995,0
29,2.9000000000000004,obstacle,0,turn_left,-1.7976920923470134,-7.1347863050368385,,,0.038013335436878848,0.12288677930520907,5.5754138482387265,0.088715893505119992,0,37.567049999999995,0
30,3,ego,-1,,-0.77695425815945196,-6.7141707064856826,1.5939409167101641,2.1305748746047919,,,5.7858292935143174,0.14555569703693805,0,40.124158000000001,0
30,3,obstacle,0,turn_right,-1.7935238642337756,-7.1226171794977349,,,0.041682281132377277,0.12169125539103166,5.7858292935143174,0.14555569703693805,0,40.124158000000001,0
31,3.1000000000000001,ego,-1,,-0.79055491506834363,-6.4995095501525126,1.6739408038252013,2.1724040926457748,,,6.0004904498474874,0.22059084586071287,0,38.081293000000002,0
31,3.1000000000000001,obstacle,0,turn_right,-1.788992492674943,-7.1105785577416434,,,0.045313715588326135,0.12038621756091565,6.0004904498474874,0.22059084586071287,0,38.081293000000002,0
32,3.2000000000000002,ego,-1,,-0.82180138318662455,-6.2828738854168487,1.7539397397608631,2.2063130353321982,,,6.2171261145831513,0.31157214574838821,0,46.021319999999996,0
32,3.2000000000000002,obstacle,0,turn_right,-1.7841020555990601,-7.0986812737155613,,,0.048904370758829543,0.11897284026082074,6.2171261145831513,0.31157214574838821,0,46.021319999999996,0
33,3.3000000000000003,ego,-1,,-0.87084199973333598,-6.0668204910894277,1.8339390122613533,2.2258528355830753,,,6.4331795089105723,0.41569648111749924,0,38.087894999999996,0
33,3.3000000000000003,obstacle,0,turn_right,-1.7788569540694004,-7.0869360341720702,,,0.052451015296596001,0.11745239543491687,6.4331795089105723,0.41569648111749924,0,38.087894999999996,0
34,3.4000000000000004,ego,-1,,-0.93736827600059558,-5.8541429177803455,1.9139386775962326,2.232128162340584,,,6.6458570822196545,0.52988960010725039,0,37.698166000000001,0
34,3.4000000000000004,obstacle,0,turn_right,-1.773261908323307,-7.0753534090339789,,,0.055950457460932843,0.11582625138092044,6.6458570822196545,0.52988960010725039,0,37.698166000000001,0
35,3.5,ego,-1,,-1.0207052739529934,-5.6473742752818259,1.9939371979196954,2.2276852239891953,,,6.8526257247181741,0.65129031861624664,0,40.005054999999999,0
35,3.5,obstacle,0,constant_velocity,-1.7676668625772136,-7.0637707838958868,,,0.055950457460932843,0.11582625138092044,6.8526257247181741,0.65129031861624664,0,40.005054999999999,0
36,3.6000000000000001,ego,-1,,-1.1113832396493144,-5.4445026578325573,1.9883170365297398,2.2166152431198438,,,7.0554973421674427,0.52785187397249422,0,38.683040000000005,0
36,3.6000000000000001,obstacle,0,turn_right,-1.7617269077782038,-7.0523611967440152,,,0.059399547990097432,0.1140958715187186,7.0554973421674427,0.52785187397249422,0,38.683040000000005,0
37,3.7000000000000002,ego,-1,,-1.1963660089934876,-5.2408055114697811,1.9437066251165578,2.1980275740829107,,,7.2591944885302189,0.33993870498694045,0,38.425387000000001,0
37,3.7000000000000002,obstacle,0,turn_left,-1.7561318620321107,-7.0407785716059239,,,0.055950457460932856,0.11582625138092044,7.2591944885302189,0.33993870498694045,0,38.425387000000001,0
38,3.8000000000000003,ego,-1,,-1.2728261956958489,-5.0359334663981681,1.9122322812486001,2.1756510927867763,,,7.4640665336018319,0.20253026632526905,0,37.128278999999999,0
38,3.8000000000000003,obstacle,0,constant_velocity,-1.7505368162860173,-7.0291959464678317,,,0.055950457460932856,0.11582625138092044,7.4640665336018319,0.20253026632526905,0,37.128278999999999,0
39,3.9000000000000004,ego,-1,,-1.3432140119230194,-4.8309508190460537,1.8908710188803786,2.1590515060368185,,,7.6690491809539463,0.12053633774782613,0,35.097456000000001,0
39,3.9000000000000004,obstacle,0,constant_velocity,-1.7449417705399239,-7.0176133213297396,,,0.055950457460932856,0.11582625138092044,7.6690491809539463,0.12053633774782613,0,35.097456000000001,0
40,4,ego,-1,,-1.4074053159820135,-4.6254666061739593,1.8562586684115274,2.1467079966014864,,,7.8745333938260407,0.057107378912775397,0,34.676077999999997,0
40,4,obstacle,0,constant_velocity,-1.7393467247938306,-7.0060306961916474,,,0.055950457460932856,0.11582625138092044,7.8745333938260407,0.057107378912775397,0,34.676077999999997,0
41,4.1000000000000005,ego,-1,,-1.4644313810874179,-4.418936811426545,1.8241196720967479,2.1386381899898836,,,8.0810631885734558,0.051263619407110106,0,33.987318000000002,0
41,4.1000000000000005,obstacle,0,constant_velocity,-1.7337516790477372,-6.9944480710535553,,,0.055950457460932856,0.11582625138092044,8.0810631885734558,0.051263619407110106,0,33.987318000000002,0
42,4.2000000000000002,ego,-1,,-1.5138791975038295,-4.2110747515432605,1.7845548602818913,2.134893279122771,,,8.2889252484567386,0.087101193603282168,0,34.39434,0
42,4.2000000000000002,obstacle,0,turn_right,-1.7278117242487274,-6.9830384839016837,,,0.059399547990097445,0.1140958715187186,8.2889252484567386,0.087101193603282168,0,34.39434,0
43,4.2999999999999998,ego,-1,,-1.5559524392365247,-4.0020749644145184,1.7543292191034057,2.1291202818558066,,,8.4979250355854816,0.18498947857446058,0,34.660308000000001,0
43,4.2999999999999998,obstacle,0,turn_left,-1.7222166785026343,-6.9714558587635924,,,0.05595045746093287,0.11582625138092044,8.4979250355854816,0.18498947857446058,0,34.660308000000001,0
44,4.4000000000000004,ego,-1,,-1.5917211693400153,-3.7922814050565785,1.7250018164516832,2.1274504534446885,,,8.7077185949434224,0.31726293212605472,0,33.382134999999998,0
44,4.4000000000000004,obstacle,0,constant_velocity,-1.7166216327565409,-6.9598732336255003,,,0.05595045746093287,0.11582625138092044,8.7077185949434224,0.31726293212605472,0,33.382134999999998,0
45,4.5,ego,-1,,-1.6223477067200296,-3.5818856410851105,1.7056890176955197,2.124879136482134,,,8.9181143589148899,0.48001917619273815,0,32.420142999999996,0
45,4.5,obstacle,0,constant_velocity,-1.7110265870104475,-6.9482906084874081,,,0.05595045746093287,0.11582625138092044,8.9181143589148899,0.48001917619273815,0,32.420142999999996,0
46,4.6000000000000005,ego,-1,,-1.6486412179668348,-3.3711069762625403,1.6841083501989289,2.1234497302484741,,,9.1288930237374597,0.65369320854122948,0,32.321076999999995,0
46,4.6000000000000005,obstacle,0,turn_right,-1.7050866322114377,-6.9368810213355365,,,0.059399547990097459,0.1140958715187186,9.1288930237374597,0.65369320854122948,0,32.321076999999995,0
47,4.7000000000000002,ego,-1,,-1.6709485756843188,-3.1599954114753648,1.6680339970434179,2.1223331828856389,,,9.3400045885246339,0.83867009285555705,0,32.956386999999999,0
47,4.7000000000000002,obstacle,0,turn_left,-1.6994915864653446,-6.9252983961974452,,,0.055950457460932884,0.11582625138092044,9.3400045885246339,0.83867009285555705,0,32.956386999999999,0
48,4.8000000000000007,ego,-1,,-1.6900348994778438,-2.9486647712680631,1.6536989803952653,2.1215187597470906,,,9.5513352287319364,1.0290573692098277,0,31.317337999999999,0
48,4.8000000000000007,obstacle,0,turn_left,-1.6942464849356849,-6.9135531566539541,,,0.052451015296596043,0.11745239543491688,9.5513352287319364,1.0290573692098277,0,31.317337999999999,0
49,4.9000000000000004,ego,-1,,-1.7063008230939953,-2.7371682980654768,1.6414083465490015,2.1209288765544141,,,9.7628317019345232,1.2232956424089114,0,32.862401999999996,0
49,4.9000000000000004,obstacle,0,turn_right,-1.6886514391895915,-6.9019705315158628,,,0.055950457460932884,0.11582625138092045,9.7628317019345232,1.2232956424089114,0,32.862401999999996,0
50,5,ego,-1,,-1.7201630374541275,-2.5255513101171356,1.6310093464888562,2.1205008759710391,,,9.9744486898828644,1.4197734378768876,0,34.207460000000005,0
50,5,obstacle,0,turn_left,-1.6834063376599318,-6.8902252919723717,,,0.052451015296596043,0.1174523954349169,9.9744486898828644,1.4197734378768876,0,34.207460000000005,0
51,5.1000000000000005,ego,-1,,-1.731980407818027,-2.3138471074683125,1.6221077462472633,2.120188527018664,,,10.186152892531688,1.617728210248975,0,33.498212000000002,0
51,5.1000000000000005,obstacle,0,constant_velocity,-1.6781612361302722,-6.8784800524288796,,,0.052451015296596043,0.1174523954349169,10.186152892531688,1.617728210248975,0,33.498212000000002,0
52,5.2000000000000002,ego,-1,,-1.7420505014819938,-2.1020793401444369,1.6145182498245672,2.1199628764827319,,,10.397920659855563,1.8167874978269622,0,32.574041000000001,0
52,5.2000000000000002,obstacle,0,turn_right,-1.6725661903841789,-6.8668974272907883,,,0.055950457460932884,0.11582625138092047,10.397920659855563,1.8167874978269622,0,32.574041000000001,0
53,5.3000000000000007,ego,-1,,-1.7506310711505668,-1.8902653735028008,1.608049911041894,2.1197984057079373,,,10.6097346264972,2.0166253943526637,0,29.840281999999998,0
53,5.3000000000000007,obstacle,0,turn_right,-1.6666262355851691,-6.8554878401389168,,,0.059399547990097473,0.11409587151871863,10.6097346264972,2.0166253943526637,0,29.840281999999998,0
54,5.4000000000000004,ego,-1,,-1.7579420438202311,-1.6784178775341121,1.6025364007671066,2.1196791892324791,,,10.821582122465887,2.2170348928820154,0,31.565352999999998,0
54,5.4000000000000004,obstacle,0,turn_right,-1.6603467172916271,-6.8442615588315778,,,0.062795182935420177,0.11226281307339024,10.821582122465887,2.2170348928820154,0,31.565352999999998,0
55,5.5,ego,-1,,-1.7641708958487585,-1.4665460242787185,1.597837586174264,2.1195926097290116,,,11.033453975721281,2.4178854875149947,0,31.047312999999999,0
55,5.5,obstacle,0,turn_right,-1.6537332866461623,-6.8332286862641967,,,0.066134306454648684,0.11032872567380834,11.033453975721281,2.4178854875149947,0,31.047312999999999,0
56,5.6000000000000005,ego,-1,,-1.7694775746921729,-1.2546564885115405,1.5938336863822762,2.1195297629005987,,,11.245343511488459,2.619095772023381,0,29.665396000000001,0
56,5.6000000000000005,obstacle,0,turn_right,-1.6467918952899623,-6.8223991512773887,,,0.069413913561999788,0.1082953498680856,11.245343511488459,2.619095772023381,0,29.665396000000001,0
57,5.7000000000000002,ego,-1,,-1.7739984838904637,-1.0427541169568546,1.5904222193309585,2.1194841440724672,,,11.457245883043145,2.8203951253414656,0,29.893353000000001,0
57,5.7000000000000002,obstacle,0,constant_velocity,-1.6398505039337623,-6.8115696162905799,,,0.069413913561999788,0.1082953498680856,11.457245883043145,2.8203951253414656,0,29.893353000000001,0
58,5.8000000000000007,ego,-1,,-1.7778498969790066,-0.830842428987003,1.5875156528319894,2.119451029112756,,,11.669157571012995,3.0217426813384121,0,36.565525000000001,0
58,5.8000000000000007,obstacle,0,constant_velocity,-1.6329091125775623,-6.8007400813037711,,,0.069413913561999788,0.1082953498680856,11.669157571012995,3.0217426813384121,0,36.565525000000001,0
59,5.9000000000000004,ego,-1,,-1.7811309078411841,-0.6189239794665462,1.585039366259348,2.1194269938380952,,,11.881076020533452,3.2228993893227367,0,33.465831000000001,0
59,5.9000000000000004,obstacle,0,turn_left,-1.6262956819320975,-6.7897072087363908,,,0.066134306454648698,0.11032872567380836,11.881076020533452,3.2228993893227367,0,33.465831000000001,0
60,6,ego,-1,,-1.7839259638600409,-0.40700062306411222,1.5829297444628416,2.1194095440101588,,,12.092999376935884,3.4242750051599282,0,28.998566999999998,0
60,6,obstacle,0,turn_right,-1.6193542905758975,-6.7788776737495828,,,0.069413913561999802,0.10829534986808562,12.092999376935884,3.4242750051599282,0,28.998566999999998,0
