step,attempt,obstacle_id,source_mode,target_mode,cost,radius_observation_count
6,0,0,turn_left,constant_velocity,0.0068334016107182557,7
6,0,0,turn_left,turn_left,0,7
6,0,0,turn_left,turn_right,0.013633479744650515,7
6,0,0,turn_right,constant_velocity,0.0068334016107182392,7
6,0,0,turn_right,turn_left,0.013633479744650515,7
6,0,0,turn_right,turn_right,0,7
7,0,0,constant_velocity,constant_velocity,0,8
7,0,0,constant_velocity,turn_left,0.0068334016107182132,8
7,0,0,constant_velocity,turn_right,0.006833401610718404,8
7,0,0,turn_left,constant_velocity,0.0068334016107182132,8
7,0,0,turn_left,turn_left,0,8
7,0,0,turn_left,turn_right,0.013633479744650456,8
7,0,0,turn_right,constant_velocity,0.006833401610718404,8
7,0,0,turn_right,turn_left,0.013633479744650456,8
7,0,0,turn_right,turn_right,0,8
8,0,0,constant_velocity,constant_velocity,0,9
8,0,0,constant_velocity,turn_left,0.0068334016107182132,9
8,0,0,constant_velocity,turn_right,0.006833401610718404,9
8,0,0,turn_left,constant_velocity,0.0068334016107182132,9
8,0,0,turn_left,turn_left,0,9
8,0,0,turn_left,turn_right,0.013633479744650456,9
8,0,0,turn_right,constant_velocity,0.006833401610718404,9
8,0,0,turn_right,turn_left,0.013633479744650456,9
8,0,0,turn_right,turn_right,0,9
9,0,0,constant_velocity,constant_velocity,0,10
9,0,0,constant_velocity,turn_left,0.0068334016107182557,10
9,0,0,constant_velocity,turn_right,0.006833401610718234,10
9,0,0,turn_left,constant_velocity,0.0068334016107182557,10
9,0,0,turn_left,turn_left,0,10
9,0,0,turn_left,turn_right,0.013633479744650508,10
9,0,0,turn_right,constant_velocity,0.006833401610718234,10
9,0,0,turn_right,turn_left,0.013633479744650508,10
9,0,0,turn_right,turn_right,0,10
10,0,0,constant_velocity,constant_velocity,0,11
10,0,0,constant_velocity,turn_left,0.0068334016107182557,11
10,0,0,constant_velocity,turn_right,0.0068334016107182392,11
10,0,0,turn_left,constant_velocity,0.0068334016107182557,11
10,0,0,turn_left,turn_left,0,11
10,0,0,turn_left,turn_right,0.013633479744650515,11
10,0,0,turn_right,constant_velocity,0.0068334016107182392,11
10,0,0,turn_right,turn_left,0.013633479744650515,11
10,0,0,turn_right,turn_right,0,11
11,0,0,constant_velocity,constant_velocity,0,12
11,0,0,constant_velocity,turn_left,0.0068334016107182132,12
11,0,0,constant_velocity,turn_right,0.006833401610718404,12
11,0,0,turn_left,constant_velocity,0.0068334016107182132,12
11,0,0,turn_left,turn_left,0,12
11,0,0,turn_left,turn_right,0.013633479744650456,12
11,0,0,turn_right,constant_velocity,0.006833401610718404,12
11,0,0,turn_right,turn_left,0.013633479744650456,12
11,0,0,turn_right,turn_right,0,12
12,0,0,constant_velocity,constant_velocity,0,13
12,0,0,constant_velocity,turn_left,0.0068334016107182132,13
12,0,0,constant_velocity,turn_right,0.006833401610718404,13
12,0,0,turn_left,constant_velocity,0.0068334016107182132,13
12,0,0,turn_left,turn_left,0,13
12,0,0,turn_left,turn_right,0.013633479744650456,13
12,0,0,turn_right,constant_velocity,0.006833401610718404,13
12,0,0,turn_right,turn_left,0.013633479744650456,13
12,0,0,turn_right,turn_right,0,13
13,0,0,constant_velocity,constant_velocity,0,14
13,0,0,constant_velocity,turn_left,0.0068334016107182557,14
13,0,0,constant_velocity,turn_right,0.0068334016107182392,14
13,0,0,turn_left,constant_velocity,0.0068334016107182557,14
13,0,0,turn_left,turn_left,0,14
13,0,0,turn_left,turn_right,0.013633479744650515,14
13,0,0,turn_right,constant_velocity,0.0068334016107182392,14
13,0,0,turn_right,turn_left,0.013633479744650515,14
13,0,0,turn_right,turn_right,0,14
14,0,0,constant_velocity,constant_velocity,0,15
14,0,0,constant_velocity,turn_left,0.0068334016107182063,15
14,0,0,constant_velocity,turn_right,0.006833401610718404,15
14,0,0,turn_left,constant_velocity,0.0068334016107182063,15
14,0,0,turn_left,turn_left,0,15
14,0,0,turn_left,turn_right,0.013633479744650449,15
14,0,0,turn_right,constant_velocity,0.006833401610718404,15
14,0,0,turn_right,turn_left,0.013633479744650449,15
14,0,0,turn_right,turn_right,0,15
15,0,0,constant_velocity,constant_velocity,0,16
15,0,0,constant_velocity,turn_left,0.0068334016107181976,16
15,0,0,constant_velocity,turn_right,0.0068334016107182236,16
15,0,0,turn_left,constant_velocity,0.0068334016107181976,16
15,0,0,turn_left,turn_left,0,16
15,0,0,turn_left,turn_right,0.013633479744650352,16
15,0,0,turn_right,constant_velocity,0.0068334016107182236,16
15,0,0,turn_right,turn_left,0.013633479744650352,16
15,0,0,turn_right,turn_right,0,16
16,0,0,constant_velocity,constant_velocity,0,17
16,0,0,constant_velocity,turn_left,0.0068334016107181031,17
16,0,0,constant_velocity,turn_right,0.0068334016107183945,17
16,0,0,turn_left,constant_velocity,0.0068334016107181031,17
16,0,0,turn_left,turn_left,0,17
16,0,0,turn_left,turn_right,0.013633479744650335,17
16,0,0,turn_right,constant_velocity,0.0068334016107183945,17
16,0,0,turn_right,turn_left,0.013633479744650335,17
16,0,0,turn_right,turn_right,0,17
17,0,0,constant_velocity,constant_velocity,0,18
17,0,0,constant_velocity,turn_left,0.0068334016107181976,18
17,0,0,constant_velocity,turn_right,0.0068334016107182236,18
17,0,0,turn_left,constant_velocity,0.0068334016107181976,18
17,0,0,turn_left,turn_left,0,18
17,0,0,turn_left,turn_right,0.013633479744650352,18
17,0,0,turn_right,constant_velocity,0.0068334016107182236,18
17,0,0,turn_right,turn_left,0.013633479744650352,18
17,0,0,turn_right,turn_right,0,18
18,0,0,constant_velocity,constant_velocity,0,19
18,0,0,constant_velocity,turn_left,0.0068334016107181031,19
18,0,0,constant_velocity,turn_right,0.0068334016107183962,19
18,0,0,turn_left,constant_velocity,0.0068334016107181031,19
18,0,0,turn_left,turn_left,0,19
18,0,0,turn_left,turn_right,0.013633479744650337,19
18,0,0,turn_right,constant_velocity,0.0068334016107183962,19
18,0,0,turn_right,turn_left,0.013633479744650337,19
18,0,0,turn_right,turn_right,0,19
19,0,0,constant_velocity,constant_velocity,0,20
19,0,0,constant_velocity,turn_left,0.0068334016107179374,20
19,0,0,constant_velocity,turn_right,0.0068334016107185879,20
19,0,0,turn_left,constant_velocity,0.0068334016107179374,20
19,0,0,turn_left,turn_left,0,20
19,0,0,turn_left,turn_right,0.013633479744650234,20
19,0,0,turn_right,constant_velocity,0.0068334016107185879,20
19,0,0,turn_right,turn_left,0.013633479744650234,20
19,0,0,turn_right,turn_right,0,20
20,0,0,constant_velocity,constant_velocity,0,21
20,0,0,constant_velocity,turn_left,0.0068334016107181733,21
20,0,0,constant_velocity,turn_right,0.0068334016107181005,21
20,0,0,turn_left,constant_velocity,0.0068334016107181733,21
20,0,0,turn_left,turn_left,0,21
20,0,0,turn_left,turn_right,0.013633479744650248,21
20,0,0,turn_right,constant_velocity,0.0068334016107181005,21
20,0,0,turn_right,turn_left,0.013633479744650248,21
20,0,0,turn_right,turn_right,0,21
21,0,0,constant_velocity,constant_velocity,0,22
21,0,0,constant_velocity,turn_left,0.0068334016107179374,22
21,0,0,constant_velocity,turn_right,0.0068334016107185801,22
21,0,0,turn_left,constant_velocity,0.0068334016107179374,22
21,0,0,turn_left,turn_left,0,22
21,0,0,turn_left,turn_right,0.013633479744650227,22
21,0,0,turn_right,constant_velocity,0.0068334016107185801,22
21,0,0,turn_right,turn_left,0.013633479744650227,22
21,0,0,turn_right,turn_right,0,22
22,0,0,constant_velocity,constant_velocity,0,23
22,0,0,constant_velocity,turn_left,0.0068334016107179357,23
22,0,0,constant_velocity,turn_right,0.0068334016107185983,23
22,0,0,turn_left,constant_velocity,0.0068334016107179357,23
22,0,0,turn_left,turn_left,0,23
22,0,0,turn_left,turn_right,0.013633479744650245,23
22,0,0,turn_right,constant_velocity,0.0068334016107185983,23
22,0,0,turn_right,turn_left,0.013633479744650245,23
22,0,0,turn_right,turn_right,0,23
23,0,0,constant_velocity,constant_velocity,0,24
23,0,0,constant_velocity,turn_left,0.0068334016107181083,24
23,0,0,constant_velocity,turn_right,0.0068334016107183997,24
23,0,0,turn_left,constant_velocity,0.0068334016107181083,24
23,0,0,turn_left,turn_left,0,24
23,0,0,turn_left,turn_right,0.013633479744650345,24
23,0,0,turn_right,constant_velocity,0.0068334016107183997,24
23,0,0,turn_right,turn_left,0.013633479744650345,24
23,0,0,turn_right,turn_right,0,24
24,0,0,constant_velocity,constant_velocity,0,25
24,0,0,constant_velocity,turn_left,0.0068334016107181135,25
24,0,0,constant_velocity,turn_right,0.0068334016107183876,25
24,0,0,turn_left,constant_velocity,0.0068334016107181135,25
24,0,0,turn_left,turn_left,0,25
24,0,0,turn_left,turn_right,0.013633479744650337,25
24,0,0,turn_right,constant_velocity,0.0068334016107183876,25
24,0,0,turn_right,turn_left,0.013633479744650337,25
24,0,0,turn_right,turn_right,0,25
25,0,0,constant_velocity,constant_velocity,0,26
25,0,0,constant_velocity,turn_left,0.00683340161071792,26
25,0,0,constant_velocity,turn_right,0.006833401610718607,26
25,0,0,turn_left,constant_velocity,0.00683340161071792,26
25,0,0,turn_left,turn_left,0,26
25,0,0,turn_left,turn_right,0.013633479744650238,26
25,0,0,turn_right,constant_velocity,0.006833401610718607,26
25,0,0,turn_right,turn_left,0.013633479744650238,26
25,0,0,turn_right,turn_right,0,26
26,0,0,constant_velocity,constant_velocity,0,27
26,0,0,constant_velocity,turn_left,0.0068334016107179114,27
26,0,0,constant_velocity,turn_right,0.0068334016107186252,27
26,0,0,turn_left,constant_velocity,0.0068334016107179114,27
26,0,0,turn_left,turn_left,0,27
26,0,0,turn_left,turn_right,0.013633479744650248,27
26,0,0,turn_right,constant_velocity,0.0068334016107186252,27
26,0,0,turn_right,turn_left,0.013633479744650248,27
26,0,0,turn_right,turn_right,0,27
27,0,0,constant_velocity,constant_velocity,0,28
27,0,0,constant_velocity,turn_left,0.0068334016107181395,28
27,0,0,constant_velocity,turn_right,0.006833401610718352,28
27,0,0,turn_left,constant_velocity,0.0068334016107181395,28
27,0,0,turn_left,turn_left,0,28
27,0,0,turn_left,turn_right,0.013633479744650328,28
27,0,0,turn_right,constant_velocity,0.006833401610718352,28
27,0,0,turn_right,turn_left,0.013633479744650328,28
27,0,0,turn_right,turn_right,0,28
28,0,0,constant_velocity,constant_velocity,0,29
28,0,0,constant_velocity,turn_left,0.0068334016107178767,29
28,0,0,constant_velocity,turn_right,0.0068334016107186252,29
28,0,0,turn_left,constant_velocity,0.0068334016107178767,29
28,0,0,turn_left,turn_left,0,29
28,0,0,turn_left,turn_right,0.013633479744650213,29
28,0,0,turn_right,constant_velocity,0.0068334016107186252,29
28,0,0,turn_right,turn_left,0.013633479744650213,29
28,0,0,turn_right,turn_right,0,29
29,0,0,constant_velocity,constant_velocity,0,30
29,0,0,constant_velocity,turn_left,0.0068334016107181889,30
29,0,0,constant_velocity,turn_right,0.00683340161071809,30
29,0,0,turn_left,constant_velocity,0.0068334016107181889,30
29,0,0,turn_left,turn_left,0,30
29,0,0,turn_left,turn_right,0.013633479744650255,30
29,0,0,turn_right,constant_velocity,0.00683340161071809,30
29,0,0,turn_right,turn_left,0.013633479744650255,30
29,0,0,turn_right,turn_right,0,30
30,0,0,constant_velocity,constant_velocity,0,31
30,0,0,constant_velocity,turn_left,0.0068334016107182314,31
30,0,0,constant_velocity,turn_right,0.0068334016107179027,31
30,0,0,turn_left,constant_velocity,0.0068334016107182314,31
30,0,0,turn_left,turn_left,0,31
30,0,0,turn_left,turn_right,0.013633479744650165,31
30,0,0,turn_right,constant_velocity,0.0068334016107179027,31
30,0,0,turn_right,turn_left,0.013633479744650165,31
30,0,0,turn_right,turn_right,0,31
31,0,0,constant_velocity,constant_velocity,0,32
31,0,0,constant_velocity,turn_left,0.0068334016107182314,32
31,0,0,constant_velocity,turn_right,0.0068334016107179027,32
31,0,0,turn_left,constant_velocity,0.0068334016107182314,32
31,0,0,turn_left,turn_left,0,32
31,0,0,turn_left,turn_right,0.013633479744650165,32
31,0,0,turn_right,constant_velocity,0.0068334016107179027,32
31,0,0,turn_right,turn_left,0.013633479744650165,32
31,0,0,turn_right,turn_right,0,32
32,0,0,constant_velocity,constant_velocity,0,33
32,0,0,constant_velocity,turn_left,0.0068334016107182739,33
32,0,0,constant_velocity,turn_right,0.0068334016107176477,33
32,0,0,turn_left,constant_velocity,0.0068334016107182739,33
32,0,0,turn_left,turn_left,0,33
32,0,0,turn_left,turn_right,0.013633479744649991,33
32,0,0,turn_right,constant_velocity,0.0068334016107176477,33
32,0,0,turn_right,turn_left,0.013633479744649991,33
32,0,0,turn_right,turn_right,0,33
33,0,0,constant_velocity,constant_velocity,0,34
33,0,0,constant_velocity,turn_left,0.0068334016107182739,34
33,0,0,constant_velocity,turn_right,0.0068334016107176477,34
33,0,0,turn_left,constant_velocity,0.0068334016107182739,34
33,0,0,turn_left,turn_left,0,34
33,0,0,turn_left,turn_right,0.013633479744649991,34
33,0,0,turn_right,constant_velocity,0.0068334016107176477,34
33,0,0,turn_right,turn_left,0.013633479744649991,34
33,0,0,turn_right,turn_right,0,34
34,0,0,constant_velocity,constant_velocity,0,35
34,0,0,constant_velocity,turn_left,0.0068334016107184413,35
34,0,0,constant_velocity,turn_right,0.0068334016107174942,35
34,0,0,turn_left,constant_velocity,0.0068334016107184413,35
34,0,0,turn_left,turn_left,0,35
34,0,0,turn_left,turn_right,0.013633479744650075,35
34,0,0,turn_right,constant_velocity,0.0068334016107174942,35
34,0,0,turn_right,turn_left,0.013633479744650075,35
34,0,0,turn_right,turn_right,0,35
35,0,0,constant_velocity,constant_velocity,0,36
35,0,0,constant_velocity,turn_left,0.0068334016107182739,36
35,0,0,constant_velocity,turn_right,0.0068334016107176581,36
35,0,0,turn_left,constant_velocity,0.0068334016107182739,36
35,0,0,turn_left,turn_left,0,36
35,0,0,turn_left,turn_right,0.01363347974465,36
35,0,0,turn_right,constant_velocity,0.0068334016107176581,36
35,0,0,turn_right,turn_left,0.01363347974465,36
35,0,0,turn_right,turn_right,0,36
36,0,0,constant_velocity,constant_velocity,0,37
36,0,0,constant_velocity,turn_left,0.0068334016107182314,37
36,0,0,constant_velocity,turn_right,0.0068334016107179096,37
36,0,0,turn_left,constant_velocity,0.0068334016107182314,37
36,0,0,turn_left,turn_left,0,37
36,0,0,turn_left,turn_right,0.013633479744650172,37
36,0,0,turn_right,constant_velocity,0.0068334016107179096,37
36,0,0,turn_right,turn_left,0.013633479744650172,37
36,0,0,turn_right,turn_right,0,37
37,0,0,constant_velocity,constant_velocity,0,38
37,0,0,constant_velocity,turn_left,0.0068334016107181629,38
37,0,0,constant_velocity,turn_right,0.0068334016107180935,38
37,0,0,turn_left,constant_velocity,0.0068334016107181629,38
37,0,0,turn_left,turn_left,0,38
37,0,0,turn_left,turn_right,0.013633479744650233,38
37,0,0,turn_right,constant_velocity,0.0068334016107180935,38
37,0,0,turn_right,turn_left,0.013633479744650233,38
37,0,0,turn_right,turn_right,0,38
38,0,0,constant_velocity,constant_velocity,0,39
38,0,0,constant_velocity,turn_left,0.0068334016107181629,39
38,0,0,constant_velocity,turn_right,0.0068334016107180935,39
38,0,0,turn_left,constant_velocity,0.0068334016107181629,39
38,0,0,turn_left,turn_left,0,39
38,0,0,turn_left,turn_right,0.013633479744650233,39
38,0,0,turn_right,constant_velocity,0.0068334016107180935,39
38,0,0,turn_right,turn_left,0.013633479744650233,39
38,0,0,turn_right,turn_right,0,39
39,0,0,constant_velocity,constant_velocity,0,40
39,0,0,constant_velocity,turn_left,0.0068334016107181629,40
39,0,0,constant_velocity,turn_right,0.0068334016107180935,40
39,0,0,turn_left,constant_velocity,0.0068334016107181629,40
39,0,0,turn_left,turn_left,0,40
39,0,0,turn_left,turn_right,0.013633479744650233,40
39,0,0,turn_right,constant_velocity,0.0068334016107180935,40
39,0,0,turn_right,turn_left,0.013633479744650233,40
39,0,0,turn_right,turn_right,0,40
40,0,0,constant_velocity,constant_velocity,0,41
40,0,0,constant_velocity,turn_left,0.0068334016107181629,41
40,0,0,constant_velocity,turn_right,0.0068334016107180935,41
40,0,0,turn_left,constant_velocity,0.0068334016107181629,41
40,0,0,turn_left,turn_left,0,41
40,0,0,turn_left,turn_right,0.013633479744650233,41
40,0,0,turn_right,constant_velocity,0.0068334016107180935,41
40,0,0,turn_right,turn_left,0.013633479744650233,41
40,0,0,turn_right,turn_right,0,41
41,0,0,constant_velocity,constant_velocity,0,42
41,0,0,constant_velocity,turn_left,0.0068334016107178767,42
41,0,0,constant_velocity,turn_right,0.0068334016107186252,42
41,0,0,turn_left,constant_velocity,0.0068334016107178767,42
41,0,0,turn_left,turn_left,0,42
41,0,0,turn_left,turn_right,0.013633479744650213,42
41,0,0,turn_right,constant_velocity,0.0068334016107186252,42
41,0,0,turn_right,turn_left,0.013633479744650213,42
41,0,0,turn_right,turn_right,0,42
42,0,0,constant_velocity,constant_velocity,0,43
42,0,0,constant_velocity,turn_left,0.0068334016107181482,43
42,0,0,constant_velocity,turn_right,0.0068334016107183017,43
42,0,0,turn_left,constant_velocity,0.0068334016107181482,43
42,0,0,turn_left,turn_left,0,43
42,0,0,turn_left,turn_right,0.013633479744650285,43
42,0,0,turn_right,constant_velocity,0.0068334016107183017,43
42,0,0,turn_right,turn_left,0.013633479744650285,43
42,0,0,turn_right,turn_right,0,43
43,0,0,constant_velocity,constant_velocity,0,44
43,0,0,constant_velocity,turn_left,0.0068334016107181482,44
43,0,0,constant_velocity,turn_right,0.0068334016107183017,44
43,0,0,turn_left,constant_velocity,0.0068334016107181482,44
43,0,0,turn_left,turn_left,0,44
43,0,0,turn_left,turn_right,0.013633479744650285,44
43,0,0,turn_right,constant_velocity,0.0068334016107183017,44
43,0,0,turn_right,turn_left,0.013633479744650285,44
43,0,0,turn_right,turn_right,0,44
44,0,0,constant_velocity,constant_velocity,0,45
44,0,0,constant_velocity,turn_left,0.0068334016107181482,45
44,0,0,constant_velocity,turn_right,0.0068334016107183017,45
44,0,0,turn_left,constant_velocity,0.0068334016107181482,45
44,0,0,turn_left,turn_left,0,45
44,0,0,turn_left,turn_right,0.013633479744650285,45
44,0,0,turn_right,constant_velocity,0.0068334016107183017,45
44,0,0,turn_right,turn_left,0.013633479744650285,45
44,0,0,turn_right,turn_right,0,45
45,0,0,constant_velocity,constant_velocity,0,46
45,0,0,constant_velocity,turn_left,0.0068334016107180953,46
45,0,0,constant_velocity,turn_right,0.0068334016107182288,46
45,0,0,turn_left,constant_velocity,0.0068334016107180953,46
45,0,0,turn_left,turn_left,0,46
45,0,0,turn_left,turn_right,0.013633479744650255,46
45,0,0,turn_right,constant_velocity,0.0068334016107182288,46
45,0,0,turn_right,turn_left,0.013633479744650255,46
45,0,0,turn_right,turn_right,0,46
46,0,0,constant_velocity,constant_velocity,0,47
46,0,0,constant_velocity,turn_left,0.0068334016107181482,47
46,0,0,constant_velocity,turn_right,0.0068334016107183017,47
46,0,0,turn_left,constant_velocity,0.0068334016107181482,47
46,0,0,turn_left,turn_left,0,47
46,0,0,turn_left,turn_right,0.013633479744650285,47
46,0,0,turn_right,constant_velocity,0.0068334016107183017,47
46,0,0,turn_right,turn_left,0.013633479744650285,47
46,0,0,turn_right,turn_right,0,47
47,0,0,constant_velocity,constant_velocity,0,48
47,0,0,constant_velocity,turn_left,0.0068334016107181482,48
47,0,0,constant_velocity,turn_right,0.0068334016107183017,48
47,0,0,turn_left,constant_velocity,0.0068334016107181482,48
47,0,0,turn_left,turn_left,0,48
47,0,0,turn_left,turn_right,0.013633479744650285,48
47,0,0,turn_right,constant_velocity,0.0068334016107183017,48
47,0,0,turn_right,turn_left,0.013633479744650285,48
47,0,0,turn_right,turn_right,0,48
48,0,0,constant_velocity,constant_velocity,0,49
48,0,0,constant_velocity,turn_left,0.0068334016107178767,49
48,0,0,constant_velocity,turn_right,0.0068334016107186252,49
48,0,0,turn_left,constant_velocity,0.0068334016107178767,49
48,0,0,turn_left,turn_left,0,49
48,0,0,turn_left,turn_right,0.013633479744650213,49
48,0,0,turn_right,constant_velocity,0.0068334016107186252,49
48,0,0,turn_right,turn_left,0.013633479744650213,49
48,0,0,turn_right,turn_right,0,49
49,0,0,constant_velocity,constant_velocity,0,50
49,0,0,constant_velocity,turn_left,0.0068334016107178767,50
49,0,0,constant_velocity,turn_right,0.0068334016107186252,50
49,0,0,turn_left,constant_velocity,0.0068334016107178767,50
49,0,0,turn_left,turn_left,0,50
49,0,0,turn_left,turn_right,0.013633479744650213,50
49,0,0,turn_right,constant_velocity,0.0068334016107186252,50
49,0,0,turn_right,turn_left,0.013633479744650213,50
49,0,0,turn_right,turn_right,0,50
50,0,0,constant_velocity,constant_velocity,0,51
50,0,0,constant_velocity,turn_left,0.0068334016107181629,51
50,0,0,constant_velocity,turn_right,0.0068334016107180935,51
50,0,0,turn_left,constant_velocity,0.0068334016107181629,51
50,0,0,turn_left,turn_left,0,51
50,0,0,turn_left,turn_right,0.013633479744650233,51
50,0,0,turn_right,constant_velocity,0.0068334016107180935,51
50,0,0,turn_right,turn_left,0.013633479744650233,51
50,0,0,turn_right,turn_right,0,51
51,0,0,constant_velocity,constant_velocity,0,52
51,0,0,constant_velocity,turn_left,0.0068334016107181629,52
51,0,0,constant_velocity,turn_right,0.0068334016107180935,52
51,0,0,turn_left,constant_velocity,0.0068334016107181629,52
51,0,0,turn_left,turn_left,0,52
51,0,0,turn_left,turn_right,0.013633479744650233,52
51,0,0,turn_right,constant_velocity,0.0068334016107180935,52
51,0,0,turn_right,turn_left,0.013633479744650233,52
51,0,0,turn_right,turn_right,0,52
52,0,0,constant_velocity,constant_velocity,0,53
52,0,0,constant_velocity,turn_left,0.0068334016107182314,53
52,0,0,constant_velocity,turn_right,0.0068334016107179096,53
52,0,0,turn_left,constant_velocity,0.0068334016107182314,53
52,0,0,turn_left,turn_left,0,53
52,0,0,turn_left,turn_right,0.013633479744650172,53
52,0,0,turn_right,constant_velocity,0.0068334016107179096,53
52,0,0,turn_right,turn_left,0.013633479744650172,53
52,0,0,turn_right,turn_right,0,53
53,0,0,constant_velocity,constant_velocity,0,54
53,0,0,constant_velocity,turn_left,0.0068334016107182739,54
53,0,0,constant_velocity,turn_right,0.0068334016107176581,54
53,0,0,turn_left,constant_velocity,0.0068334016107182739,54
53,0,0,turn_left,turn_left,0,54
53,0,0,turn_left,turn_right,0.01363347974465,54
53,0,0,turn_right,constant_velocity,0.0068334016107176581,54
53,0,0,turn_right,turn_left,0.01363347974465,54
53,0,0,turn_right,turn_right,0,54
54,0,0,constant_velocity,constant_velocity,0,55
54,0,0,constant_velocity,turn_left,0.0068334016107182739,55
54,0,0,constant_velocity,turn_right,0.0068334016107176616,55
54,0,0,turn_left,constant_velocity,0.0068334016107182739,55
54,0,0,turn_left,turn_left,0,55
54,0,0,turn_left,turn_right,0.013633479744650004,55
54,0,0,turn_right,constant_velocity,0.0068334016107176616,55
54,0,0,turn_right,turn_left,0.013633479744650004,55
54,0,0,turn_right,turn_right,0,55
55,0,0,constant_velocity,constant_velocity,0,56
55,0,0,constant_velocity,turn_left,0.0068334016107184413,56
55,0,0,constant_velocity,turn_right,0.0068334016107175106,56
55,0,0,turn_left,constant_velocity,0.0068334016107184413,56
55,0,0,turn_left,turn_left,0,56
55,0,0,turn_left,turn_right,0.013633479744650092,56
55,0,0,turn_right,constant_velocity,0.0068334016107175106,56
55,0,0,turn_right,turn_left,0.013633479744650092,56
55,0,0,turn_right,turn_right,0,56
56,0,0,constant_velocity,constant_velocity,0,57
56,0,0,constant_velocity,turn_left,0.0068334016107181759,57
56,0,0,constant_velocity,turn_right,0.0068334016107177839,57
56,0,0,turn_left,constant_velocity,0.0068334016107181759,57
56,0,0,turn_left,turn_left,0,57
56,0,0,turn_left,turn_right,0.013633479744649981,57
56,0,0,turn_right,constant_velocity,0.0068334016107177839,57
56,0,0,turn_right,turn_left,0.013633479744649981,57
56,0,0,turn_right,turn_right,0,57
57,0,0,constant_velocity,constant_velocity,0,58
57,0,0,constant_velocity,turn_left,0.0068334016107177431,58
57,0,0,constant_velocity,turn_right,0.0068334016107184994,58
57,0,0,turn_left,constant_velocity,0.0068334016107177431,58
57,0,0,turn_left,turn_left,0,58
57,0,0,turn_left,turn_right,0.01363347974465005,58
57,0,0,turn_right,constant_velocity,0.0068334016107184994,58
57,0,0,turn_right,turn_left,0.01363347974465005,58
57,0,0,turn_right,turn_right,0,58
58,0,0,constant_velocity,constant_velocity,0,59
58,0,0,constant_velocity,turn_left,0.0068334016107174846,59
58,0,0,constant_velocity,turn_right,0.0068334016107191769,59
58,0,0,turn_left,constant_velocity,0.0068334016107174846,59
58,0,0,turn_left,turn_left,0,59
