step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
14,0,0,turn_right,0.5757575757575758,0.5757575757575758,,,15,20,turn_right
15,0,0,constant_velocity,0.25714285714285712,0.25714285714285712,,,6,20,turn_right
15,0,0,turn_left,0.14285714285714285,0.14285714285714285,,,4,20,turn_right
15,0,0,turn_right,0.59999999999999998,0.59999999999999998,,,10,20,turn_right
16,0,0,constant_velocity,0.24324324324324326,0.24324324324324326,,,6,20,turn_right
16,0,0,turn_left,0.13513513513513514,0.13513513513513514,,,3,20,turn_right
16,0,0,turn_right,0.6216216216216216,0.6216216216216216,,,11,20,turn_right
17,0,0,constant_velocity,0.28205128205128205,0.28205128205128205,,,4,20,constant_velocity
17,0,0,turn_left,0.12820512820512819,0.12820512820512819,,,3,20,constant_velocity
17,0,0,turn_right,0.58974358974358976,0.58974358974358976,,,13,20,constant_velocity
18,0,0,constant_velocity,0.26829268292682928,0.26829268292682928,,,6,20,turn_right
18,0,0,turn_left,0.12195121951219512,0.12195121951219512,,,3,20,turn_right
18,0,0,turn_right,0.6097560975609756,0.6097560975609756,,,11,20,turn_right
19,0,0,constant_velocity,0.2558139534883721,0.2558139534883721,,,6,20,turn_right
19,0,0,turn_left,0.11627906976744186,0.11627906976744186,,,1,20,turn_right
19,0,0,turn_right,0.62790697674418605,0.62790697674418605,,,13,20,turn_right
20,0,0,constant_velocity,0.24444444444444444,0.24444444444444444,,,8,20,turn_left
20,0,0,turn_left,0.15555555555555556,0.15555555555555556,,,1,20,turn_left
20,0,0,turn_right,0.59999999999999998,0.59999999999999998,,,11,20,turn_left
21,0,0,constant_velocity,0.23404255319148937,0.23404255319148937,,,5,20,turn_right
21,0,0,turn_left,0.14893617021276595,0.14893617021276595,,,0,20,turn_right
21,0,0,turn_right,0.61702127659574468,0.61702127659574468,,,15,20,turn_right
22,0,0,constant_velocity,0.22448979591836735,0.22448979591836735,,,4,20,turn_left
22,0,0,turn_left,0.18367346938775511,0.18367346938775511,,,6,20,turn_left
22,0,0,turn_right,0.59183673469387754,0.59183673469387754,,,10,20,turn_left
23,0,0,constant_velocity,0.21568627450980393,0.21568627450980393,,,5,20,turn_right
23,0,0,turn_left,0.17647058823529413,0.17647058823529413,,,1,20,turn_right
23,0,0,turn_right,0.60784313725490191,0.60784313725490191,,,14,20,turn_right
24,0,0,constant_velocity,0.20754716981132076,0.20754716981132076,,,5,20,turn_left
24,0,0,turn_left,0.20754716981132076,0.20754716981132076,,,3,20,turn_left
24,0,0,turn_right,0.58490566037735847,0.58490566037735847,,,12,20,turn_left
25,0,0,constant_velocity,0.20000000000000001,0.20000000000000001,,,5,20,turn_right
25,0,0,turn_left,0.20000000000000001,0.20000000000000001,,,4,20,turn_right
25,0,0,turn_right,0.59999999999999998,0.59999999999999998,,,11,20,turn_right
26,0,0,constant_velocity,0.19298245614035087,0.19298245614035087,,,7,20,turn_right
26,0,0,turn_left,0.19298245614035087,0.19298245614035087,,,3,20,turn_right
26,0,0,turn_right,0.61403508771929827,0.61403508771929827,,,10,20,turn_right
27,0,0,constant_velocity,0.1864406779661017,0.1864406779661017,,,1,20,turn_right
27,0,0,turn_left,0.1864406779661017,0.1864406779661017,,,7,20,turn_right
27,0,0,turn_right,0.6271186440677966,0.6271186440677966,,,12,20,turn_right
28,0,0,constant_velocity,0.18032786885245902,0.18032786885245902,,,4,20,turn_left
28,0,0,turn_left,0.21311475409836064,0.21311475409836064,,,9,20,turn_left
28,0,0,turn_right,0.60655737704918034,0.60655737704918034,,,7,20,turn_left
29,0,0,constant_velocity,0.17460317460317459,0.17460317460317459,,,4,20,turn_right
29,0,0,turn_left,0.20634920634920634,0.20634920634920634,,,5,20,turn_right
29,0,0,turn_right,0.61904761904761907,0.61904761904761907,,,11,20,turn_right
30,0,0,constant_velocity,0.16923076923076924,0.16923076923076924,,,2,20,turn_left
30,0,0,turn_left,0.23076923076923078,0.23076923076923078,,,5,20,turn_left
30,0,0,turn_right,0.59999999999999998,0.59999999999999998,,,13,20,turn_left
31,0,0,constant_velocity,0.16417910447761194,0.16417910447761194,,,7,20,turn_right
31,0,0,turn_left,0.22388059701492538,0.22388059701492538,,,4,20,turn_right
31,0,0,turn_right,0.61194029850746268,0.61194029850746268,,,9,20,turn_right
32,0,0,constant_velocity,0.15942028985507245,0.15942028985507245,,,4,20,turn_right
32,0,0,turn_left,0.21739130434782608,0.21739130434782608,,,5,20,turn_right
32,0,0,turn_right,0.62318840579710144,0.62318840579710144,,,11,20,turn_right
33,0,0,constant_velocity,0.15492957746478872,0.15492957746478872,,,2,20,turn_right
33,0,0,turn_left,0.21126760563380281,0.21126760563380281,,,8,20,turn_right
33,0,0,turn_right,0.63380281690140849,0.63380281690140849,,,10,20,turn_right
34,0,0,constant_velocity,0.15068493150684931,0.15068493150684931,,,3,20,turn_right
34,0,0,turn_left,0.20547945205479451,0.20547945205479451,,,4,20,turn_right
34,0,0,turn_right,0.64383561643835618,0.64383561643835618,,,13,20,turn_right
35,0,0,constant_velocity,0.14666666666666667,0.14666666666666667,,,7,20,turn_right
35,0,0,turn_left,0.20000000000000001,0.20000000000000001,,,2,20,turn_right
35,0,0,turn_right,0.65333333333333332,0.65333333333333332,,,11,20,turn_right
36,0,0,constant_velocity,0.16883116883116883,0.16883116883116883,,,3,20,constant_velocity
36,0,0,turn_left,0.19480519480519481,0.19480519480519481,,,3,20,constant_velocity
36,0,0,turn_right,0.63636363636363635,0.63636363636363635,,,14,20,constant_velocity
37,0,0,constant_velocity,0.16455696202531644,0.16455696202531644,,,3,20,turn_right
37,0,0,turn_left,0.189873417721519,0.189873417721519,,,2,20,turn_right
37,0,0,turn_right,0.64556962025316456,0.64556962025316456,,,15,20,turn_right
38,0,0,constant_velocity,0.16049382716049382,0.16049382716049382,,,6,20,turn_left
38,0,0,turn_left,0.20987654320987653,0.20987654320987653,,,5,20,turn_left
38,0,0,turn_right,0.62962962962962965,0.62962962962962965,,,9,20,turn_left
39,0,0,constant_velocity,0.18072289156626506,0.18072289156626506,,,5,20,constant_velocity
39,0,0,turn_left,0.20481927710843373,0.20481927710843373,,,6,20,constant_velocity
39,0,0,turn_right,0.61445783132530118,0.61445783132530118,,,9,20,constant_velocity
40,0,0,constant_velocity,0.20000000000000001,0.20000000000000001,,,6,20,constant_velocity
40,0,0,turn_left,0.20000000000000001,0.20000000000000001,,,4,20,constant_velocity
40,0,0,turn_right,0.59999999999999998,0.59999999999999998,,,10,20,constant_velocity
41,0,0,constant_velocity,0.21839080459770116,0.21839080459770116,,,8,20,constant_velocity
41,0,0,turn_left,0.19540229885057472,0.19540229885057472,,,4,20,constant_velocity
41,0,0,turn_right,0.58620689655172409,0.58620689655172409,,,8,20,constant_velocity
42,0,0,constant_velocity,0.23595505617977527,0.23595505617977527,,,4,20,constant_velocity
42,0,0,turn_left,0.19101123595505617,0.19101123595505617,,,4,20,constant_velocity
42,0,0,turn_right,0.5730337078651685,0.5730337078651685,,,12,20,constant_velocity
43,0,0,constant_velocity,0.23076923076923078,0.23076923076923078,,,5,20,turn_right
43,0,0,turn_left,0.18681318681318682,0.18681318681318682,,,3,20,turn_right
43,0,0,turn_right,0.58241758241758246,0.58241758241758246,,,12,20,turn_right
44,0,0,constant_velocity,0.22580645161290322,0.22580645161290322,,,5,20,turn_left
44,0,0,turn_left,0.20430107526881722,0.20430107526881722,,,5,20,turn_left
44,0,0,turn_right,0.56989247311827962,0.56989247311827962,,,10,20,turn_left
45,0,0,constant_velocity,0.24210526315789474,0.24210526315789474,,,8,20,constant_velocity
45,0,0,turn_left,0.20000000000000001,0.20000000000000001,,,2,20,constant_velocity
45,0,0,turn_right,0.55789473684210522,0.55789473684210522,,,10,20,constant_velocity
46,0,0,constant_velocity,0.25773195876288657,0.25773195876288657,,,6,20,constant_velocity
46,0,0,turn_left,0.19587628865979381,0.19587628865979381,,,5,20,constant_velocity
46,0,0,turn_right,0.54639175257731953,0.54639175257731953,,,9,20,constant_velocity
47,0,0,constant_velocity,0.25252525252525254,0.25252525252525254,,,5,20,turn_right
47,0,0,turn_left,0.19191919191919191,0.19191919191919191,,,5,20,turn_right
47,0,0,turn_right,0.55555555555555558,0.55555555555555558,,,10,20,turn_right
48,0,0,constant_velocity,0.24752475247524752,0.24752475247524752,,,4,20,turn_left
48,0,0,turn_left,0.20792079207920791,0.20792079207920791,,,5,20,turn_left
48,0,0,turn_right,0.54455445544554459,0.54455445544554459,,,11,20,turn_left
49,0,0,constant_velocity,0.24271844660194175,0.24271844660194175,,,5,20,turn_left
49,0,0,turn_left,0.22330097087378642,0.22330097087378642,,,4,20,turn_left
49,0,0,turn_right,0.53398058252427183,0.53398058252427183,,,11,20,turn_left
50,0,0,constant_velocity,0.23809523809523808,0.23809523809523808,,,5,20,turn_right
50,0,0,turn_left,0.21904761904761905,0.21904761904761905,,,6,20,turn_right
50,0,0,turn_right,0.54285714285714282,0.54285714285714282,,,9,20,turn_right
51,0,0,constant_velocity,0.23364485981308411,0.23364485981308411,,,5,20,turn_left
51,0,0,turn_left,0.23364485981308411,0.23364485981308411,,,1,20,turn_left
51,0,0,turn_right,0.53271028037383172,0.53271028037383172,,,14,20,turn_left
52,0,0,constant_velocity,0.24770642201834864,0.24770642201834864,,,3,20,constant_velocity
52,0,0,turn_left,0.22935779816513763,0.22935779816513763,,,6,20,constant_velocity
52,0,0,turn_right,0.52293577981651373,0.52293577981651373,,,11,20,constant_velocity
53,0,0,constant_velocity,0.24324324324324326,0.24324324324324326,,,6,20,turn_right
53,0,0,turn_left,0.22522522522522523,0.22522522522522523,,,7,20,turn_right
53,0,0,turn_right,0.53153153153153154,0.53153153153153154,,,7,20,turn_right
54,0,0,constant_velocity,0.23893805309734514,0.23893805309734514,,,8,20,turn_right
54,0,0,turn_left,0.22123893805309736,0.22123893805309736,,,3,20,turn_right
54,0,0,turn_right,0.53982300884955747,0.53982300884955747,,,9,20,turn_right
55,0,0,constant_velocity,0.23478260869565218,0.23478260869565218,,,2,20,turn_right
55,0,0,turn_left,0.21739130434782608,0.21739130434782608,,,7,20,turn_right
55,0,0,turn_right,0.54782608695652169,0.54782608695652169,,,11,20,turn_right
56,0,0,constant_velocity,0.23076923076923078,0.23076923076923078,,,1,20,turn_right
56,0,0,turn_left,0.21367521367521367,0.21367521367521367,,,6,20,turn_right
56,0,0,turn_right,0.55555555555555558,0.55555555555555558,,,13,20,turn_right
57,0,0,constant_velocity,0.22689075630252101,0.22689075630252101,,,7,20,turn_right
57,0,0,turn_left,0.21008403361344538,0.21008403361344538,,,2,20,turn_right
57,0,0,turn_right,0.56302521008403361,0.56302521008403361,,,11,20,turn_right
58,0,0,constant_velocity,0.23966942148760331,0.23966942148760331,,,9,20,constant_velocity
58,0,0,turn_left,0.20661157024793389,0.20661157024793389,,,1,20,constant_velocity
58,0,0,turn_right,0.55371900826446285,0.55371900826446285,,,10,20,constant_velocity
59,0,0,constant_velocity,0.25203252032520324,0.25203252032520324,,,5,20,constant_velocity
59,0,0,turn_left,0.2032520325203252,0.2032520325203252,,,5,20,constant_velocity
59,0,0,turn_right,0.54471544715447151,0.54471544715447151,,,10,20,constant_velocity
60,0,0,constant_velocity,0.248,0.248,,,5,20,turn_left
60,0,0,turn_left,0.216,0.216,,,5,20,turn_left
60,0,0,turn_right,0.53600000000000003,0.53600000000000003,,,10,20,turn_left
61,0,0,constant_velocity,0.24409448818897639,0.24409448818897639,,,6,20,turn_right
61,0,0,turn_left,0.2125984251968504,0.2125984251968504,,,4,20,turn_right
61,0,0,turn_right,0.54330708661417326,0.54330708661417326,,,10,20,turn_right
62,0,0,constant_velocity,0.2558139534883721,0.2558139534883721,,,7,20,constant_velocity
62,0,0,turn_left,0.20930232558139536,0.20930232558139536,,,7,20,constant_velocity
62,0,0,turn_right,0.53488372093023251,0.53488372093023251,,,6,20,constant_velocity
63,0,0,constant_velocity,0.26717557251908397,0.26717557251908397,,,4,20,constant_velocity
63,0,0,turn_left,0.20610687022900764,0.20610687022900764,,,6,20,constant_velocity
63,0,0,turn_right,0.52671755725190839,0.52671755725190839,,,10,20,constant_velocity
64,0,0,constant_velocity,0.26315789473684209,0.26315789473684209,,,6,20,turn_left
64,0,0,turn_left,0.21804511278195488,0.21804511278195488,,,5,20,turn_left
64,0,0,turn_right,0.51879699248120303,0.51879699248120303,,,9,20,turn_left
65,0,0,constant_velocity,0.25925925925925924,0.25925925925925924,,,2,20,turn_left
65,0,0,turn_left,0.22962962962962963,0.22962962962962963,,,6,20,turn_left
65,0,0,turn_right,0.51111111111111107,0.51111111111111107,,,12,20,turn_left
66,0,0,constant_velocity,0.25547445255474455,0.25547445255474455,,,6,20,turn_right
66,0,0,turn_left,0.22627737226277372,0.22627737226277372,,,9,20,turn_right
66,0,0,turn_right,0.51824817518248179,0.51824817518248179,,,5,20,turn_right
67,0,0,constant_velocity,0.25179856115107913,0.25179856115107913,,,6,20,turn_right
67,0,0,turn_left,0.22302158273381295,0.22302158273381295,,,5,20,turn_right
67,0,0,turn_right,0.52517985611510787,0.52517985611510787,,,9,20,turn_right
68,0,0,constant_velocity,0.24822695035460993,0.24822695035460993,,,1,20,turn_right
68,0,0,turn_left,0.21985815602836881,0.21985815602836881,,,0,20,turn_right
68,0,0,turn_right,0.53191489361702127,0.53191489361702127,,,19,20,turn_right
69,0,0,constant_velocity,0.25874125874125875,0.25874125874125875,,,9,20,constant_velocity
69,0,0,turn_left,0.21678321678321677,0.21678321678321677,,,5,20,constant_velocity
69,0,0,turn_right,0.52447552447552448,0.52447552447552448,,,6,20,constant_velocity
70,0,0,constant_velocity,0.26896551724137929,0.26896551724137929,,,4,20,constant_velocity
70,0,0,turn_left,0.21379310344827587,0.21379310344827587,,,8,20,constant_velocity
70,0,0,turn_right,0.51724137931034486,0.51724137931034486,,,8,20,constant_velocity
71,0,0,constant_velocity,0.26530612244897961,0.26530612244897961,,,5,20,turn_right
71,0,0,turn_left,0.21088435374149661,0.21088435374149661,,,4,20,turn_right
71,0,0,turn_right,0.52380952380952384,0.52380952380952384,,,11,20,turn_right
72,0,0,constant_velocity,0.26174496644295303,0.26174496644295303,,,7,20,turn_left
72,0,0,turn_left,0.22147651006711411,0.22147651006711411,,,8,20,turn_left
72,0,0,turn_right,0.51677852348993292,0.51677852348993292,,,5,20,turn_left
73,0,0,constant_velocity,0.25827814569536423,0.25827814569536423,,,2,20,turn_right
73,0,0,turn_left,0.2185430463576159,0.2185430463576159,,,6,20,turn_right
73,0,0,turn_right,0.52317880794701987,0.52317880794701987,,,12,20,turn_right
74,0,0,constant_velocity,0.26797385620915032,0.26797385620915032,,,8,20,constant_velocity
74,0,0,turn_left,0.21568627450980393,0.21568627450980393,,,7,20,constant_velocity
74,0,0,turn_right,0.5163398692810458,0.5163398692810458,,,5,20,constant_velocity
75,0,0,constant_velocity,0.26451612903225807,0.26451612903225807,,,6,20,turn_left
75,0,0,turn_left,0.22580645161290322,0.22580645161290322,,,5,20,turn_left
75,0,0,turn_right,0.50967741935483868,0.50967741935483868,,,9,20,turn_left
76,0,0,constant_velocity,0.26114649681528662,0.26114649681528662,,,6,20,turn_left
76,0,0,turn_left,0.2356687898089172,0.2356687898089172,,,0,20,turn_left
76,0,0,turn_right,0.50318471337579618,0.50318471337579618,,,14,20,turn_left
77,0,0,constant_velocity,0.25786163522012578,0.25786163522012578,,,5,20,turn_right
77,0,0,turn_left,0.23270440251572327,0.23270440251572327,,,6,20,turn_right
77,0,0,turn_right,0.50943396226415094,0.50943396226415094,,,9,20,turn_right
78,0,0,constant_velocity,0.25465838509316768,0.25465838509316768,,,4,20,turn_right
78,0,0,turn_left,0.22981366459627328,0.22981366459627328,,,2,20,turn_right
78,0,0,turn_right,0.51552795031055898,0.51552795031055898,,,14,20,turn_right
79,0,0,constant_velocity,0.25153374233128833,0.25153374233128833,,,4,20,turn_right
79,0,0,turn_left,0.22699386503067484,0.22699386503067484,,,5,20,turn_right
79,0,0,turn_right,0.5214723926380368,0.5214723926380368,,,11,20,turn_right
80,0,0,constant_velocity,0.24848484848484848,0.24848484848484848,,,5,20,turn_left
80,0,0,turn_left,0.23636363636363636,0.23636363636363636,,,5,20,turn_left
80,0,0,turn_right,0.51515151515151514,0.51515151515151514,,,10,20,turn_left
81,0,0,constant_velocity,0.25748502994011974,0.25748502994011974,,,6,20,constant_velocity
81,0,0,turn_left,0.23353293413173654,0.23353293413173654,,,4,20,constant_velocity
81,0,0,turn_right,0.50898203592814373,0.50898203592814373,,,10,20,constant_velocity
82,0,0,constant_velocity,0.25443786982248523,0.25443786982248523,,,6,20,turn_right
82,0,0,turn_left,0.23076923076923078,0.23076923076923078,,,7,20,turn_right
82,0,0,turn_right,0.51479289940828399,0.51479289940828399,,,7,20,turn_right
83,0,0,constant_velocity,0.25146198830409355,0.25146198830409355,,,10,20,turn_left
83,0,0,turn_left,0.23976608187134502,0.23976608187134502,,,3,20,turn_left
83,0,0,turn_right,0.50877192982456143,0.50877192982456143,,,7,20,turn_left
84,0,0,constant_velocity,0.24855491329479767,0.24855491329479767,,,5,20,turn_right
84,0,0,turn_left,0.23699421965317918,0.23699421965317918,,,3,20,turn_right
84,0,0,turn_right,0.51445086705202314,0.51445086705202314,,,12,20,turn_right
85,0,0,constant_velocity,0.24571428571428572,0.24571428571428572,,,5,20,turn_left
85,0,0,turn_left,0.24571428571428572,0.24571428571428572,,,5,20,turn_left
85,0,0,turn_right,0.50857142857142856,0.50857142857142856,,,10,20,turn_left
86,0,0,constant_velocity,0.24293785310734464,0.24293785310734464,,,6,20,turn_left
86,0,0,turn_left,0.25423728813559321,0.25423728813559321,,,7,20,turn_left
86,0,0,turn_right,0.50282485875706218,0.50282485875706218,,,7,20,turn_left
87,0,0,constant_velocity,0.24022346368715083,0.24022346368715083,,,4,20,turn_right
87,0,0,turn_left,0.25139664804469275,0.25139664804469275,,,6,20,turn_right
87,0,0,turn_right,0.50837988826815639,0.50837988826815639,,,10,20,turn_right
88,0,0,constant_velocity,0.23756906077348067,0.23756906077348067,,,2,20,turn_left
88,0,0,turn_left,0.25966850828729282,0.25966850828729282,,,5,20,turn_left
88,0,0,turn_right,0.50276243093922657,0.50276243093922657,,,13,20,turn_left
89,0,0,constant_velocity,0.23497267759562843,0.23497267759562843,,,4,20,turn_right
89,0,0,turn_left,0.25683060109289618,0.25683060109289618,,,3,20,turn_right
89,0,0,turn_right,0.50819672131147542,0.50819672131147542,,,13,20,turn_right
90,0,0,constant_velocity,0.23243243243243245,0.23243243243243245,,,3,20,turn_right
90,0,0,turn_left,0.25405405405405407,0.25405405405405407,,,6,20,turn_right
90,0,0,turn_right,0.51351351351351349,0.51351351351351349,,,11,20,turn_right
91,0,0,constant_velocity,0.24064171122994651,0.24064171122994651,,,5,20,constant_velocity
91,0,0,turn_left,0.25133689839572193,0.25133689839572193,,,5,20,constant_velocity
91,0,0,turn_right,0.50802139037433158,0.50802139037433158,,,10,20,constant_velocity
92,0,0,constant_velocity,0.24867724867724866,0.24867724867724866,,,4,20,constant_velocity
92,0,0,turn_left,0.24867724867724866,0.24867724867724866,,,4,20,constant_velocity
92,0,0,turn_right,0.50264550264550267,0.50264550264550267,,,12,20,constant_velocity
93,0,0,constant_velocity,0.24607329842931938,0.24607329842931938,,,4,20,turn_right
93,0,0,turn_left,0.24607329842931938,0.24607329842931938,,,5,20,turn_right
93,0,0,turn_right,0.50785340314136129,0.50785340314136129,,,11,20,turn_right
94,0,0,constant_velocity,0.25388601036269431,0.25388601036269431,,,5,20,constant_velocity
94,0,0,turn_left,0.24352331606217617,0.24352331606217617,,,6,20,constant_velocity
94,0,0,turn_right,0.50259067357512954,0.50259067357512954,,,9,20,constant_velocity
95,0,0,constant_velocity,0.26153846153846155,0.26153846153846155,,,3,20,constant_velocity
95,0,0,turn_left,0.24102564102564103,0.24102564102564103,,,5,20,constant_velocity
95,0,0,turn_right,0.49743589743589745,0.49743589743589745,,,12,20,constant_velocity
96,0,0,constant_velocity,0.25888324873096447,0.25888324873096447,,,6,20,turn_left
96,0,0,turn_left,0.24873096446700507,0.24873096446700507,,,5,20,turn_left
96,0,0,turn_right,0.49238578680203043,0.49238578680203043,,,9,20,turn_left
97,0,0,constant_velocity,0.26633165829145727,0.26633165829145727,,,6,20,constant_velocity
97,0,0,turn_left,0.24623115577889448,0.24623115577889448,,,8,20,constant_velocity
97,0,0,turn_right,0.48743718592964824,0.48743718592964824,,,6,20,constant_velocity
98,0,0,constant_velocity,0.26368159203980102,0.26368159203980102,,,3,20,turn_left
98,0,0,turn_left,0.2537313432835821,0.2537313432835821,,,4,20,turn_left
98,0,0,turn_right,0.48258706467661694,0.48258706467661694,,,13,20,turn_left
99,0,0,constant_velocity,0.27093596059113301,0.27093596059113301,,,5,20,constant_velocity
99,0,0,turn_left,0.25123152709359609,0.25123152709359609,,,2,20,constant_velocity
99,0,0,turn_right,0.47783251231527096,0.47783251231527096,,,13,20,constant_velocity
100,0,0,constant_velocity,0.26829268292682928,0.26829268292682928,,,2,20,turn_right
100,0,0,turn_left,0.24878048780487805,0.24878048780487805,,,9,20,turn_right
100,0,0,turn_right,0.48292682926829267,0.48292682926829267,,,9,20,turn_right
101,0,0,constant_velocity,0.26570048309178745,0.26570048309178745,,,3,20,turn_right
101,0,0,turn_left,0.24637681159420291,0.24637681159420291,,,8,20,turn_right
101,0,0,turn_right,0.48792270531400966,0.48792270531400966,,,9,20,turn_right
102,0,0,constant_velocity,0.26315789473684209,0.26315789473684209,,,5,20,turn_right
102,0,0,turn_left,0.24401913875598086,0.24401913875598086,,,3,20,turn_right
102,0,0,turn_right,0.49282296650717705,0.49282296650717705,,,12,20,turn_right
103,0,0,constant_velocity,0.27014218009478674,0.27014218009478674,,,4,20,constant_velocity
103,0,0,turn_left,0.24170616113744076,0.24170616113744076,,,6,20,constant_velocity
103,0,0,turn_right,0.4881516587677725,0.4881516587677725,,,10,20,constant_velocity
104,0,0,constant_velocity,0.26760563380281688,0.26760563380281688,,,4,20,turn_right
104,0,0,turn_left,0.23943661971830985,0.23943661971830985,,,4,20,turn_right
104,0,0,turn_right,0.49295774647887325,0.49295774647887325,,,12,20,turn_right
105,0,0,constant_velocity,0.26511627906976742,0.26511627906976742,,,8,20,turn_right
105,0,0,turn_left,0.23720930232558141,0.23720930232558141,,,4,20,turn_right
105,0,0,turn_right,0.49767441860465117,0.49767441860465117,,,8,20,turn_right
106,0,0,constant_velocity,0.26267281105990781,0.26267281105990781,,,7,20,turn_right
106,0,0,turn_left,0.23502304147465439,0.23502304147465439,,,6,20,turn_right
106,0,0,turn_right,0.50230414746543783,0.50230414746543783,,,7,20,turn_right
107,0,0,constant_velocity,0.26027397260273971,0.26027397260273971,,,5,20,turn_left
107,0,0,turn_left,0.24200913242009131,0.24200913242009131,,,7,20,turn_left
107,0,0,turn_right,0.49771689497716892,0.49771689497716892,,,8,20,turn_left
108,0,0,constant_velocity,0.25791855203619912,0.25791855203619912,,,5,20,turn_right
108,0,0,turn_left,0.23981900452488689,0.23981900452488689,,,3,20,turn_right
108,0,0,turn_right,0.50226244343891402,0.50226244343891402,,,12,20,turn_right
109,0,0,constant_velocity,0.26457399103139012,0.26457399103139012,,,6,20,constant_velocity
109,0,0,turn_left,0.23766816143497757,0.23766816143497757,,,8,20,constant_velocity
109,0,0,turn_right,0.49775784753363228,0.49775784753363228,,,6,20,constant_velocity
110,0,0,constant_velocity,0.26222222222222225,0.26222222222222225,,,4,20,turn_right
110,0,0,turn_left,0.23555555555555555,0.23555555555555555,,,3,20,turn_right
110,0,0,turn_right,0.50222222222222224,0.50222222222222224,,,13,20,turn_right
111,0,0,constant_velocity,0.25991189427312777,0.25991189427312777,,,6,20,turn_right
111,0,0,turn_left,0.23348017621145375,0.23348017621145375,,,2,20,turn_right
111,0,0,turn_right,0.50660792951541855,0.50660792951541855,,,12,20,turn_right
112,0,0,constant_velocity,0.2576419213973799,0.2576419213973799,,,5,20,turn_left
112,0,0,turn_left,0.24017467248908297,0.24017467248908297,,,1,20,turn_left
