step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
19,0,0,constant_velocity,0.16279069767441862,0.16279069767441862,,,6,40,turn_right
19,0,0,turn_left,0.30232558139534882,0.30232558139534882,,,9,40,turn_right
19,0,0,turn_right,0.53488372093023251,0.53488372093023251,,,25,40,turn_right
20,0,0,constant_velocity,0.15555555555555556,0.15555555555555556,,,7,40,turn_left
20,0,0,turn_left,0.33333333333333331,0.33333333333333331,,,17,40,turn_left
20,0,0,turn_right,0.51111111111111107,0.51111111111111107,,,16,40,turn_left
21,0,0,constant_velocity,0.14893617021276595,0.14893617021276595,,,5,40,turn_right
21,0,0,turn_left,0.31914893617021278,0.31914893617021278,,,11,40,turn_right
21,0,0,turn_right,0.53191489361702127,0.53191489361702127,,,24,40,turn_right
22,0,0,constant_velocity,0.14285714285714285,0.14285714285714285,,,9,40,turn_left
22,0,0,turn_left,0.34693877551020408,0.34693877551020408,,,10,40,turn_left
22,0,0,turn_right,0.51020408163265307,0.51020408163265307,,,21,40,turn_left
23,0,0,constant_velocity,0.13725490196078433,0.13725490196078433,,,8,40,turn_right
23,0,0,turn_left,0.33333333333333331,0.33333333333333331,,,12,40,turn_right
23,0,0,turn_right,0.52941176470588236,0.52941176470588236,,,20,40,turn_right
24,0,0,constant_velocity,0.13207547169811321,0.13207547169811321,,,4,40,turn_right
24,0,0,turn_left,0.32075471698113206,0.32075471698113206,,,12,40,turn_right
24,0,0,turn_right,0.54716981132075471,0.54716981132075471,,,24,40,turn_right
25,0,0,constant_velocity,0.12727272727272726,0.12727272727272726,,,4,40,turn_right
25,0,0,turn_left,0.30909090909090908,0.30909090909090908,,,7,40,turn_right
25,0,0,turn_right,0.5636363636363636,0.5636363636363636,,,29,40,turn_right
26,0,0,constant_velocity,0.12280701754385964,0.12280701754385964,,,6,40,turn_left
26,0,0,turn_left,0.33333333333333331,0.33333333333333331,,,12,40,turn_left
26,0,0,turn_right,0.54385964912280704,0.54385964912280704,,,22,40,turn_left
27,0,0,constant_velocity,0.11864406779661017,0.11864406779661017,,,3,40,turn_right
27,0,0,turn_left,0.32203389830508472,0.32203389830508472,,,16,40,turn_right
27,0,0,turn_right,0.55932203389830504,0.55932203389830504,,,21,40,turn_right
28,0,0,constant_velocity,0.11475409836065574,0.11475409836065574,,,3,40,turn_left
28,0,0,turn_left,0.34426229508196721,0.34426229508196721,,,13,40,turn_left
28,0,0,turn_right,0.54098360655737709,0.54098360655737709,,,24,40,turn_left
29,0,0,constant_velocity,0.14285714285714285,0.14285714285714285,,,4,40,constant_velocity
29,0,0,turn_left,0.33333333333333331,0.33333333333333331,,,15,40,constant_velocity
29,0,0,turn_right,0.52380952380952384,0.52380952380952384,,,21,40,constant_velocity
30,0,0,constant_velocity,0.13846153846153847,0.13846153846153847,,,6,40,turn_right
30,0,0,turn_left,0.32307692307692309,0.32307692307692309,,,16,40,turn_right
30,0,0,turn_right,0.53846153846153844,0.53846153846153844,,,18,40,turn_right
31,0,0,constant_velocity,0.13432835820895522,0.13432835820895522,,,3,40,turn_right
31,0,0,turn_left,0.31343283582089554,0.31343283582089554,,,11,40,turn_right
31,0,0,turn_right,0.55223880597014929,0.55223880597014929,,,26,40,turn_right
32,0,0,constant_velocity,0.13043478260869565,0.13043478260869565,,,3,40,turn_right
32,0,0,turn_left,0.30434782608695654,0.30434782608695654,,,11,40,turn_right
32,0,0,turn_right,0.56521739130434778,0.56521739130434778,,,26,40,turn_right
33,0,0,constant_velocity,0.12676056338028169,0.12676056338028169,,,3,40,turn_right
33,0,0,turn_left,0.29577464788732394,0.29577464788732394,,,16,40,turn_right
33,0,0,turn_right,0.57746478873239437,0.57746478873239437,,,21,40,turn_right
34,0,0,constant_velocity,0.15068493150684931,0.15068493150684931,,,6,40,constant_velocity
34,0,0,turn_left,0.28767123287671231,0.28767123287671231,,,15,40,constant_velocity
34,0,0,turn_right,0.56164383561643838,0.56164383561643838,,,19,40,constant_velocity
35,0,0,constant_velocity,0.14666666666666667,0.14666666666666667,,,5,40,turn_right
35,0,0,turn_left,0.28000000000000003,0.28000000000000003,,,8,40,turn_right
35,0,0,turn_right,0.57333333333333336,0.57333333333333336,,,27,40,turn_right
36,0,0,constant_velocity,0.14285714285714285,0.14285714285714285,,,1,40,turn_left
36,0,0,turn_left,0.29870129870129869,0.29870129870129869,,,14,40,turn_left
36,0,0,turn_right,0.55844155844155841,0.55844155844155841,,,25,40,turn_left
37,0,0,constant_velocity,0.16455696202531644,0.16455696202531644,,,6,40,constant_velocity
37,0,0,turn_left,0.29113924050632911,0.29113924050632911,,,11,40,constant_velocity
37,0,0,turn_right,0.54430379746835444,0.54430379746835444,,,23,40,constant_velocity
38,0,0,constant_velocity,0.18518518518518517,0.18518518518518517,,,6,40,constant_velocity
38,0,0,turn_left,0.2839506172839506,0.2839506172839506,,,14,40,constant_velocity
38,0,0,turn_right,0.53086419753086422,0.53086419753086422,,,20,40,constant_velocity
39,0,0,constant_velocity,0.20481927710843373,0.20481927710843373,,,7,40,constant_velocity
39,0,0,turn_left,0.27710843373493976,0.27710843373493976,,,8,40,constant_velocity
39,0,0,turn_right,0.51807228915662651,0.51807228915662651,,,25,40,constant_velocity
40,0,0,constant_velocity,0.22352941176470589,0.22352941176470589,,,10,40,constant_velocity
40,0,0,turn_left,0.27058823529411763,0.27058823529411763,,,8,40,constant_velocity
40,0,0,turn_right,0.50588235294117645,0.50588235294117645,,,22,40,constant_velocity
41,0,0,constant_velocity,0.21839080459770116,0.21839080459770116,,,11,40,turn_right
41,0,0,turn_left,0.26436781609195403,0.26436781609195403,,,12,40,turn_right
41,0,0,turn_right,0.51724137931034486,0.51724137931034486,,,17,40,turn_right
42,0,0,constant_velocity,0.21348314606741572,0.21348314606741572,,,5,40,turn_left
42,0,0,turn_left,0.2808988764044944,0.2808988764044944,,,11,40,turn_left
42,0,0,turn_right,0.5056179775280899,0.5056179775280899,,,24,40,turn_left
43,0,0,constant_velocity,0.23076923076923078,0.23076923076923078,,,14,40,constant_velocity
43,0,0,turn_left,0.27472527472527475,0.27472527472527475,,,9,40,constant_velocity
43,0,0,turn_right,0.49450549450549453,0.49450549450549453,,,17,40,constant_velocity
44,0,0,constant_velocity,0.24731182795698925,0.24731182795698925,,,12,40,constant_velocity
44,0,0,turn_left,0.26881720430107525,0.26881720430107525,,,11,40,constant_velocity
44,0,0,turn_right,0.4838709677419355,0.4838709677419355,,,17,40,constant_velocity
45,0,0,constant_velocity,0.24210526315789474,0.24210526315789474,,,8,40,turn_right
45,0,0,turn_left,0.26315789473684209,0.26315789473684209,,,8,40,turn_right
45,0,0,turn_right,0.49473684210526314,0.49473684210526314,,,24,40,turn_right
46,0,0,constant_velocity,0.23711340206185566,0.23711340206185566,,,9,40,turn_left
46,0,0,turn_left,0.27835051546391754,0.27835051546391754,,,9,40,turn_left
46,0,0,turn_right,0.4845360824742268,0.4845360824742268,,,22,40,turn_left
47,0,0,constant_velocity,0.23232323232323232,0.23232323232323232,,,7,40,turn_left
47,0,0,turn_left,0.29292929292929293,0.29292929292929293,,,13,40,turn_left
47,0,0,turn_right,0.47474747474747475,0.47474747474747475,,,20,40,turn_left
48,0,0,constant_velocity,0.22772277227722773,0.22772277227722773,,,11,40,turn_right
48,0,0,turn_left,0.28712871287128711,0.28712871287128711,,,10,40,turn_right
48,0,0,turn_right,0.48514851485148514,0.48514851485148514,,,19,40,turn_right
49,0,0,constant_velocity,0.22330097087378642,0.22330097087378642,,,8,40,turn_left
49,0,0,turn_left,0.30097087378640774,0.30097087378640774,,,9,40,turn_left
49,0,0,turn_right,0.47572815533980584,0.47572815533980584,,,23,40,turn_left
50,0,0,constant_velocity,0.23809523809523808,0.23809523809523808,,,6,40,constant_velocity
50,0,0,turn_left,0.29523809523809524,0.29523809523809524,,,12,40,constant_velocity
50,0,0,turn_right,0.46666666666666667,0.46666666666666667,,,22,40,constant_velocity
51,0,0,constant_velocity,0.25233644859813081,0.25233644859813081,,,10,40,constant_velocity
51,0,0,turn_left,0.28971962616822428,0.28971962616822428,,,14,40,constant_velocity
51,0,0,turn_right,0.45794392523364486,0.45794392523364486,,,16,40,constant_velocity
52,0,0,constant_velocity,0.24770642201834864,0.24770642201834864,,,10,40,turn_right
52,0,0,turn_left,0.28440366972477066,0.28440366972477066,,,10,40,turn_right
52,0,0,turn_right,0.46788990825688076,0.46788990825688076,,,20,40,turn_right
53,0,0,constant_velocity,0.26126126126126126,0.26126126126126126,,,8,40,constant_velocity
53,0,0,turn_left,0.27927927927927926,0.27927927927927926,,,10,40,constant_velocity
53,0,0,turn_right,0.45945945945945948,0.45945945945945948,,,22,40,constant_velocity
54,0,0,constant_velocity,0.25663716814159293,0.25663716814159293,,,12,40,turn_right
54,0,0,turn_left,0.27433628318584069,0.27433628318584069,,,10,40,turn_right
54,0,0,turn_right,0.46902654867256638,0.46902654867256638,,,18,40,turn_right
55,0,0,constant_velocity,0.25217391304347825,0.25217391304347825,,,16,40,turn_right
55,0,0,turn_left,0.26956521739130435,0.26956521739130435,,,8,40,turn_right
55,0,0,turn_right,0.47826086956521741,0.47826086956521741,,,16,40,turn_right
56,0,0,constant_velocity,0.26495726495726496,0.26495726495726496,,,13,40,constant_velocity
56,0,0,turn_left,0.26495726495726496,0.26495726495726496,,,8,40,constant_velocity
56,0,0,turn_right,0.47008547008547008,0.47008547008547008,,,19,40,constant_velocity
57,0,0,constant_velocity,0.27731092436974791,0.27731092436974791,,,13,40,constant_velocity
57,0,0,turn_left,0.26050420168067229,0.26050420168067229,,,8,40,constant_velocity
57,0,0,turn_right,0.46218487394957986,0.46218487394957986,,,19,40,constant_velocity
58,0,0,constant_velocity,0.27272727272727271,0.27272727272727271,,,9,40,turn_left
58,0,0,turn_left,0.27272727272727271,0.27272727272727271,,,14,40,turn_left
58,0,0,turn_right,0.45454545454545453,0.45454545454545453,,,17,40,turn_left
59,0,0,constant_velocity,0.26829268292682928,0.26829268292682928,,,12,40,turn_left
59,0,0,turn_left,0.28455284552845528,0.28455284552845528,,,9,40,turn_left
59,0,0,turn_right,0.44715447154471544,0.44715447154471544,,,19,40,turn_left
